"",BBK01.PQ3204,BBK01.PQ3204_FLAGS
"",Housing loans to domestic employees and other individuals / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:22,
1968-10,.,No value available
1969-01,.,No value available
1969-04,.,No value available
1969-07,.,No value available
1969-10,.,No value available
1970-01,.,No value available
1970-04,.,No value available
1970-07,.,No value available
1970-10,.,No value available
1971-01,.,No value available
1971-04,.,No value available
1971-07,.,No value available
1971-10,.,No value available
1972-01,.,No value available
1972-04,.,No value available
1972-07,.,No value available
1972-10,.,No value available
1973-01,.,No value available
1973-04,.,No value available
1973-07,.,No value available
1973-10,.,No value available
1974-01,.,No value available
1974-04,.,No value available
1974-07,.,No value available
1974-10,.,No value available
1975-01,.,No value available
1975-04,.,No value available
1975-07,.,No value available
1975-10,.,No value available
1976-01,.,No value available
1976-04,.,No value available
1976-07,.,No value available
1976-10,.,No value available
1977-01,.,No value available
1977-04,.,No value available
1977-07,.,No value available
1977-10,.,No value available
1978-01,.,No value available
1978-04,.,No value available
1978-07,.,No value available
1978-10,.,No value available
1979-01,.,No value available
1979-04,.,No value available
1979-07,.,No value available
1979-10,.,No value available
1980-01,.,No value available
1980-04,.,No value available
1980-07,.,No value available
1980-10,115.456,
1981-01,118.347,
1981-04,120.922,
1981-07,123.056,
1981-10,125.276,
1982-01,125.352,
1982-04,126.238,
1982-07,128.122,
1982-10,131.689,
1983-01,133.156,
1983-04,136.233,
1983-07,139.312,
1983-10,143.879,
1984-01,145.503,
1984-04,148.606,
1984-07,152.043,
1984-10,157.345,
1985-01,159.826,
1985-04,162.742,
1985-07,166.038,
1985-10,174.845,
1986-01,176.235,
1986-04,179.700,
1986-07,183.965,
1986-10,188.880,
1987-01,190.431,
1987-04,192.958,
1987-07,196.457,
1987-10,201.270,
1988-01,202.733,
1988-04,205.486,
1988-07,209.106,
1988-10,215.147,
1989-01,217.299,
1989-04,220.597,
1989-07,224.584,
1989-10,230.542,
1990-01,233.095,
1990-04,239.791,
1990-07,242.131,
1990-10,245.420,
1991-01,246.026,
1991-04,247.854,
1991-07,251.526,
1991-10,259.129,
1992-01,261.695,
1992-04,265.981,
1992-07,270.823,
1992-10,275.703,
1993-01,279.801,
1993-04,286.643,
1993-07,295.444,
1993-10,312.063,
1994-01,320.412,
1994-04,331.269,
1994-07,342.891,
1994-10,358.065,
1995-01,365.077,
1995-04,374.743,
1995-07,384.438,
1995-10,399.755,
1996-01,405.942,
1996-04,413.995,
1996-07,423.184,
1996-10,438.392,
1997-01,443.988,
1997-04,452.660,
1997-07,462.300,
1997-10,474.621,
1998-01,479.740,
1998-04,485.439,
1998-07,494.602,
1998-10,511.608,
1999-01,565.173,
1999-04,580.031,
1999-07,597.077,
1999-10,620.810,
2000-01,625.673,
2000-04,634.322,
2000-07,641.682,
2000-10,651.360,
2001-01,653.840,
2001-04,658.941,
2001-07,667.854,
2001-10,673.993,
2002-01,676.897,
2002-04,681.732,
2002-07,687.322,
2002-10,695.262,
2003-01,695.682,
2003-04,698.591,
2003-07,704.730,
2003-10,713.395,
2004-01,711.765,
2004-04,717.751,
2004-07,725.847,
2004-10,730.584,
2005-01,730.530,
2005-04,735.577,
2005-07,742.270,
2005-10,749.366,
2006-01,756.561,
2006-04,758.896,
2006-07,764.357,
2006-10,766.840,
2007-01,765.230,
2007-04,764.592,
2007-07,766.345,
2007-10,765.833,
2008-01,763.091,
2008-04,763.654,
2008-07,765.522,
2008-10,763.944,
2009-01,759.023,
2009-04,759.407,
2009-07,763.683,
2009-10,765.539,
2010-01,763.228,
2010-04,764.415,
2010-07,767.840,
2010-10,770.530,
2011-01,769.763,
2011-04,772.464,
2011-07,776.580,
2011-10,779.102,
2012-01,779.213,
2012-04,779.936,
2012-07,786.045,
2012-10,792.751,
2013-01,794.066,
2013-04,798.389,
2013-07,805.099,
2013-10,809.367,
2014-01,809.972,
2014-04,815.552,
2014-07,824.079,
2014-10,830.085,
