"",BBK01.PQ0235,BBK01.PQ0235_FLAGS
"",Other loans to domestic employees  and other individuals / Medium-term / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:53,
1968-10,0.331,
1969-01,0.398,
1969-04,0.423,
1969-07,0.456,
1969-10,0.514,
1970-01,0.506,
1970-04,0.544,
1970-07,0.562,
1970-10,0.546,
1971-01,0.558,
1971-04,0.631,
1971-07,0.705,
1971-10,0.669,
1972-01,0.680,
1972-04,0.686,
1972-07,0.772,
1972-10,0.812,
1973-01,0.850,
1973-04,0.910,
1973-07,0.908,
1973-10,0.853,
1974-01,0.827,
1974-04,0.825,
1974-07,0.812,
1974-10,0.796,
1975-01,0.742,
1975-04,0.763,
1975-07,0.807,
1975-10,0.901,
1976-01,0.984,
1976-04,1.049,
1976-07,1.196,
1976-10,1.295,
1977-01,1.277,
1977-04,1.371,
1977-07,1.458,
1977-10,1.542,
1978-01,1.591,
1978-04,1.673,
1978-07,1.744,
1978-10,1.760,
1979-01,1.802,
1979-04,1.841,
1979-07,1.843,
1979-10,1.801,
1980-01,1.766,
1980-04,1.751,
1980-07,1.711,
1980-10,1.582,
1981-01,1.580,
1981-04,1.580,
1981-07,1.550,
1981-10,1.518,
1982-01,1.480,
1982-04,1.495,
1982-07,1.560,
1982-10,1.561,
1983-01,1.491,
1983-04,1.564,
1983-07,1.653,
1983-10,1.734,
1984-01,1.807,
1984-04,1.751,
1984-07,1.761,
1984-10,1.745,
1985-01,1.687,
1985-04,1.726,
1985-07,1.748,
1985-10,1.701,
1986-01,1.685,
1986-04,1.700,
1986-07,1.682,
1986-10,5.488,
1987-01,5.476,
1987-04,5.724,
1987-07,5.893,
1987-10,5.874,
1988-01,5.703,
1988-04,6.073,
1988-07,6.315,
1988-10,6.358,
1989-01,6.482,
1989-04,6.885,
1989-07,7.049,
1989-10,7.134,
1990-01,7.795,
1990-04,7.970,
1990-07,7.915,
1990-10,7.937,
1991-01,8.014,
1991-04,8.388,
1991-07,8.700,
1991-10,8.672,
1992-01,8.779,
1992-04,9.596,
1992-07,10.232,
1992-10,10.594,
1993-01,10.933,
1993-04,11.402,
1993-07,11.519,
1993-10,11.804,
1994-01,11.845,
1994-04,12.158,
1994-07,12.235,
1994-10,12.160,
1995-01,11.997,
1995-04,12.140,
1995-07,11.983,
1995-10,11.741,
1996-01,11.808,
1996-04,11.918,
1996-07,11.942,
1996-10,11.847,
1997-01,11.732,
1997-04,11.168,
1997-07,10.944,
1997-10,10.646,
1998-01,9.999,
1998-04,10.215,
1998-07,10.339,
1998-10,9.927,
1999-01,15.678,
1999-04,16.076,
1999-07,17.777,
1999-10,18.069,
2000-01,18.254,
2000-04,18.987,
2000-07,19.362,
2000-10,19.416,
2001-01,19.543,
2001-04,19.812,
2001-07,19.881,
2001-10,19.684,
2002-01,19.703,
2002-04,21.298,
2002-07,22.442,
2002-10,23.099,
2003-01,24.402,
2003-04,25.679,
2003-07,26.817,
2003-10,27.448,
2004-01,27.836,
2004-04,28.483,
2004-07,29.043,
2004-10,27.700,
2005-01,27.494,
2005-04,28.147,
2005-07,27.686,
2005-10,26.630,
2006-01,25.788,
2006-04,26.585,
2006-07,27.149,
2006-10,26.311,
2007-01,25.948,
2007-04,25.722,
2007-07,25.924,
2007-10,26.167,
2008-01,25.491,
2008-04,25.841,
2008-07,25.235,
2008-10,25.243,
2009-01,26.015,
2009-04,26.975,
2009-07,27.902,
2009-10,28.238,
2010-01,28.307,
2010-04,28.808,
2010-07,29.233,
2010-10,29.621,
2011-01,29.364,
2011-04,29.064,
2011-07,31.371,
2011-10,30.534,
2012-01,30.694,
2012-04,31.428,
2012-07,32.124,
2012-10,32.516,
2013-01,33.000,
2013-04,33.766,
2013-07,34.337,
2013-10,34.735,
2014-01,34.944,
2014-04,33.584,
2014-07,34.159,
2014-10,34.093,
