"",BBK01.OU4586,BBK01.OU4586_FLAGS
"",Deposits and borrowing of the federal states / Total / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:24:04,
1968-12,1.568,
1969-01,1.543,
1969-02,1.545,
1969-03,1.565,
1969-04,1.564,
1969-05,1.570,
1969-06,1.583,
1969-07,1.567,
1969-08,1.579,
1969-09,1.582,
1969-10,1.595,
1969-11,1.605,
1969-12,1.601,
1970-01,1.592,
1970-02,1.589,
1970-03,1.599,
1970-04,1.626,
1970-05,1.614,
1970-06,1.625,
1970-07,1.618,
1970-08,1.559,
1970-09,1.613,
1970-10,1.610,
1970-11,1.600,
1970-12,1.601,
1971-01,1.592,
1971-02,1.587,
1971-03,1.577,
1971-04,1.592,
1971-05,1.613,
1971-06,1.620,
1971-07,1.627,
1971-08,1.634,
1971-09,1.639,
1971-10,1.643,
1971-11,1.636,
1971-12,1.654,
1972-01,1.642,
1972-02,1.645,
1972-03,1.671,
1972-04,1.670,
1972-05,1.674,
1972-06,1.699,
1972-07,1.703,
1972-08,1.694,
1972-09,1.699,
1972-10,1.692,
1972-11,1.696,
1972-12,1.679,
1973-01,1.681,
1973-02,1.668,
1973-03,1.691,
1973-04,1.689,
1973-05,1.692,
1973-06,1.687,
1973-07,1.678,
1973-08,1.688,
1973-09,1.664,
1973-10,1.658,
1973-11,1.660,
1973-12,1.647,
1974-01,1.640,
1974-02,1.647,
1974-03,1.648,
1974-04,1.656,
1974-05,1.665,
1974-06,1.665,
1974-07,1.650,
1974-08,1.656,
1974-09,1.656,
1974-10,1.657,
1974-11,1.658,
1974-12,1.641,
1975-01,1.628,
1975-02,1.626,
1975-03,1.645,
1975-04,1.635,
1975-05,1.645,
1975-06,1.629,
1975-07,1.631,
1975-08,1.635,
1975-09,1.633,
1975-10,1.635,
1975-11,1.638,
1975-12,1.617,
1976-01,1.624,
1976-02,1.612,
1976-03,1.621,
1976-04,1.619,
1976-05,1.615,
1976-06,1.611,
1976-07,1.627,
1976-08,1.627,
1976-09,1.629,
1976-10,1.629,
1976-11,1.626,
1976-12,1.598,
1977-01,1.606,
1977-02,1.623,
1977-03,1.614,
1977-04,1.609,
1977-05,1.611,
1977-06,1.615,
1977-07,1.612,
1977-08,1.612,
1977-09,1.600,
1977-10,1.606,
1977-11,1.605,
1977-12,1.603,
1978-01,1.595,
1978-02,1.597,
1978-03,1.583,
1978-04,1.582,
1978-05,1.582,
1978-06,1.586,
1978-07,1.588,
1978-08,1.588,
1978-09,1.586,
1978-10,1.577,
1978-11,1.576,
1978-12,1.581,
1979-01,1.599,
1979-02,1.599,
1979-03,1.597,
1979-04,1.595,
1979-05,1.581,
1979-06,1.581,
1979-07,1.581,
1979-08,1.588,
1979-09,1.586,
1979-10,1.593,
1979-11,1.592,
1979-12,1.571,
1980-01,1.597,
1980-02,1.599,
1980-03,1.600,
1980-04,1.610,
1980-05,1.615,
1980-06,1.594,
1980-07,1.590,
1980-08,1.592,
1980-09,1.587,
1980-10,1.594,
1980-11,1.596,
1980-12,1.629,
1981-01,1.626,
1981-02,1.616,
1981-03,1.618,
1981-04,1.605,
1981-05,1.613,
1981-06,1.608,
1981-07,1.617,
1981-08,1.609,
1981-09,1.603,
1981-10,1.603,
1981-11,1.604,
1981-12,1.610,
1982-01,1.627,
1982-02,1.609,
1982-03,1.612,
1982-04,1.617,
1982-05,1.624,
1982-06,1.619,
1982-07,1.636,
1982-08,1.622,
1982-09,1.627,
1982-10,1.631,
1982-11,1.607,
1982-12,1.590,
1983-01,1.658,
1983-02,1.616,
1983-03,1.620,
1983-04,1.620,
1983-05,1.622,
1983-06,1.608,
1983-07,1.610,
1983-08,1.589,
1983-09,1.602,
1983-10,1.575,
1983-11,1.537,
1983-12,1.502,
1984-01,1.393,
1984-02,1.391,
1984-03,1.412,
1984-04,1.414,
1984-05,1.203,
1984-06,1.204,
1984-07,1.192,
1984-08,1.179,
1984-09,1.193,
1984-10,1.197,
1984-11,1.178,
1984-12,1.168,
1985-01,1.163,
1985-02,1.158,
1985-03,1.157,
1985-04,1.160,
1985-05,1.174,
1985-06,1.175,
1985-07,1.160,
1985-08,1.150,
1985-09,1.153,
1985-10,1.156,
1985-11,1.146,
1985-12,1.132,
1986-01,1.161,
1986-02,1.176,
1986-03,1.196,
1986-04,1.195,
1986-05,1.176,
1986-06,1.181,
1986-07,1.153,
1986-08,1.139,
1986-09,1.148,
1986-10,1.145,
1986-11,1.166,
1986-12,1.156,
1987-01,1.154,
1987-02,1.140,
1987-03,1.144,
1987-04,1.143,
1987-05,1.165,
1987-06,1.151,
1987-07,1.146,
1987-08,1.135,
1987-09,1.135,
1987-10,1.140,
1987-11,1.166,
1987-12,1.156,
1988-01,1.142,
1988-02,1.153,
1988-03,1.195,
1988-04,1.139,
1988-05,1.135,
1988-06,1.143,
1988-07,1.124,
1988-08,1.109,
1988-09,1.144,
1988-10,1.111,
1988-11,1.108,
1988-12,1.116,
1989-01,1.111,
1989-02,1.084,
1989-03,1.110,
1989-04,1.094,
1989-05,1.113,
1989-06,1.124,
1989-07,1.116,
1989-08,1.114,
1989-09,1.154,
1989-10,1.112,
1989-11,1.094,
1989-12,1.094,
1990-01,1.113,
1990-02,1.115,
1990-03,1.125,
1990-04,1.096,
1990-05,1.084,
1990-06,1.282,
1990-07,1.266,
1990-08,1.309,
1990-09,1.389,
1990-10,1.418,
1990-11,1.785,
1990-12,1.958,
1991-01,1.366,
1991-02,1.393,
1991-03,1.467,
1991-04,1.367,
1991-05,1.110,
1991-06,1.091,
1991-07,0.989,
1991-08,0.972,
1991-09,1.048,
1991-10,1.027,
1991-11,1.013,
1991-12,1.103,
1992-01,1.305,
1992-02,1.515,
1992-03,1.449,
1992-04,1.629,
1992-05,1.204,
1992-06,1.404,
1992-07,1.333,
1992-08,1.354,
1992-09,1.476,
1992-10,1.359,
1992-11,1.673,
1992-12,1.674,
1993-01,1.576,
1993-02,1.637,
1993-03,1.613,
1993-04,1.561,
1993-05,1.489,
1993-06,1.684,
1993-07,1.638,
1993-08,1.696,
1993-09,1.616,
1993-10,1.539,
1993-11,1.572,
1993-12,1.868,
1994-01,1.715,
1994-02,1.727,
1994-03,1.869,
1994-04,1.836,
1994-05,1.848,
1994-06,1.656,
1994-07,1.736,
1994-08,1.671,
1994-09,1.732,
1994-10,1.650,
1994-11,1.789,
1994-12,2.363,
1995-01,1.931,
1995-02,1.889,
1995-03,1.872,
1995-04,1.877,
1995-05,1.899,
1995-06,1.754,
1995-07,1.731,
1995-08,1.735,
1995-09,1.745,
1995-10,1.798,
1995-11,1.757,
1995-12,2.178,
1996-01,2.037,
1996-02,1.997,
1996-03,1.883,
1996-04,1.842,
1996-05,1.863,
1996-06,2.017,
1996-07,2.207,
1996-08,2.259,
1996-09,2.428,
1996-10,2.284,
1996-11,2.417,
1996-12,2.628,
1997-01,2.705,
1997-02,2.693,
1997-03,2.655,
1997-04,2.702,
1997-05,2.711,
1997-06,2.757,
1997-07,2.835,
1997-08,2.825,
1997-09,2.865,
1997-10,3.072,
1997-11,3.083,
1997-12,3.187,
1998-01,3.175,
1998-02,3.264,
1998-03,3.256,
1998-04,3.247,
1998-05,3.249,
1998-06,3.261,
1998-07,3.319,
1998-08,3.324,
1998-09,3.344,
1998-10,3.438,
1998-11,3.454,
1998-12,3.848,
1999-01,4.095,
1999-02,4.140,
1999-03,4.140,
1999-04,4.138,
1999-05,4.094,
1999-06,4.085,
1999-07,4.021,
1999-08,4.044,
1999-09,4.116,
1999-10,4.224,
1999-11,4.199,
1999-12,4.158,
2000-01,4.185,
2000-02,4.177,
2000-03,4.142,
2000-04,4.266,
2000-05,4.105,
2000-06,4.055,
2000-07,4.058,
2000-08,4.165,
2000-09,4.098,
2000-10,4.150,
2000-11,4.214,
2000-12,4.603,
2001-01,4.656,
2001-02,4.661,
2001-03,4.727,
2001-04,4.739,
2001-05,4.756,
2001-06,4.477,
2001-07,4.328,
2001-08,4.223,
2001-09,4.286,
2001-10,4.394,
2001-11,4.343,
2001-12,4.314,
2002-01,4.305,
2002-02,4.239,
2002-03,4.184,
2002-04,4.221,
2002-05,4.196,
2002-06,4.162,
2002-07,4.106,
2002-08,4.184,
2002-09,4.191,
2002-10,4.247,
2002-11,4.198,
2002-12,4.242,
2003-01,4.190,
2003-02,4.505,
2003-03,4.530,
2003-04,4.379,
2003-05,4.411,
2003-06,5.091,
2003-07,4.692,
2003-08,4.645,
2003-09,4.678,
2003-10,4.735,
2003-11,4.667,
2003-12,4.752,
2004-01,4.851,
2004-02,4.935,
2004-03,4.706,
2004-04,4.641,
2004-05,4.640,
2004-06,4.736,
2004-07,4.587,
2004-08,4.599,
2004-09,11.245,
2004-10,10.986,
2004-11,11.127,
2004-12,10.111,
2005-01,10.091,
2005-02,10.072,
2005-03,10.005,
2005-04,10.058,
2005-05,10.186,
2005-06,10.403,
2005-07,10.300,
2005-08,10.209,
2005-09,10.068,
2005-10,10.195,
2005-11,10.158,
2005-12,10.387,
2006-01,10.142,
2006-02,10.005,
2006-03,9.920,
2006-04,9.971,
2006-05,9.980,
2006-06,9.973,
2006-07,9.953,
2006-08,9.889,
2006-09,9.880,
2006-10,9.730,
2006-11,9.712,
2006-12,9.825,
2007-01,9.738,
2007-02,9.744,
2007-03,9.525,
2007-04,9.595,
2007-05,9.488,
2007-06,9.607,
2007-07,9.493,
2007-08,10.974,
2007-09,10.595,
2007-10,9.547,
2007-11,9.703,
2007-12,9.754,
2008-01,9.568,
2008-02,9.433,
2008-03,9.370,
2008-04,9.705,
2008-05,9.782,
2008-06,9.867,
2008-07,10.109,
2008-08,10.665,
2008-09,10.149,
2008-10,10.069,
2008-11,9.797,
2008-12,9.506,
2009-01,9.489,
2009-02,9.592,
2009-03,9.808,
2009-04,9.606,
2009-05,9.666,
2009-06,10.719,
2009-07,10.573,
2009-08,10.626,
2009-09,10.604,
2009-10,10.519,
2009-11,10.310,
2009-12,10.513,
2010-01,12.810,
2010-02,12.825,
2010-03,12.905,
2010-04,13.149,
2010-05,13.297,
2010-06,13.475,
2010-07,13.485,
2010-08,13.489,
2010-09,13.655,
2010-10,13.216,
2010-11,13.139,
2010-12,13.366,
2011-01,13.124,
2011-02,13.233,
2011-03,13.333,
2011-04,13.217,
2011-05,13.230,
2011-06,13.291,
2011-07,13.016,
2011-08,12.693,
2011-09,12.487,
2011-10,12.524,
2011-11,12.143,
2011-12,12.426,
2012-01,11.513,
2012-02,11.632,
2012-03,12.174,
2012-04,12.172,
2012-05,11.726,
2012-06,13.374,
2012-07,11.022,
2012-08,10.361,
2012-09,10.796,
2012-10,10.738,
2012-11,10.817,
2012-12,11.068,
2013-01,10.288,
2013-02,10.331,
2013-03,10.464,
2013-04,10.301,
2013-05,10.607,
2013-06,10.818,
2013-07,10.172,
2013-08,10.142,
2013-09,10.025,
2013-10,10.106,
2013-11,10.231,
2013-12,10.133,
2014-01,10.051,
2014-02,10.025,
2014-03,9.850,
2014-04,9.860,
2014-05,9.759,
2014-06,10.181,
2014-07,9.621,
2014-08,9.815,
2014-09,10.199,
2014-10,9.487,
2014-11,9.559,
2014-12,9.505,Provisional value
