"",BBK01.QUX741,BBK01.QUX741_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / United Kingdom / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:41,
2002-03,90.159,
2002-04,114.643,
2002-05,96.788,
2002-06,93.259,
2002-07,98.964,
2002-08,99.164,
2002-09,86.344,
2002-10,93.105,
2002-11,92.682,
2002-12,80.502,
2003-01,87.368,
2003-02,72.730,
2003-03,72.427,
2003-04,81.981,
2003-05,74.709,
2003-06,77.159,
2003-07,83.626,
2003-08,74.268,
2003-09,68.811,
2003-10,81.244,
2003-11,74.354,
2003-12,62.911,
2004-01,69.259,
2004-02,68.458,
2004-03,68.008,
2004-04,74.461,
2004-05,58.862,
2004-06,63.583,
2004-07,63.501,
2004-08,58.544,
2004-09,60.982,
2004-10,62.837,
2004-11,67.061,
2004-12,71.686,
2005-01,75.046,
2005-02,75.997,
2005-03,73.952,
2005-04,74.408,
2005-05,74.164,
2005-06,80.797,
2005-07,79.265,
2005-08,80.808,
2005-09,81.719,
2005-10,83.381,
2005-11,87.265,
2005-12,74.144,
2006-01,74.520,
2006-02,79.851,
2006-03,83.736,
2006-04,88.683,
2006-05,93.748,
2006-06,84.904,
2006-07,89.938,
2006-08,83.463,
2006-09,82.316,
2006-10,85.534,
2006-11,88.312,
2006-12,87.478,
2007-01,114.891,
2007-02,94.787,
2007-03,95.532,
2007-04,93.911,
2007-05,96.256,
2007-06,102.436,
2007-07,103.140,
2007-08,106.394,
2007-09,112.666,
2007-10,112.048,
2007-11,120.838,
2007-12,108.725,
2008-01,98.829,
2008-02,99.213,
2008-03,104.300,
2008-04,109.327,
2008-05,111.043,
2008-06,113.229,
2008-07,116.425,
2008-08,112.970,
2008-09,113.898,
2008-10,113.747,
2008-11,109.302,
2008-12,96.022,
2009-01,98.035,
2009-02,96.312,
2009-03,94.455,
2009-04,98.152,
2009-05,87.250,
2009-06,90.301,
2009-07,84.357,
2009-08,89.471,
2009-09,87.520,
2009-10,92.155,
2009-11,99.857,
2009-12,88.785,
2010-01,94.169,
2010-02,86.834,
2010-03,84.063,
2010-04,85.965,
2010-05,85.891,
2010-06,92.009,
2010-07,92.996,
2010-08,96.022,
2010-09,91.126,
2010-10,90.926,
2010-11,105.814,
2010-12,86.889,
2011-01,96.068,
2011-02,103.136,
2011-03,95.855,
2011-04,98.505,
2011-05,99.005,
2011-06,97.940,
2011-07,124.483,
2011-08,105.226,
2011-09,96.143,
2011-10,103.345,
2011-11,106.382,
2011-12,107.563,
2012-01,120.705,
2012-02,138.499,
2012-03,111.190,
2012-04,77.461,
2012-05,80.697,
2012-06,78.086,
2012-07,76.175,
2012-08,72.663,
2012-09,67.766,
2012-10,70.189,
2012-11,68.885,
2012-12,65.083,
2013-01,68.300,
2013-02,71.190,
2013-03,68.141,
2013-04,70.130,
2013-05,71.055,
2013-06,63.912,
2013-07,67.055,
2013-08,69.014,
2013-09,66.612,
2013-10,68.747,
2013-11,71.805,
2013-12,66.081,
2014-01,68.488,
2014-02,69.368,
2014-03,57.881,
2014-04,65.686,
2014-05,69.596,
2014-06,66.798,
2014-07,68.645,
2014-08,66.756,
2014-09,64.597,
2014-10,62.805,
