"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A007.ABA.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A007.ABA.A_FLAGS
"",Tangible assets / absolute value / Non-financial listed groups / Germany / Total / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:12:54,
2005-01,391252923,
2005-04,399442370,
2005-07,403437908,
2005-10,413741686,
2006-01,411066462,
2006-04,412335659,
2006-07,420002950,
2006-10,413962755,
2007-01,412355855,
2007-04,384229335,
2007-07,388479968,
2007-10,392571894,
2008-01,382393179,
2008-04,394038463,
2008-07,411706493,
2008-10,412331501,
2009-01,421980871,
2009-04,424907413,
2009-07,427019676,
2009-10,435989738,
2010-01,445048181,
2010-04,451811051,
2010-07,446737279,
2010-10,459599895,
2011-01,440671654,
2011-04,443742932,
2011-07,452323719,
2011-10,477432695,
2012-01,476557079,
2012-04,483651037,
2012-07,484503525,
2012-10,490482269,
2013-01,491871153,
2013-04,493954451,
2013-07,495590023,
2013-10,499528775,
2014-01,502333621,
2014-04,505870614,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
