"",BBK01.OU3962,BBK01.OU3962_FLAGS
"",Loans to the federal states for over one year and up to and including five years / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:56:38,
1968-12,0.028,
1969-01,0.024,
1969-02,0.020,
1969-03,0.018,
1969-04,0.017,
1969-05,0.016,
1969-06,0.017,
1969-07,0.016,
1969-08,0.016,
1969-09,0.021,
1969-10,0.021,
1969-11,0.019,
1969-12,0.035,
1970-01,0.035,
1970-02,0.035,
1970-03,0.035,
1970-04,0.034,
1970-05,0.034,
1970-06,0.034,
1970-07,0.033,
1970-08,0.034,
1970-09,0.031,
1970-10,0.031,
1970-11,0.127,
1970-12,0.128,
1971-01,0.147,
1971-02,0.107,
1971-03,0.079,
1971-04,0.115,
1971-05,0.165,
1971-06,0.157,
1971-07,0.168,
1971-08,0.169,
1971-09,0.200,
1971-10,0.170,
1971-11,0.185,
1971-12,0.156,
1972-01,0.198,
1972-02,0.210,
1972-03,0.206,
1972-04,0.209,
1972-05,0.190,
1972-06,0.186,
1972-07,0.167,
1972-08,0.169,
1972-09,0.163,
1972-10,0.175,
1972-11,0.167,
1972-12,0.165,
1973-01,0.150,
1973-02,0.168,
1973-03,0.151,
1973-04,0.123,
1973-05,0.140,
1973-06,0.138,
1973-07,0.144,
1973-08,0.148,
1973-09,0.126,
1973-10,0.123,
1973-11,0.125,
1973-12,0.123,
1974-01,0.105,
1974-02,0.135,
1974-03,0.129,
1974-04,0.129,
1974-05,0.132,
1974-06,0.141,
1974-07,0.183,
1974-08,0.176,
1974-09,0.142,
1974-10,0.144,
1974-11,0.133,
1974-12,0.131,
1975-01,0.120,
1975-02,0.122,
1975-03,0.125,
1975-04,0.134,
1975-05,0.122,
1975-06,0.120,
1975-07,0.143,
1975-08,0.211,
1975-09,0.238,
1975-10,0.305,
1975-11,0.364,
1975-12,0.439,
1976-01,0.404,
1976-02,0.399,
1976-03,0.392,
1976-04,0.403,
1976-05,0.457,
1976-06,0.516,
1976-07,0.695,
1976-08,0.651,
1976-09,0.639,
1976-10,0.651,
1976-11,0.565,
1976-12,0.560,
1977-01,0.581,
1977-02,0.561,
1977-03,0.546,
1977-04,0.544,
1977-05,0.542,
1977-06,0.539,
1977-07,0.541,
1977-08,0.538,
1977-09,0.537,
1977-10,0.530,
1977-11,0.549,
1977-12,0.557,
1978-01,0.570,
1978-02,0.504,
1978-03,0.420,
1978-04,0.419,
1978-05,0.459,
1978-06,0.433,
1978-07,0.509,
1978-08,0.493,
1978-09,0.504,
1978-10,0.501,
1978-11,0.622,
1978-12,0.746,
1979-01,0.724,
1979-02,1.076,
1979-03,0.980,
1979-04,0.990,
1979-05,1.051,
1979-06,0.892,
1979-07,1.035,
1979-08,1.089,
1979-09,1.135,
1979-10,1.115,
1979-11,1.171,
1979-12,1.173,
1980-01,1.245,
1980-02,1.214,
1980-03,1.210,
1980-04,1.259,
1980-05,1.247,
1980-06,1.293,
1980-07,1.356,
1980-08,1.326,
1980-09,1.261,
1980-10,1.379,
1980-11,1.588,
1980-12,1.444,
1981-01,1.432,
1981-02,1.429,
1981-03,1.520,
1981-04,1.560,
1981-05,1.526,
1981-06,1.540,
1981-07,1.550,
1981-08,1.594,
1981-09,1.621,
1981-10,1.790,
1981-11,1.876,
1981-12,1.911,
1982-01,1.819,
1982-02,1.754,
1982-03,1.623,
1982-04,1.666,
1982-05,1.718,
1982-06,1.706,
1982-07,1.785,
1982-08,1.888,
1982-09,1.847,
1982-10,1.816,
1982-11,1.736,
1982-12,2.018,
1983-01,1.822,
1983-02,1.690,
1983-03,1.632,
1983-04,1.818,
1983-05,2.129,
1983-06,2.151,
1983-07,2.144,
1983-08,2.036,
1983-09,2.063,
1983-10,2.023,
1983-11,2.179,
1983-12,2.308,
1984-01,2.222,
1984-02,2.282,
1984-03,2.189,
1984-04,2.305,
1984-05,2.367,
1984-06,2.329,
1984-07,2.292,
1984-08,2.296,
1984-09,2.216,
1984-10,2.307,
1984-11,2.176,
1984-12,2.213,
1985-01,2.037,
1985-02,1.968,
1985-03,1.932,
1985-04,1.922,
1985-05,2.045,
1985-06,1.901,
1985-07,1.861,
1985-08,1.864,
1985-09,1.821,
1985-10,1.789,
1985-11,1.893,
1985-12,1.997,
1986-01,1.831,
1986-02,1.711,
1986-03,1.646,
1986-04,1.577,
1986-05,1.505,
1986-06,1.471,
1986-07,1.531,
1986-08,1.464,
1986-09,1.278,
1986-10,1.162,
1986-11,1.203,
1986-12,1.264,
1987-01,1.083,
1987-02,1.108,
1987-03,1.099,
1987-04,1.007,
1987-05,0.880,
1987-06,0.885,
1987-07,0.854,
1987-08,1.028,
1987-09,1.042,
1987-10,1.071,
1987-11,1.179,
1987-12,1.185,
1988-01,1.115,
1988-02,1.091,
1988-03,1.073,
1988-04,1.007,
1988-05,1.004,
1988-06,0.982,
1988-07,0.924,
1988-08,0.964,
1988-09,1.006,
1988-10,1.134,
1988-11,1.244,
1988-12,1.070,
1989-01,1.099,
1989-02,1.172,
1989-03,1.234,
1989-04,1.247,
1989-05,1.221,
1989-06,1.247,
1989-07,1.334,
1989-08,1.361,
1989-09,1.337,
1989-10,1.346,
1989-11,1.917,
1989-12,2.104,
1990-01,2.188,
1990-02,2.236,
1990-03,2.189,
1990-04,2.245,
1990-05,2.365,
1990-06,2.560,
1990-07,2.512,
1990-08,2.474,
1990-09,2.474,
1990-10,2.561,
1990-11,2.420,
1990-12,2.268,
1991-01,2.295,
1991-02,2.166,
1991-03,2.197,
1991-04,2.228,
1991-05,2.211,
1991-06,2.179,
1991-07,2.246,
1991-08,2.119,
1991-09,2.018,
1991-10,1.987,
1991-11,2.030,
1991-12,2.065,
1992-01,1.954,
1992-02,1.884,
1992-03,1.775,
1992-04,1.772,
1992-05,1.748,
1992-06,1.706,
1992-07,1.694,
1992-08,1.644,
1992-09,1.559,
1992-10,1.551,
1992-11,1.618,
1992-12,1.482,
1993-01,1.440,
1993-02,1.356,
1993-03,1.288,
1993-04,1.243,
1993-05,1.211,
1993-06,1.075,
1993-07,0.988,
1993-08,0.933,
1993-09,0.861,
1993-10,0.651,
1993-11,0.536,
1993-12,0.537,
1994-01,0.488,
1994-02,0.488,
1994-03,0.490,
1994-04,0.547,
1994-05,0.536,
1994-06,0.532,
1994-07,0.595,
1994-08,0.609,
1994-09,0.584,
1994-10,0.619,
1994-11,0.663,
1994-12,0.684,
1995-01,0.768,
1995-02,0.735,
1995-03,0.820,
1995-04,0.787,
1995-05,0.910,
1995-06,0.881,
1995-07,0.929,
1995-08,1.026,
1995-09,0.900,
1995-10,1.028,
1995-11,1.015,
1995-12,1.066,
1996-01,0.851,
1996-02,0.867,
1996-03,0.941,
1996-04,0.938,
1996-05,0.935,
1996-06,0.981,
1996-07,0.956,
1996-08,0.902,
1996-09,0.876,
1996-10,0.854,
1996-11,0.843,
1996-12,1.035,
1997-01,0.902,
1997-02,0.884,
1997-03,0.886,
1997-04,0.908,
1997-05,0.941,
1997-06,0.864,
1997-07,0.948,
1997-08,0.946,
1997-09,0.893,
1997-10,0.880,
1997-11,0.886,
1997-12,0.807,
1998-01,0.842,
1998-02,0.861,
1998-03,0.761,
1998-04,0.813,
1998-05,0.841,
1998-06,0.889,
1998-07,0.927,
1998-08,0.914,
1998-09,0.877,
1998-10,0.871,
1998-11,0.984,
1998-12,1.102,
1999-01,1.582,
1999-02,1.365,
1999-03,1.467,
1999-04,1.407,
1999-05,1.385,
1999-06,1.505,
1999-07,1.486,
1999-08,1.597,
1999-09,1.767,
1999-10,1.759,
1999-11,2.274,
1999-12,1.653,
2000-01,1.649,
2000-02,1.529,
2000-03,2.428,
2000-04,2.387,
2000-05,3.065,
2000-06,2.896,
2000-07,2.854,
2000-08,2.936,
2000-09,2.805,
2000-10,2.892,
2000-11,2.974,
2000-12,2.910,
2001-01,2.943,
2001-02,2.813,
2001-03,2.680,
2001-04,2.491,
2001-05,2.538,
2001-06,2.165,
2001-07,2.150,
2001-08,2.022,
2001-09,1.946,
2001-10,2.061,
2001-11,2.877,
2001-12,2.184,
2002-01,2.270,
2002-02,2.191,
2002-03,2.069,
2002-04,3.100,
2002-05,3.133,
2002-06,2.003,
2002-07,1.778,
2002-08,1.648,
2002-09,1.618,
2002-10,1.633,
2002-11,1.672,
2002-12,1.515,
2003-01,1.521,
2003-02,1.490,
2003-03,1.396,
2003-04,1.296,
2003-05,1.314,
2003-06,1.287,
2003-07,1.765,
2003-08,1.807,
2003-09,1.868,
2003-10,1.855,
2003-11,1.963,
2003-12,1.926,
2004-01,1.640,
2004-02,1.537,
2004-03,1.829,
2004-04,1.804,
2004-05,1.764,
2004-06,1.856,
2004-07,1.885,
2004-08,1.872,
2004-09,1.839,
2004-10,1.857,
2004-11,1.930,
2004-12,1.839,
2005-01,1.862,
2005-02,1.836,
2005-03,1.849,
2005-04,1.886,
2005-05,1.861,
2005-06,1.780,
2005-07,1.800,
2005-08,1.733,
2005-09,1.718,
2005-10,1.651,
2005-11,1.671,
2005-12,4.009,
2006-01,4.019,
2006-02,3.788,
2006-03,3.550,
2006-04,3.518,
2006-05,3.306,
2006-06,3.201,
2006-07,2.974,
2006-08,2.864,
2006-09,2.824,
2006-10,2.834,
2006-11,3.063,
2006-12,3.027,
2007-01,2.926,
2007-02,2.852,
2007-03,2.826,
2007-04,2.819,
2007-05,2.468,
2007-06,2.227,
2007-07,2.116,
2007-08,2.036,
2007-09,1.892,
2007-10,1.897,
2007-11,1.938,
2007-12,1.782,
2008-01,1.704,
2008-02,2.785,
2008-03,2.790,
2008-04,2.731,
2008-05,2.715,
2008-06,2.539,
2008-07,2.499,
2008-08,2.493,
2008-09,2.238,
2008-10,2.146,
2008-11,2.125,
2008-12,2.162,
2009-01,2.071,
2009-02,2.055,
2009-03,1.987,
2009-04,1.756,
2009-05,1.836,
2009-06,1.843,
2009-07,1.839,
2009-08,1.754,
2009-09,1.865,
2009-10,1.866,
