"",BBK01.QU2440,BBK01.QU2440_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Cyprus / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:01,
1975-12,0.035,
1976-01,0.047,
1976-02,0.028,
1976-03,0.028,
1976-04,0.018,
1976-05,0.038,
1976-06,0.023,
1976-07,0.030,
1976-08,0.030,
1976-09,0.026,
1976-10,0.027,
1976-11,0.027,
1976-12,0.020,
1977-01,0.019,
1977-02,0.019,
1977-03,0.019,
1977-04,0.012,
1977-05,0.009,
1977-06,0.016,
1977-07,0.029,
1977-08,0.029,
1977-09,0.029,
1977-10,0.024,
1977-11,0.025,
1977-12,0.017,
1978-01,0.025,
1978-02,0.026,
1978-03,0.038,
1978-04,0.030,
1978-05,0.028,
1978-06,0.027,
1978-07,0.062,
1978-08,0.062,
1978-09,0.060,
1978-10,0.014,
1978-11,0.008,
1978-12,0.013,
1979-01,0.013,
1979-02,0.013,
1979-03,0.013,
1979-04,0.013,
1979-05,0.013,
1979-06,0.013,
1979-07,0.018,
1979-08,0.018,
1979-09,0.015,
1979-10,0.012,
1979-11,0.013,
1979-12,0.016,
1980-01,0.011,
1980-02,0.013,
1980-03,0.028,
1980-04,0.022,
1980-05,0.020,
1980-06,0.002,
1980-07,0.002,
1980-08,0.002,
1980-09,0.011,
1980-10,0.012,
1980-11,0.014,
1980-12,0.004,
1981-01,0.004,
1981-02,0.005,
1981-03,0.014,
1981-04,0.015,
1981-05,0.022,
1981-06,0.020,
1981-07,0.019,
1981-08,0.020,
1981-09,0.008,
1981-10,0.007,
1981-11,0.012,
1981-12,0.015,
1982-01,0.015,
1982-02,0.007,
1982-03,0.007,
1982-04,0.006,
1982-05,0.003,
1982-06,0.013,
1982-07,0.012,
1982-08,0.030,
1982-09,0.031,
1982-10,0.024,
1982-11,0.014,
1982-12,0.031,
1983-01,0.019,
1983-02,0.026,
1983-03,0.017,
1983-04,0.018,
1983-05,0.020,
1983-06,0.004,
1983-07,0.010,
1983-08,0.011,
1983-09,0.009,
1983-10,0.009,
1983-11,0.009,
1983-12,0.010,
1984-01,0.010,
1984-02,0.009,
1984-03,0.004,
1984-04,0.003,
1984-05,0.004,
1984-06,0.005,
1984-07,0.008,
1984-08,0.010,
