"",BBK01.WT4075,BBK01.WT4075_FLAGS
2010-12-15,108.440,
2010-12-16,108.450,
2010-12-17,108.520,
2010-12-18,.,No value available
2010-12-19,.,No value available
2010-12-20,108.890,
2010-12-21,109.080,
2010-12-22,109.060,
2010-12-23,109.520,
2010-12-24,.,No value available
2010-12-25,.,No value available
2010-12-26,.,No value available
2010-12-27,108.760,
2010-12-28,109.330,
2010-12-29,109.100,
2010-12-30,109.370,
2010-12-31,.,No value available
2011-01-01,.,No value available
2011-01-02,.,No value available
2011-01-03,109.490,
2011-01-04,109.600,
2011-01-05,109.880,
2011-01-06,109.120,
2011-01-07,109.450,
2011-01-08,.,No value available
2011-01-09,.,No value available
2011-01-10,109.690,
2011-01-11,109.960,
2011-01-12,109.280,
2011-01-13,108.900,
2011-01-14,108.470,
2011-01-15,.,No value available
2011-01-16,.,No value available
2011-01-17,108.590,
2011-01-18,108.190,
2011-01-19,108.060,
2011-01-20,108.100,
2011-01-21,107.690,
2011-01-22,.,No value available
2011-01-23,.,No value available
2011-01-24,107.620,
2011-01-25,107.930,
2011-01-26,107.470,
2011-01-27,107.180,
2011-01-28,107.240,
2011-01-29,.,No value available
2011-01-30,.,No value available
2011-01-31,107.320,
2011-02-01,107.250,
2011-02-02,107.120,
2011-02-03,106.930,
2011-02-04,107.130,
2011-02-05,.,No value available
2011-02-06,.,No value available
2011-02-07,106.900,
2011-02-08,106.970,
2011-02-09,106.780,
2011-02-10,106.830,
2011-02-11,106.810,
2011-02-12,.,No value available
2011-02-13,.,No value available
2011-02-14,106.900,
2011-02-15,106.710,
2011-02-16,107.170,
2011-02-17,107.150,
2011-02-18,107.530,
2011-02-19,.,No value available
2011-02-20,.,No value available
2011-02-21,107.340,
2011-02-22,107.520,
2011-02-23,107.590,
2011-02-24,107.690,
2011-02-25,107.500,
2011-02-26,.,No value available
2011-02-27,.,No value available
2011-02-28,107.610,
2011-03-01,107.230,
2011-03-02,107.390,
2011-03-03,106.910,
2011-03-04,106.220,
2011-03-05,.,No value available
2011-03-06,.,No value available
2011-03-07,106.260,
2011-03-08,106.390,
2011-03-09,106.380,
2011-03-10,106.570,
2011-03-11,107.025,
2011-03-12,.,No value available
2011-03-13,.,No value available
2011-03-14,106.490,
2011-03-15,107.690,
2011-03-16,107.575,
2011-03-17,107.640,
2011-03-18,107.380,
2011-03-19,.,No value available
2011-03-20,.,No value available
2011-03-21,106.920,
2011-03-22,106.450,
2011-03-23,106.670,
2011-03-24,106.660,
2011-03-25,106.540,
2011-03-26,.,No value available
2011-03-27,.,No value available
2011-03-28,106.270,
2011-03-29,106.240,
2011-03-30,105.940,
2011-03-31,105.900,
2011-04-01,105.630,
2011-04-02,.,No value available
2011-04-03,.,No value available
2011-04-04,105.685,
2011-04-05,105.780,
2011-04-06,105.630,
2011-04-07,105.340,
2011-04-08,105.190,
2011-04-09,.,No value available
2011-04-10,.,No value available
2011-04-11,105.015,
2011-04-12,105.200,
2011-04-13,105.260,
2011-04-14,105.665,
2011-04-15,105.480,
2011-04-16,.,No value available
2011-04-17,.,No value available
2011-04-18,105.990,
2011-04-19,106.220,
2011-04-20,106.010,
2011-04-21,105.970,
2011-04-22,.,No value available
2011-04-23,.,No value available
2011-04-24,.,No value available
2011-04-25,.,No value available
2011-04-26,106.360,
2011-04-27,106.370,
2011-04-28,106.230,
2011-04-29,106.350,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,106.370,
2011-05-03,106.420,
2011-05-04,106.060,
2011-05-05,105.910,
2011-05-06,106.930,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,107.090,
2011-05-10,107.250,
2011-05-11,107.070,
2011-05-12,107.545,
2011-05-13,107.340,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,107.650,
2011-05-17,107.270,
2011-05-18,107.515,
2011-05-19,107.310,
2011-05-20,107.370,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,108.100,
2011-05-24,107.890,
2011-05-25,108.150,
2011-05-26,107.975,
2011-05-27,108.520,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,108.485,
2011-05-31,108.100,
2011-06-01,108.115,
2011-06-02,108.540,
2011-06-03,108.270,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,108.200,
2011-06-07,108.100,
2011-06-08,107.920,
2011-06-09,108.260,
2011-06-10,108.580,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,108.980,
2011-06-14,108.820,
2011-06-15,108.730,
2011-06-16,109.250,
2011-06-17,109.120,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,109.190,
2011-06-21,108.990,
2011-06-22,109.000,
2011-06-23,109.165,
2011-06-24,109.515,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,109.690,
2011-06-28,109.630,
2011-06-29,108.810,
2011-06-30,108.605,
2011-07-01,108.370,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,108.405,
2011-07-05,108.450,
2011-07-06,108.970,
2011-07-07,109.015,
2011-07-08,109.230,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,110.230,
2011-07-12,111.285,
2011-07-13,110.460,
2011-07-14,110.630,
2011-07-15,110.710,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,111.070,
2011-07-19,110.730,
2011-07-20,110.350,
2011-07-21,110.180,
2011-07-22,109.310,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,109.925,
2011-07-26,110.315,
2011-07-27,110.560,
2011-07-28,111.095,
2011-07-29,111.135,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,111.330,
2011-08-02,112.570,
2011-08-03,112.320,
2011-08-04,112.320,
2011-08-05,113.080,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,112.880,
2011-08-09,113.170,
2011-08-10,113.230,
2011-08-11,114.110,
2011-08-12,113.440,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,113.220,
2011-08-16,113.590,
2011-08-17,113.815,
2011-08-18,114.555,
2011-08-19,114.765,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,114.610,
2011-08-23,114.380,
2011-08-24,114.570,
2011-08-25,114.100,
2011-08-26,114.380,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,114.500,
2011-08-30,114.540,
2011-08-31,114.425,
2011-09-01,114.350,
2011-09-02,114.975,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,116.000,
2011-09-06,116.095,
2011-09-07,116.075,
2011-09-08,116.050,
2011-09-09,116.605,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,117.030,
2011-09-13,117.110,
2011-09-14,116.520,
2011-09-15,115.575,
2011-09-16,115.550,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,116.405,
2011-09-20,116.365,
2011-09-21,116.255,
2011-09-22,116.980,
2011-09-23,116.985,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,116.435,
2011-09-27,115.860,
2011-09-28,115.240,
2011-09-29,115.415,
2011-09-30,115.290,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,116.130,
2011-10-04,116.600,
2011-10-05,116.550,
2011-10-06,115.730,
2011-10-07,115.370,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,114.740,
2011-10-11,114.670,
2011-10-12,114.050,
2011-10-13,114.120,
2011-10-14,113.885,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,113.920,
2011-10-18,115.030,
2011-10-19,114.500,
2011-10-20,114.565,
2011-10-21,114.770,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,114.745,
2011-10-25,114.265,
2011-10-26,114.630,
2011-10-27,114.620,
2011-10-28,113.845,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,114.600,
2011-11-01,116.180,
2011-11-02,116.320,
2011-11-03,116.105,
2011-11-04,116.050,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,116.880,
2011-11-08,116.620,
2011-11-09,117.020,
2011-11-10,116.835,
2011-11-11,116.650,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,116.425,
2011-11-15,116.970,
2011-11-16,116.625,
2011-11-17,116.580,
2011-11-18,116.025,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,116.070,
2011-11-22,115.750,
2011-11-23,115.640,
2011-11-24,114.600,
2011-11-25,114.410,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,114.040,
2011-11-29,113.900,
2011-11-30,114.045,
2011-12-01,114.545,
2011-12-02,115.050,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,114.975,
2011-12-06,114.710,
2011-12-07,115.070,
2011-12-08,115.410,
2011-12-09,115.555,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,115.680,
2011-12-13,115.700,
2011-12-14,115.890,
2011-12-15,116.430,
2011-12-16,116.440,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,116.630,
2011-12-20,116.490,
2011-12-21,116.070,
2011-12-22,116.210,
2011-12-23,116.300,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,116.200,
2011-12-28,116.445,
2011-12-29,116.680,
2011-12-30,116.915,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,116.830,
2012-01-03,116.550,
2012-01-04,116.480,
2012-01-05,116.670,
2012-01-06,116.695,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,116.700,
2012-01-10,116.730,
2012-01-11,116.720,
2012-01-12,116.920,
2012-01-13,117.205,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,117.420,
2012-01-17,117.165,
2012-01-18,117.100,
2012-01-19,117.100,
2012-01-20,116.620,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,116.470,
2012-01-24,116.175,
2012-01-25,116.115,
2012-01-26,116.360,
2012-01-27,116.740,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,116.960,
2012-01-31,116.995,
2012-02-01,117.195,
2012-02-02,117.210,
2012-02-03,116.990,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,116.750,
2012-02-07,116.845,
2012-02-08,116.235,
2012-02-09,116.120,
2012-02-10,116.080,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,116.070,
2012-02-14,116.150,
2012-02-15,116.320,
2012-02-16,116.890,
2012-02-17,116.410,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,116.180,
2012-02-21,116.070,
2012-02-22,116.250,
2012-02-23,116.420,
2012-02-24,116.510,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,116.770,
2012-02-28,116.970,
2012-02-29,116.920,
2012-03-01,116.760,
2012-03-02,116.780,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,116.950,
2012-03-06,117.075,
2012-03-07,117.020,
2012-03-08,116.980,
2012-03-09,117.010,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,117.090,
2012-03-13,117.170,
2012-03-14,116.370,
2012-03-15,115.840,
2012-03-16,115.620,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,115.360,
2012-03-20,115.220,
2012-03-21,115.140,
2012-03-22,115.865,
2012-03-23,116.145,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,116.190,
2012-03-27,116.010,
2012-03-28,116.170,
2012-03-29,116.410,
2012-03-30,116.510,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,116.390,
2012-04-03,116.540,
2012-04-04,116.560,
2012-04-05,117.000,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,117.320,
2012-04-11,117.400,
2012-04-12,117.380,
2012-04-13,117.450,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,117.490,
2012-04-17,117.275,
2012-04-18,117.355,
2012-04-19,117.325,
2012-04-20,117.440,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,117.630,
2012-04-24,117.515,
2012-04-25,117.210,
2012-04-26,117.520,
2012-04-27,117.550,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,117.680,
2012-05-01,.,No value available
2012-05-02,117.770,
2012-05-03,117.890,
2012-05-04,117.835,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,118.090,
2012-05-08,118.030,
2012-05-09,118.210,
2012-05-10,118.350,
2012-05-11,118.270,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,118.500,
2012-05-15,118.370,
2012-05-16,118.360,
2012-05-17,118.400,
2012-05-18,118.570,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,118.340,
2012-05-22,118.360,
2012-05-23,118.525,
2012-05-24,118.760,
2012-05-25,118.610,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,118.780,
2012-05-29,118.820,
2012-05-30,119.000,
2012-05-31,119.045,
2012-06-01,119.505,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,119.460,
2012-06-05,119.450,
2012-06-06,118.970,
2012-06-07,118.460,
2012-06-08,118.860,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,118.420,
2012-06-12,118.550,
2012-06-13,117.710,
2012-06-14,117.850,
2012-06-15,117.955,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,118.325,
2012-06-19,118.280,
2012-06-20,117.535,
2012-06-21,117.210,
2012-06-22,117.710,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,117.740,
2012-06-26,117.775,
2012-06-27,117.630,
2012-06-28,117.775,
2012-06-29,117.355,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,117.460,
2012-07-03,117.750,
2012-07-04,118.060,
2012-07-05,118.140,
2012-07-06,118.965,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,119.185,
2012-07-10,119.075,
2012-07-11,119.055,
2012-07-12,119.220,
2012-07-13,119.440,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,119.435,
2012-07-17,119.350,
2012-07-18,119.540,
2012-07-19,119.450,
2012-07-20,119.495,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,119.660,
2012-07-24,119.130,
2012-07-25,119.040,
2012-07-26,119.235,
2012-07-27,118.990,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,118.700,
2012-07-31,118.860,
2012-08-01,118.950,
2012-08-02,118.670,
2012-08-03,118.820,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,118.540,
2012-08-07,118.475,
2012-08-08,118.390,
2012-08-09,118.280,
2012-08-10,118.575,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,118.410,
2012-08-14,118.400,
2012-08-15,117.970,
2012-08-16,117.820,
2012-08-17,117.800,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,117.685,
2012-08-21,117.830,
2012-08-22,117.845,
2012-08-23,118.285,
2012-08-24,118.570,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,118.520,
2012-08-28,118.380,
2012-08-29,118.630,
2012-08-30,118.460,
2012-08-31,118.425,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,118.610,
2012-09-04,118.315,
2012-09-05,118.440,
2012-09-06,117.970,
2012-09-07,117.440,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,117.660,
2012-09-11,117.665,
2012-09-12,117.190,
2012-09-13,117.200,
2012-09-14,117.075,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,116.900,
2012-09-18,117.040,
2012-09-19,117.110,
2012-09-20,117.390,
2012-09-21,117.290,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,117.535,
2012-09-25,117.760,
2012-09-26,117.520,
2012-09-27,117.835,
2012-09-28,117.750,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,117.675,
2012-10-02,117.615,
2012-10-03,117.720,
2012-10-04,117.850,
2012-10-05,117.710,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,117.660,
2012-10-09,117.620,
2012-10-10,117.650,
2012-10-11,117.715,
2012-10-12,117.650,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,117.685,
2012-10-16,117.610,
2012-10-17,117.200,
2012-10-18,116.810,
2012-10-19,116.905,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,116.880,
2012-10-23,116.890,
2012-10-24,117.115,
2012-10-25,116.975,
2012-10-26,117.360,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,117.570,
2012-10-30,117.600,
2012-10-31,117.540,
2012-11-01,117.590,
2012-11-02,117.735,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,117.865,
2012-11-06,117.885,
2012-11-07,117.955,
2012-11-08,118.220,
2012-11-09,118.360,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,118.240,
2012-11-13,118.315,
2012-11-14,118.195,
2012-11-15,118.195,
2012-11-16,118.175,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,118.200,
2012-11-20,118.065,
2012-11-21,117.915,
2012-11-22,117.710,
2012-11-23,117.790,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,117.795,
2012-11-27,117.790,
2012-11-28,117.805,
2012-11-29,117.845,
2012-11-30,117.900,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,117.875,
2012-12-04,117.640,
2012-12-05,117.855,
2012-12-06,117.950,
2012-12-07,118.325,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,118.485,
2012-12-11,118.225,
2012-12-12,118.165,
2012-12-13,118.255,
2012-12-14,118.145,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,118.005,
2012-12-18,117.915,
2012-12-19,117.775,
2012-12-20,117.800,
2012-12-21,117.865,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,117.870,
2012-12-28,118.140,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,117.620,
2013-01-03,117.485,
2013-01-04,116.990,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,116.930,
2013-01-08,116.945,
2013-01-09,117.170,
2013-01-10,117.620,
2013-01-11,116.730,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,116.665,
2013-01-15,116.680,
2013-01-16,116.865,
2013-01-17,116.480,
2013-01-18,116.405,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,116.380,
2013-01-22,116.210,
2013-01-23,116.525,
2013-01-24,116.780,
2013-01-25,116.315,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,115.870,
2013-01-29,115.765,
2013-01-30,115.495,
2013-01-31,115.795,
2013-02-01,115.755,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,115.930,
2013-02-05,116.120,
2013-02-06,116.140,
2013-02-07,116.040,
2013-02-08,116.430,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,116.310,
2013-02-12,116.325,
2013-02-13,116.080,
2013-02-14,116.245,
2013-02-15,116.345,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,116.350,
2013-02-19,116.315,
2013-02-20,116.195,
2013-02-21,116.390,
2013-02-22,116.450,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,116.645,
2013-02-26,117.100,
2013-02-27,117.260,
2013-02-28,117.165,
2013-03-01,117.320,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,117.330,
2013-03-05,117.175,
2013-03-06,117.100,
2013-03-07,117.140,
2013-03-08,116.860,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,116.905,
2013-03-12,116.980,
2013-03-13,117.065,
2013-03-14,116.980,
2013-03-15,117.020,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,117.375,
2013-03-19,117.445,
2013-03-20,117.445,
2013-03-21,117.335,
2013-03-22,117.335,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,117.290,
2013-03-26,117.435,
2013-03-27,117.720,
2013-03-28,117.790,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,117.500,
2013-04-03,117.470,
2013-04-04,117.520,
2013-04-05,117.585,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,117.580,
2013-04-09,117.325,
2013-04-10,117.305,
2013-04-11,117.190,
2013-04-12,117.515,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,117.450,
2013-04-16,117.440,
2013-04-17,117.335,
2013-04-18,117.445,
2013-04-19,117.415,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,117.385,
2013-04-23,117.530,
2013-04-24,117.320,
2013-04-25,117.360,
2013-04-26,117.390,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,117.390,
2013-04-30,117.315,
2013-05-01,.,No value available
2013-05-02,117.225,
2013-05-03,117.430,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,117.180,
2013-05-07,117.095,
2013-05-08,116.995,
2013-05-09,117.210,
2013-05-10,116.890,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,116.855,
2013-05-14,116.815,
2013-05-15,116.835,
2013-05-16,116.795,
2013-05-17,117.135,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,116.940,
2013-05-21,116.840,
2013-05-22,116.760,
2013-05-23,116.810,
2013-05-24,116.490,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,116.545,
2013-05-28,116.485,
2013-05-29,116.200,
2013-05-30,116.180,
2013-05-31,116.450,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,116.120,
2013-06-04,115.955,
2013-06-05,116.005,
2013-06-06,116.180,
2013-06-07,116.015,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,115.785,
2013-06-11,115.330,
2013-06-12,115.455,
2013-06-13,115.680,
2013-06-14,115.885,
2013-06-15,.,No value available
2013-06-16,.,No value available
2013-06-17,115.855,
2013-06-18,115.765,
2013-06-19,115.715,
2013-06-20,115.125,
2013-06-21,115.015,
2013-06-22,.,No value available
2013-06-23,.,No value available
2013-06-24,114.525,
2013-06-25,114.730,
2013-06-26,114.835,
2013-06-27,114.935,
2013-06-28,115.015,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,114.795,
2013-07-02,115.110,
2013-07-03,115.335,
2013-07-04,115.200,
2013-07-05,115.520,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,115.405,
2013-07-09,115.500,
2013-07-10,115.660,
2013-07-11,115.590,
2013-07-12,115.690,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,115.620,
2013-07-16,115.745,
2013-07-17,115.700,
2013-07-18,115.855,
2013-07-19,115.915,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,115.820,
2013-07-23,115.640,
2013-07-24,115.305,
2013-07-25,115.285,
2013-07-26,115.170,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,115.105,
2013-07-30,115.140,
2013-07-31,115.055,
2013-08-01,115.345,
2013-08-02,114.815,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,115.070,
2013-08-06,114.895,
2013-08-07,114.995,
2013-08-08,114.920,
2013-08-09,114.885,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,114.815,
2013-08-13,114.605,
2013-08-14,114.460,
2013-08-15,114.425,
2013-08-16,114.270,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,114.225,
2013-08-20,114.315,
2013-08-21,114.290,
2013-08-22,113.950,
2013-08-23,113.815,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,113.895,
2013-08-27,114.140,
2013-08-28,114.225,
2013-08-29,114.080,
2013-08-30,114.215,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,113.835,
2013-09-03,113.900,
2013-09-04,113.780,
2013-09-05,113.590,
2013-09-06,113.450,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,113.730,
2013-09-10,113.615,
2013-09-11,113.595,
2013-09-12,113.760,
2013-09-13,113.735,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,114.025,
2013-09-17,113.965,
2013-09-18,113.930,
2013-09-19,114.270,
2013-09-20,114.245,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,114.100,
2013-09-24,114.420,
2013-09-25,114.440,
2013-09-26,114.495,
2013-09-27,114.510,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,114.620,
2013-10-01,114.540,
2013-10-02,114.590,
2013-10-03,114.470,
2013-10-04,114.495,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,114.530,
2013-10-08,114.470,
2013-10-09,114.530,
2013-10-10,114.310,
2013-10-11,114.275,
2013-10-12,.,No value available
2013-10-13,.,No value available
2013-10-14,114.300,
2013-10-15,114.175,
2013-10-16,114.100,
2013-10-17,114.125,
2013-10-18,114.360,
2013-10-19,.,No value available
2013-10-20,.,No value available
2013-10-21,114.330,
2013-10-22,114.265,
2013-10-23,114.540,
2013-10-24,114.485,
2013-10-25,114.405,
2013-10-26,.,No value available
2013-10-27,.,No value available
2013-10-28,114.390,
2013-10-29,114.475,
2013-10-30,114.605,
2013-10-31,114.810,
2013-11-01,114.910,
2013-11-02,.,No value available
2013-11-03,.,No value available
2013-11-04,114.840,
2013-11-05,114.660,
2013-11-06,114.575,
2013-11-07,114.570,
2013-11-08,114.755,
2013-11-09,.,No value available
2013-11-10,.,No value available
2013-11-11,114.650,
2013-11-12,114.555,
2013-11-13,114.635,
2013-11-14,114.755,
2013-11-15,114.725,
2013-11-16,.,No value available
2013-11-17,.,No value available
2013-11-18,114.640,
2013-11-19,114.665,
2013-11-20,114.535,
2013-11-21,114.540,
2013-11-22,114.415,
2013-11-23,.,No value available
2013-11-24,.,No value available
2013-11-25,114.470,
2013-11-26,114.475,
2013-11-27,114.490,
2013-11-28,114.420,
2013-11-29,114.485,
2013-11-30,.,No value available
2013-12-01,.,No value available
2013-12-02,114.365,
2013-12-03,114.345,
2013-12-04,114.320,
2013-12-05,114.080,
2013-12-06,113.800,
2013-12-07,.,No value available
2013-12-08,.,No value available
2013-12-09,113.815,
2013-12-10,113.825,
2013-12-11,113.825,
2013-12-12,113.735,
2013-12-13,113.665,
2013-12-14,.,No value available
2013-12-15,.,No value available
2013-12-16,113.650,
2013-12-17,113.670,
2013-12-18,113.710,
2013-12-19,113.605,
2013-12-20,113.490,
2013-12-21,.,No value available
2013-12-22,.,No value available
2013-12-23,113.350,
2013-12-24,.,No value available
2013-12-25,.,No value available
2013-12-26,.,No value available
2013-12-27,113.185,
2013-12-28,.,No value available
2013-12-29,.,No value available
2013-12-30,113.130,
2013-12-31,.,No value available
2014-01-01,.,No value available
2014-01-02,113.110,
2014-01-03,113.155,
2014-01-04,.,No value available
2014-01-05,.,No value available
2014-01-06,113.290,
2014-01-07,113.280,
2014-01-08,113.315,
2014-01-09,113.110,
2014-01-10,113.260,
2014-01-11,.,No value available
2014-01-12,.,No value available
2014-01-13,113.460,
2014-01-14,113.525,
2014-01-15,113.445,
2014-01-16,113.410,
2014-01-17,113.635,
2014-01-18,.,No value available
2014-01-19,.,No value available
2014-01-20,113.700,
2014-01-21,113.710,
2014-01-22,113.710,
