"",BBK01.QU2190,BBK01.QU2190_FLAGS
1995-04,0.108,
1995-05,0.118,
1995-06,0.126,
1995-07,0.175,
1995-08,0.197,
1995-09,0.179,
1995-10,0.062,
1995-11,0.102,
1995-12,0.103,
1996-01,0.194,
1996-02,0.290,
1996-03,0.292,
1996-04,0.164,
1996-05,0.063,
1996-06,0.149,
1996-07,0.260,
1996-08,0.399,
1996-09,0.413,
1996-10,0.387,
1996-11,0.458,
1996-12,0.570,
1997-01,0.617,
1997-02,0.764,
1997-03,0.705,
1997-04,0.587,
1997-05,0.583,
1997-06,0.642,
1997-07,0.450,
1997-08,0.432,
1997-09,0.498,
1997-10,0.447,
1997-11,0.526,
1997-12,0.306,
1998-01,0.290,
1998-02,0.277,
1998-03,0.402,
1998-04,0.391,
1998-05,0.189,
1998-06,0.179,
1998-07,0.101,
1998-08,0.125,
1998-09,0.097,
1998-10,0.156,
1998-11,0.167,
1998-12,0.202,
1999-01,0.159,
1999-02,0.217,
1999-03,0.339,
1999-04,0.395,
1999-05,0.312,
1999-06,0.126,
1999-07,0.299,
1999-08,0.255,
1999-09,0.083,
1999-10,0.147,
1999-11,0.548,
1999-12,0.465,
2000-01,0.466,
2000-02,0.197,
2000-03,0.103,
2000-04,0.202,
2000-05,0.195,
2000-06,0.103,
2000-07,0.395,
2000-08,0.443,
2000-09,0.429,
2000-10,0.308,
2000-11,0.549,
2000-12,0.396,
2001-01,0.929,
2001-02,0.363,
2001-03,0.509,
2001-04,0.469,
2001-05,0.887,
2001-06,0.499,
2001-07,0.471,
2001-08,0.372,
2001-09,0.259,
2001-10,0.158,
2001-11,0.473,
2001-12,0.376,
2002-01,0.355,
2002-02,0.335,
2002-03,0.396,
2002-04,0.088,
2002-05,0.395,
2002-06,0.387,
2002-07,0.393,
2002-08,0.203,
2002-09,0.172,
2002-10,0.099,
2002-11,0.131,
2002-12,0.094,
2003-01,0.080,
2003-02,0.085,
2003-03,0.075,
2003-04,0.100,
2003-05,0.091,
2003-06,0.124,
2003-07,0.110,
2003-08,0.137,
2003-09,0.119,
2003-10,0.109,
2003-11,0.121,
2003-12,0.097,
2004-01,0.104,
2004-02,0.110,
2004-03,0.173,
2004-04,0.107,
2004-05,0.097,
2004-06,0.189,
2004-07,0.213,
2004-08,0.217,
2004-09,0.168,
2004-10,0.175,
2004-11,0.202,
2004-12,0.326,
2005-01,0.146,
2005-02,0.137,
2005-03,0.148,
2005-04,0.160,
2005-05,0.109,
2005-06,0.143,
2005-07,0.103,
2005-08,0.089,
2005-09,0.078,
2005-10,0.087,
2005-11,0.086,
2005-12,0.154,
2006-01,0.101,
2006-02,0.157,
2006-03,0.092,
2006-04,0.087,
2006-05,0.082,
2006-06,0.094,
2006-07,0.095,
2006-08,0.097,
2006-09,0.098,
2006-10,0.108,
2006-11,0.115,
2006-12,0.115,
2007-01,0.148,
2007-02,0.111,
2007-03,0.264,
2007-04,0.099,
2007-05,0.201,
2007-06,0.185,
2007-07,0.167,
2007-08,0.312,
2007-09,0.236,
2007-10,0.300,
2007-11,0.207,
2007-12,0.284,
2008-01,0.166,
2008-02,0.171,
2008-03,0.167,
2008-04,0.222,
2008-05,0.142,
2008-06,0.224,
2008-07,0.223,
2008-08,0.317,
2008-09,0.116,
2008-10,0.114,
2008-11,0.138,
2008-12,0.135,
2009-01,0.158,
2009-02,0.139,
2009-03,0.141,
2009-04,0.155,
2009-05,0.142,
2009-06,0.165,
2009-07,0.197,
2009-08,0.188,
2009-09,0.125,
2009-10,0.138,
2009-11,0.153,
2009-12,0.157,
2010-01,0.143,
2010-02,0.176,
2010-03,0.133,
2010-04,0.135,
2010-05,0.131,
2010-06,0.130,
2010-07,0.120,
2010-08,0.139,
2010-09,0.129,
2010-10,0.124,
2010-11,0.121,
2010-12,0.123,
2011-01,0.119,
2011-02,0.110,
2011-03,0.121,
2011-04,0.130,
2011-05,0.120,
2011-06,0.141,
2011-07,0.121,
2011-08,0.114,
2011-09,0.117,
2011-10,0.122,
2011-11,0.144,
2011-12,0.150,
2012-01,0.136,
2012-02,0.192,
2012-03,0.122,
2012-04,0.106,
2012-05,0.139,
2012-06,0.105,
2012-07,0.132,
2012-08,0.114,
2012-09,0.144,
2012-10,0.121,
2012-11,0.122,
2012-12,0.137,
2013-01,0.098,
2013-02,0.155,
2013-03,0.128,
2013-04,0.140,
2013-05,0.136,
2013-06,0.133,
2013-07,0.170,
2013-08,0.161,
2013-09,0.139,
2013-10,0.130,
2013-11,0.142,
2013-12,0.149,
2014-01,0.118,
2014-02,0.123,
2014-03,0.149,
2014-04,0.141,
2014-05,0.114,
2014-06,0.142,
2014-07,0.127,
2014-08,0.156,
2014-09,0.162,
2014-10,0.161,
2014-11,0.148,
2014-12,0.146,
