"",BBK01.QX7016,BBK01.QX7016_FLAGS
"","Foreign branches: Claims on non-residents, total / New Zealand / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:37,
1995-01,0.189,
1995-02,0.167,
1995-03,0.193,
1995-04,0.179,
1995-05,0.186,
1995-06,0.198,
1995-07,0.167,
1995-08,0.184,
1995-09,0.211,
1995-10,0.191,
1995-11,0.224,
1995-12,0.212,
1996-01,0.178,
1996-02,0.164,
1996-03,0.148,
1996-04,0.141,
1996-05,0.172,
1996-06,0.156,
1996-07,0.159,
1996-08,0.175,
1996-09,0.143,
1996-10,0.199,
1996-11,0.200,
1996-12,0.192,
1997-01,0.261,
1997-02,0.225,
1997-03,0.206,
1997-04,0.209,
1997-05,0.240,
1997-06,0.199,
1997-07,0.240,
1997-08,0.171,
1997-09,0.168,
1997-10,0.178,
1997-11,0.328,
1997-12,0.162,
1998-01,0.487,
1998-02,0.470,
1998-03,0.267,
1998-04,0.271,
1998-05,0.240,
1998-06,0.209,
1998-07,0.274,
1998-08,0.270,
1998-09,0.211,
1998-10,0.454,
1998-11,0.432,
1998-12,0.377,
1999-01,0.361,
1999-02,0.407,
1999-03,0.321,
1999-04,0.296,
1999-05,0.297,
1999-06,0.624,
1999-07,1.174,
1999-08,1.140,
1999-09,0.674,
1999-10,0.725,
1999-11,1.082,
1999-12,0.683,
2000-01,0.661,
2000-02,0.681,
2000-03,0.886,
2000-04,0.602,
2000-05,0.494,
2000-06,0.549,
2000-07,0.421,
2000-08,0.357,
2000-09,0.400,
2000-10,0.235,
2000-11,0.257,
2000-12,0.372,
2001-01,0.425,
2001-02,0.422,
2001-03,0.318,
2001-04,0.217,
2001-05,0.349,
2001-06,0.740,
2001-07,0.496,
2001-08,0.643,
2001-09,0.863,
2001-10,0.662,
2001-11,0.467,
2001-12,0.601,
2002-01,0.555,
2002-02,0.820,
2002-03,0.807,
2002-04,0.733,
2002-05,0.714,
2002-06,0.721,
2002-07,0.931,
2002-08,0.854,
2002-09,0.467,
2002-10,0.483,
2002-11,0.704,
2002-12,0.420,
2003-01,0.279,
2003-02,0.378,
2003-03,0.527,
2003-04,0.624,
2003-05,0.606,
2003-06,0.784,
2003-07,0.961,
2003-08,0.826,
2003-09,0.576,
2003-10,0.746,
2003-11,0.530,
2003-12,0.608,
2004-01,0.628,
2004-02,0.520,
2004-03,0.478,
2004-04,0.984,
2004-05,1.084,
2004-06,0.249,
2004-07,0.108,
2004-08,0.318,
2004-09,0.436,
2004-10,0.421,
2004-11,0.604,
2004-12,0.478,
2005-01,0.771,
2005-02,0.432,
2005-03,0.519,
2005-04,0.774,
2005-05,0.814,
2005-06,0.168,
2005-07,0.114,
2005-08,0.276,
2005-09,0.262,
2005-10,0.470,
2005-11,0.202,
2005-12,0.482,
2006-01,0.473,
2006-02,0.606,
2006-03,0.303,
2006-04,0.268,
2006-05,0.538,
2006-06,0.419,
2006-07,0.858,
2006-08,1.011,
2006-09,1.530,
2006-10,1.811,
2006-11,0.845,
2006-12,0.413,
2007-01,0.295,
2007-02,0.761,
2007-03,0.598,
2007-04,0.636,
2007-05,0.870,
2007-06,1.006,
2007-07,1.382,
2007-08,1.679,
2007-09,1.794,
2007-10,0.719,
2007-11,0.352,
2007-12,0.522,
2008-01,1.566,
2008-02,1.623,
2008-03,1.623,
2008-04,1.301,
2008-05,0.960,
2008-06,0.708,
2008-07,0.695,
2008-08,0.983,
2008-09,0.587,
2008-10,0.553,
2008-11,1.693,
2008-12,1.107,
2009-01,1.655,
2009-02,0.931,
2009-03,0.749,
2009-04,0.511,
2009-05,0.934,
2009-06,0.875,
2009-07,1.326,
2009-08,1.007,
2009-09,0.696,
2009-10,0.539,
2009-11,0.358,
2009-12,0.405,
2010-01,0.361,
2010-02,0.457,
2010-03,0.601,
2010-04,0.591,
2010-05,0.613,
2010-06,0.539,
2010-07,0.473,
2010-08,0.530,
2010-09,0.451,
2010-10,0.443,
2010-11,0.417,
2010-12,0.379,
2011-01,0.690,
2011-02,0.807,
2011-03,0.501,
2011-04,0.433,
2011-05,0.833,
2011-06,1.002,
2011-07,0.697,
2011-08,0.696,
2011-09,0.702,
2011-10,0.593,
2011-11,0.949,
2011-12,1.412,
2012-01,1.304,
2012-02,1.044,
2012-03,1.176,
2012-04,1.109,
2012-05,1.142,
2012-06,0.616,
2012-07,0.605,
2012-08,0.573,
2012-09,0.554,
2012-10,0.631,
2012-11,0.630,
2012-12,0.545,
2013-01,0.370,
2013-02,0.463,
2013-03,0.651,
2013-04,0.833,
2013-05,0.689,
2013-06,0.719,
2013-07,0.607,
2013-08,0.519,
2013-09,0.387,
2013-10,0.471,
2013-11,0.266,
2013-12,0.279,
2014-01,0.240,
2014-02,0.235,
2014-03,0.227,
2014-04,0.237,
2014-05,0.195,
2014-06,0.189,
2014-07,0.140,
2014-08,0.242,
2014-09,0.409,
2014-10,0.371,
2014-11,0.314,
