"",BBK01.QUX048,BBK01.QUX048_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:22,
2001-12,0.724,
2002-01,0.697,
2002-02,0.503,
2002-03,0.431,
2002-04,0.482,
2002-05,0.556,
2002-06,0.512,
2002-07,0.510,
2002-08,0.431,
2002-09,0.651,
2002-10,0.352,
2002-11,0.474,
2002-12,0.522,
2003-01,0.488,
2003-02,0.635,
2003-03,0.331,
2003-04,0.276,
2003-05,0.434,
2003-06,0.468,
2003-07,0.372,
2003-08,0.311,
2003-09,0.238,
2003-10,0.211,
2003-11,0.218,
2003-12,0.251,
2004-01,0.254,
2004-02,0.224,
2004-03,0.162,
2004-04,0.144,
2004-05,0.152,
2004-06,0.157,
2004-07,0.171,
2004-08,0.300,
2004-09,0.149,
2004-10,0.167,
2004-11,0.171,
2004-12,0.177,
2005-01,0.132,
2005-02,0.161,
2005-03,0.152,
2005-04,0.147,
2005-05,0.215,
2005-06,0.227,
2005-07,0.196,
2005-08,0.136,
2005-09,0.197,
2005-10,0.232,
2005-11,0.289,
2005-12,0.361,
2006-01,0.282,
2006-02,0.289,
2006-03,0.239,
2006-04,0.244,
2006-05,0.284,
2006-06,0.274,
2006-07,0.336,
2006-08,0.347,
2006-09,0.334,
2006-10,0.296,
2006-11,0.270,
2006-12,0.337,
2007-01,0.288,
2007-02,0.324,
2007-03,0.321,
2007-04,0.327,
2007-05,0.371,
2007-06,0.424,
2007-07,0.555,
2007-08,0.405,
2007-09,0.442,
2007-10,0.453,
2007-11,0.502,
2007-12,0.510,
2008-01,0.562,
2008-02,0.566,
2008-03,0.552,
2008-04,0.581,
2008-05,0.589,
2008-06,0.565,
2008-07,0.597,
2008-08,0.621,
2008-09,0.596,
2008-10,0.586,
2008-11,0.569,
2008-12,0.556,
2009-01,0.595,
2009-02,0.633,
2009-03,0.559,
2009-04,0.544,
2009-05,0.542,
2009-06,0.545,
2009-07,0.641,
2009-08,0.705,
2009-09,0.638,
2009-10,0.656,
2009-11,0.666,
2009-12,0.699,
2010-01,0.730,
2010-02,0.733,
2010-03,0.688,
2010-04,0.644,
2010-05,0.801,
2010-06,0.714,
2010-07,0.758,
2010-08,0.785,
2010-09,0.696,
2010-10,0.718,
2010-11,0.827,
2010-12,0.687,
2011-01,0.656,
2011-02,0.668,
2011-03,0.617,
2011-04,0.613,
2011-05,0.626,
2011-06,0.655,
2011-07,0.653,
2011-08,0.665,
2011-09,0.682,
2011-10,2.231,
2011-11,1.904,
2011-12,1.182,
2012-01,0.744,
2012-02,0.726,
2012-03,0.938,
2012-04,0.901,
2012-05,0.937,
2012-06,0.806,
2012-07,0.750,
2012-08,0.418,
2012-09,0.250,
2012-10,0.336,
2012-11,0.329,
2012-12,0.346,
2013-01,0.298,
2013-02,0.289,
2013-03,0.443,
2013-04,0.312,
2013-05,0.263,
2013-06,0.227,
2013-07,0.250,
2013-08,0.231,
2013-09,0.209,
2013-10,0.292,
2013-11,0.278,
2013-12,0.275,
2014-01,0.320,
2014-02,0.320,
2014-03,0.381,
2014-04,0.239,
2014-05,0.311,
2014-06,0.239,
2014-07,0.287,
2014-08,0.292,
2014-09,0.279,
2014-10,0.260,
2014-11,0.268,
