"",BBK01.OU3155,BBK01.OU3155_FLAGS
"",Time deposits of domestic non-banks (non-MFIs) / Total / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:16:48,
1958-12,3.100,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,3.238,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,3.475,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,3.487,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,3.448,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,3.863,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,3.748,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,3.949,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,4.083,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,3.926,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,4.367,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,4.383,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,4.530,
1965-01,4.593,
1965-02,4.599,
1965-03,4.329,
1965-04,4.468,
1965-05,4.601,
1965-06,4.333,
1965-07,4.140,
1965-08,3.981,
1965-09,3.789,
1965-10,3.835,
1965-11,3.880,
1965-12,4.151,
1966-01,4.076,
1966-02,4.112,
1966-03,3.868,
1966-04,4.020,
1966-05,4.078,
1966-06,4.169,
1966-07,4.183,
1966-08,4.476,
1966-09,4.498,
1966-10,4.673,
1966-11,4.700,
1966-12,4.942,
1967-01,5.090,
1967-02,5.239,
1967-03,5.056,
1967-04,5.372,
1967-05,5.540,
1967-06,5.380,
1967-07,5.115,
1967-08,5.380,
1967-09,5.247,
1967-10,5.498,
1967-11,5.806,
1967-12,6.139,
1968-01,6.463,
1968-02,6.740,
1968-03,6.612,
1968-04,7.073,
1968-05,7.438,
1968-06,7.148,
1968-07,7.214,
1968-08,7.393,
1968-09,7.485,
1968-10,8.110,
1968-11,8.429,
1968-12,8.796,
1969-01,8.904,
1969-02,8.792,
1969-03,8.590,
1969-04,8.902,
1969-05,10.380,
1969-06,9.494,
1969-07,9.148,
1969-08,9.053,
1969-09,9.865,
1969-10,10.255,
1969-11,9.346,
1969-12,9.679,
1970-01,9.168,
1970-02,9.377,
1970-03,9.022,
1970-04,9.626,
1970-05,9.856,
1970-06,10.003,
1970-07,10.479,
1970-08,10.509,
1970-09,9.883,
1970-10,10.411,
1970-11,10.559,
1970-12,10.391,
1971-01,10.698,
1971-02,10.946,
1971-03,10.963,
1971-04,11.694,
1971-05,11.952,
1971-06,10.995,
1971-07,10.680,
1971-08,10.880,
1971-09,11.070,
1971-10,11.788,
1971-11,12.106,
1971-12,12.333,
1972-01,12.347,
1972-02,12.290,
1972-03,11.077,
1972-04,11.307,
1972-05,11.899,
1972-06,11.873,
1972-07,12.462,
1972-08,12.352,
1972-09,12.078,
1972-10,12.533,
1972-11,12.445,
1972-12,13.924,
1973-01,14.397,
1973-02,14.754,
1973-03,14.217,
1973-04,14.861,
1973-05,16.526,
1973-06,15.620,
1973-07,16.534,
1973-08,17.664,
1973-09,17.894,
1973-10,18.994,
1973-11,17.444,
1973-12,16.977,
1974-01,16.790,
1974-02,16.416,
1974-03,15.303,
1974-04,16.392,
1974-05,15.815,
1974-06,14.501,
1974-07,14.692,
1974-08,14.605,
1974-09,13.954,
1974-10,14.730,
1974-11,14.465,
1974-12,15.216,
1975-01,14.665,
1975-02,14.149,
1975-03,12.780,
1975-04,12.500,
1975-05,11.683,
1975-06,11.516,
1975-07,11.749,
1975-08,12.696,
1975-09,11.857,
1975-10,13.975,
1975-11,13.650,
1975-12,15.280,
1976-01,13.052,
1976-02,13.305,
1976-03,12.095,
1976-04,12.452,
1976-05,12.342,
1976-06,12.402,
1976-07,12.499,
1976-08,13.696,
1976-09,13.955,
1976-10,15.239,
1976-11,14.664,
1976-12,16.269,
1977-01,14.473,
1977-02,14.449,
1977-03,13.580,
1977-04,13.925,
1977-05,14.235,
1977-06,13.359,
1977-07,13.313,
1977-08,13.674,
1977-09,14.047,
1977-10,16.168,
1977-11,16.873,
1977-12,18.635,
1978-01,15.496,
1978-02,15.286,
1978-03,13.832,
1978-04,15.118,
1978-05,15.227,
1978-06,14.925,
1978-07,15.296,
1978-08,15.829,
1978-09,16.342,
1978-10,18.434,
1978-11,19.714,
1978-12,20.470,
1979-01,16.378,
1979-02,16.533,
1979-03,16.079,
1979-04,16.157,
1979-05,17.006,
1979-06,17.402,
1979-07,18.301,
1979-08,19.046,
1979-09,18.725,
1979-10,19.571,
1979-11,19.905,
1979-12,22.101,
1980-01,20.725,
1980-02,20.689,
1980-03,19.157,
1980-04,19.368,
1980-05,18.911,
1980-06,18.692,
1980-07,18.308,
1980-08,18.033,
1980-09,17.046,
1980-10,18.040,
1980-11,18.627,
1980-12,20.493,
1981-01,19.035,
1981-02,19.387,
1981-03,20.231,
1981-04,21.658,
1981-05,21.182,
1981-06,20.786,
1981-07,21.903,
1981-08,22.313,
1981-09,22.471,
1981-10,22.480,
1981-11,21.295,
1981-12,22.473,
1982-01,21.414,
1982-02,21.455,
1982-03,20.633,
1982-04,20.944,
1982-05,20.662,
1982-06,19.905,
1982-07,20.502,
1982-08,20.617,
1982-09,20.154,
1982-10,20.549,
1982-11,19.601,
1982-12,20.781,
1983-01,18.882,
