"",BBEX3.A.MDL.EUR.CA.AC.A04,BBEX3.A.MDL.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in the Republic of Moldova / EUR 1 = MDL ... (middle),
unit,MDL (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:09,
1999,11.2021,
2000,11.5147,
2001,11.4886,
2002,12.8815,
2003,15.7673,
2004,15.3138,
2005,15.6923,
2006,16.4902,
2007,16.6012,
2008,15.2722,
2009,15.5455,
2010,16.3578,
2011,16.3079,
2012,15.5712,
2013,16.7550,
2014,18.6445,
"","Source: National Bank of Moldova, Chisinau.",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
