"",BBK01.PQ1204,BBK01.PQ1204_FLAGS
"",Lending to domestic enterprises and self-employed persons / Long-term / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:27,
1968-10,7.420,
1969-01,7.689,
1969-04,7.893,
1969-07,8.319,
1969-10,8.674,
1970-01,8.926,
1970-04,9.239,
1970-07,9.591,
1970-10,9.989,
1971-01,10.323,
1971-04,10.642,
1971-07,11.043,
1971-10,11.503,
1972-01,11.787,
1972-04,12.073,
1972-07,12.572,
1972-10,13.155,
1973-01,13.576,
1973-04,13.956,
1973-07,14.268,
1973-10,14.566,
1974-01,14.714,
1974-04,14.969,
1974-07,15.430,
1974-10,15.997,
1975-01,16.344,
1975-04,16.692,
1975-07,17.214,
1975-10,18.198,
1976-01,18.649,
1976-04,19.091,
1976-07,19.740,
1976-10,20.606,
1977-01,21.082,
1977-04,21.589,
1977-07,22.346,
1977-10,23.157,
1978-01,23.808,
1978-04,24.605,
1978-07,25.814,
1978-10,27.053,
1979-01,27.904,
1979-04,28.882,
1979-07,30.173,
1979-10,31.507,
1980-01,32.790,
1980-04,33.829,
1980-07,34.842,
1980-10,51.828,
1981-01,53.058,
1981-04,54.173,
1981-07,55.162,
1981-10,56.481,
1982-01,57.212,
1982-04,58.147,
1982-07,59.558,
1982-10,61.170,
1983-01,61.745,
1983-04,62.877,
1983-07,64.393,
1983-10,66.348,
1984-01,67.002,
1984-04,67.969,
1984-07,69.395,
1984-10,71.363,
1985-01,72.449,
1985-04,73.306,
1985-07,74.402,
1985-10,76.104,
1986-01,76.567,
1986-04,77.537,
1986-07,78.947,
1986-10,80.563,
1987-01,80.860,
1987-04,81.682,
1987-07,83.271,
1987-10,84.584,
1988-01,85.070,
1988-04,85.837,
1988-07,87.346,
1988-10,88.531,
1989-01,89.376,
1989-04,90.487,
1989-07,91.666,
1989-10,93.815,
1990-01,94.685,
1990-04,95.968,
1990-07,97.307,
1990-10,99.324,
1991-01,100.668,
1991-04,102.379,
1991-07,105.454,
1991-10,109.355,
1992-01,109.040,
1992-04,112.273,
1992-07,115.690,
1992-10,119.143,
1993-01,120.839,
1993-04,124.510,
1993-07,128.111,
1993-10,133.320,
1994-01,136.424,
1994-04,139.988,
1994-07,143.206,
1994-10,147.493,
1995-01,148.620,
1995-04,150.436,
1995-07,153.282,
1995-10,156.994,
1996-01,158.418,
1996-04,160.981,
1996-07,164.059,
1996-10,168.273,
1997-01,169.808,
1997-04,172.893,
1997-07,175.707,
1997-10,179.889,
1998-01,181.758,
1998-04,184.058,
1998-07,186.879,
1998-10,192.169,
1999-01,178.393,
1999-04,181.379,
1999-07,186.441,
1999-10,190.510,
2000-01,192.369,
2000-04,194.068,
2000-07,196.213,
2000-10,198.596,
2001-01,198.611,
2001-04,199.813,
2001-07,202.447,
2001-10,205.400,
2002-01,205.859,
2002-04,206.746,
2002-07,207.552,
2002-10,208.373,
2003-01,207.759,
2003-04,208.474,
2003-07,209.181,
2003-10,210.204,
2004-01,208.931,
2004-04,208.870,
2004-07,209.657,
2004-10,210.333,
2005-01,209.235,
2005-04,209.792,
2005-07,210.382,
2005-10,211.893,
2006-01,211.943,
2006-04,213.406,
2006-07,214.294,
2006-10,215.412,
2007-01,214.714,
2007-04,215.834,
2007-07,217.892,
2007-10,220.096,
2008-01,221.131,
2008-04,224.119,
2008-07,228.588,
2008-10,230.938,
2009-01,230.477,
2009-04,233.402,
2009-07,236.608,
2009-10,239.693,
2010-01,240.943,
2010-04,244.729,
2010-07,247.368,
2010-10,250.612,
2011-01,251.192,
2011-04,253.170,
2011-07,255.815,
2011-10,259.057,
2012-01,260.332,
2012-04,263.115,
2012-07,266.191,
2012-10,269.156,
2013-01,269.758,
2013-04,271.758,
2013-07,274.665,
2013-10,276.509,
2014-01,277.019,
2014-04,279.798,
2014-07,282.558,
2014-10,284.286,
