"",BBK01.QU2166,BBK01.QU2166_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / United Arab Emirates / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:46,
1975-12,0.004,
1976-01,0.004,
1976-02,0.005,
1976-03,0.003,
1976-04,0.004,
1976-05,0.018,
1976-06,0.019,
1976-07,0.016,
1976-08,0.017,
1976-09,0.015,
1976-10,0.021,
1976-11,0.016,
1976-12,0.039,
1977-01,0.039,
1977-02,0.036,
1977-03,0.034,
1977-04,0.028,
1977-05,0.032,
1977-06,0.075,
1977-07,0.087,
1977-08,0.081,
1977-09,0.079,
1977-10,0.082,
1977-11,0.056,
1977-12,0.057,
1978-01,0.054,
1978-02,0.050,
1978-03,0.059,
1978-04,0.051,
1978-05,0.064,
1978-06,0.040,
1978-07,0.043,
1978-08,0.040,
1978-09,0.040,
1978-10,0.072,
1978-11,0.046,
1978-12,0.035,
1979-01,0.049,
1979-02,0.044,
1979-03,0.038,
1979-04,0.032,
1979-05,0.040,
1979-06,0.039,
1979-07,0.030,
1979-08,0.026,
1979-09,0.027,
1979-10,0.035,
1979-11,0.073,
1979-12,0.081,
1980-01,0.078,
1980-02,0.068,
1980-03,0.078,
1980-04,0.073,
1980-05,0.069,
1980-06,0.093,
1980-07,0.099,
1980-08,0.097,
1980-09,0.090,
1980-10,0.085,
1980-11,0.066,
1980-12,0.067,
1981-01,0.067,
1981-02,0.082,
1981-03,0.250,
1981-04,0.083,
1981-05,0.075,
1981-06,0.075,
1981-07,0.072,
1981-08,0.062,
1981-09,0.063,
1981-10,0.063,
1981-11,0.102,
1981-12,0.069,
1982-01,0.075,
1982-02,0.065,
1982-03,0.208,
1982-04,0.214,
1982-05,0.334,
1982-06,0.289,
1982-07,0.437,
1982-08,0.302,
1982-09,0.286,
1982-10,0.334,
1982-11,0.314,
1982-12,0.264,
1983-01,0.244,
1983-02,0.243,
1983-03,0.246,
1983-04,0.336,
1983-05,0.416,
1983-06,0.310,
1983-07,0.248,
1983-08,0.233,
1983-09,0.211,
1983-10,0.207,
1983-11,0.383,
1983-12,0.312,
1984-01,0.251,
1984-02,0.307,
1984-03,0.332,
1984-04,0.404,
1984-05,0.279,
1984-06,0.274,
1984-07,0.263,
1984-08,0.327,
1984-09,0.415,
1984-10,0.335,
1984-11,0.469,
1984-12,0.435,
1985-01,0.625,
1985-02,0.307,
1985-03,0.294,
1985-04,0.231,
1985-05,0.250,
1985-06,0.232,
1985-07,0.217,
1985-08,0.198,
1985-09,0.174,
1985-10,0.165,
1985-11,0.205,
1985-12,0.250,
1986-01,0.229,
1986-02,0.239,
1986-03,0.266,
1986-04,0.260,
1986-05,0.287,
1986-06,0.276,
1986-07,0.271,
1986-08,0.294,
1986-09,0.261,
1986-10,0.189,
1986-11,0.163,
1986-12,0.160,
1987-01,0.226,
1987-02,0.254,
1987-03,0.426,
1987-04,0.280,
1987-05,0.234,
1987-06,0.252,
1987-07,0.248,
1987-08,0.257,
1987-09,0.273,
1987-10,0.464,
1987-11,0.677,
1987-12,0.818,
1988-01,1.028,
1988-02,1.089,
1988-03,1.069,
1988-04,1.123,
1988-05,1.128,
1988-06,1.136,
1988-07,1.047,
1988-08,0.803,
1988-09,0.651,
1988-10,0.427,
1988-11,0.235,
1988-12,0.215,
1989-01,0.186,
1989-02,0.172,
1989-03,0.180,
1989-04,0.266,
1989-05,0.096,
1989-06,0.093,
1989-07,0.177,
1989-08,0.180,
1989-09,.,No value available
1989-10,.,No value available
1989-11,.,No value available
1989-12,0.246,
1990-01,0.361,
1990-02,0.619,
1990-03,0.817,
1990-04,0.800,
1990-05,0.661,
1990-06,0.614,
1990-07,0.629,
1990-08,0.643,
1990-09,0.595,
1990-10,0.542,
1990-11,0.671,
1990-12,0.542,
1991-01,0.605,
1991-02,0.423,
1991-03,0.481,
1991-04,0.461,
1991-05,0.303,
1991-06,0.281,
1991-07,0.203,
1991-08,0.201,
1991-09,0.338,
1991-10,0.418,
1991-11,0.492,
1991-12,0.517,
1992-01,0.526,
1992-02,0.533,
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,0.390,
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,.,No value available
1994-07,.,No value available
1994-08,.,No value available
1994-09,0.199,
1994-10,0.182,
1994-11,0.179,
1994-12,0.212,
1995-01,0.289,
1995-02,0.375,
1995-03,0.305,
1995-04,0.319,
1995-05,0.563,
1995-06,0.247,
1995-07,0.356,
1995-08,0.454,
1995-09,0.477,
1995-10,0.571,
1995-11,0.504,
1995-12,0.600,
1996-01,0.493,
1996-02,0.583,
1996-03,0.632,
1996-04,0.773,
1996-05,0.525,
1996-06,0.554,
1996-07,0.697,
1996-08,0.821,
1996-09,0.836,
1996-10,0.729,
1996-11,0.733,
1996-12,0.688,
1997-01,0.467,
1997-02,0.765,
1997-03,0.712,
1997-04,0.785,
1997-05,0.547,
1997-06,0.851,
1997-07,1.378,
1997-08,0.931,
1997-09,0.608,
1997-10,0.814,
1997-11,0.776,
1997-12,1.182,
1998-01,1.350,
1998-02,1.310,
1998-03,0.999,
1998-04,1.157,
1998-05,1.140,
1998-06,1.611,
1998-07,1.623,
1998-08,1.502,
1998-09,1.152,
1998-10,1.366,
1998-11,1.119,
1998-12,1.172,
1999-01,1.033,
1999-02,1.570,
1999-03,0.818,
1999-04,1.227,
1999-05,1.138,
1999-06,1.132,
1999-07,1.374,
1999-08,1.185,
1999-09,1.241,
1999-10,1.252,
1999-11,1.577,
1999-12,1.371,
2000-01,1.483,
2000-02,1.282,
2000-03,0.974,
2000-04,1.332,
2000-05,1.637,
2000-06,1.836,
2000-07,1.338,
2000-08,1.386,
2000-09,1.256,
2000-10,1.699,
2000-11,1.443,
2000-12,1.598,
2001-01,1.426,
2001-02,1.360,
2001-03,1.743,
2001-04,2.016,
2001-05,2.237,
2001-06,2.609,
2001-07,2.545,
2001-08,2.424,
2001-09,2.015,
2001-10,2.113,
2001-11,2.067,
2001-12,2.496,
2002-01,2.221,
2002-02,2.679,
2002-03,2.481,
2002-04,2.317,
2002-05,2.283,
2002-06,2.069,
2002-07,2.551,
2002-08,1.645,
2002-09,1.677,
2002-10,1.702,
2002-11,2.036,
2002-12,1.664,
2003-01,1.590,
2003-02,1.585,
2003-03,1.609,
2003-04,1.565,
2003-05,1.343,
2003-06,1.375,
2003-07,1.383,
2003-08,1.191,
2003-09,0.982,
2003-10,0.952,
2003-11,0.811,
2003-12,1.110,
2004-01,1.459,
2004-02,1.541,
2004-03,1.174,
2004-04,1.345,
2004-05,1.510,
2004-06,0.787,
2004-07,0.870,
2004-08,1.188,
2004-09,0.602,
2004-10,1.386,
2004-11,1.200,
2004-12,1.774,
2005-01,0.979,
2005-02,1.058,
2005-03,1.487,
2005-04,1.341,
2005-05,1.518,
2005-06,1.414,
2005-07,1.462,
2005-08,1.559,
2005-09,2.443,
2005-10,1.872,
2005-11,1.633,
2005-12,2.015,
2006-01,1.731,
2006-02,1.842,
2006-03,2.423,
2006-04,1.423,
2006-05,1.687,
2006-06,1.746,
2006-07,1.877,
2006-08,1.713,
2006-09,2.168,
2006-10,2.241,
2006-11,2.155,
2006-12,2.368,
2007-01,1.891,
2007-02,1.853,
2007-03,2.630,
2007-04,2.251,
2007-05,2.617,
2007-06,2.888,
2007-07,2.937,
2007-08,2.538,
2007-09,2.511,
2007-10,3.255,
2007-11,5.177,
2007-12,3.215,
2008-01,4.616,
2008-02,3.179,
2008-03,4.698,
2008-04,5.423,
2008-05,5.400,
2008-06,5.487,
2008-07,4.541,
2008-08,4.497,
2008-09,2.641,
2008-10,3.832,
2008-11,3.326,
2008-12,3.288,
2009-01,3.074,
2009-02,3.255,
2009-03,3.591,
2009-04,4.474,
2009-05,3.631,
2009-06,3.070,
2009-07,2.861,
2009-08,3.111,
2009-09,3.341,
2009-10,2.385,
2009-11,2.868,
2009-12,2.955,
2010-01,3.348,
2010-02,2.898,
2010-03,3.084,
2010-04,3.180,
2010-05,3.199,
2010-06,3.103,
2010-07,3.380,
2010-08,2.424,
2010-09,2.253,
2010-10,2.997,
2010-11,3.087,
2010-12,2.856,
2011-01,3.020,
2011-02,3.820,
2011-03,3.118,
2011-04,3.280,
2011-05,2.458,
2011-06,2.296,
2011-07,1.995,
2011-08,1.966,
2011-09,1.185,
2011-10,1.671,
2011-11,1.596,
2011-12,1.293,
2012-01,1.588,
2012-02,1.651,
2012-03,2.072,
2012-04,2.480,
2012-05,2.085,
2012-06,2.097,
2012-07,2.280,
2012-08,2.470,
2012-09,2.546,
2012-10,2.259,
2012-11,2.507,
2012-12,2.231,
2013-01,2.121,
2013-02,3.493,
2013-03,2.762,
2013-04,2.845,
2013-05,2.723,
2013-06,3.043,
2013-07,3.016,
2013-08,2.822,
2013-09,2.526,
2013-10,2.103,
2013-11,2.508,
2013-12,2.104,
2014-01,2.037,
2014-02,2.519,
2014-03,2.100,
2014-04,2.243,
2014-05,2.341,
2014-06,1.935,
2014-07,2.522,
2014-08,2.190,
2014-09,2.488,
2014-10,2.695,
2014-11,2.328,
2014-12,2.301,
