"",BBNZ1.A.DE.N.H.0106.A,BBNZ1.A.DE.N.H.0106.A_FLAGS
"",Germany / National accounts / Use of GDP / Government consumption / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:33,
1991,73.31,
1992,77.33,
1993,77.74,
1994,80.17,
1995,81.99,
1996,84.07,
1997,84.78,
1998,86.59,
1999,87.58,
2000,88.76,
2001,89.22,
2002,90.30,
2003,90.76,
2004,90.05,
2005,90.48,
2006,91.38,
2007,92.74,
2008,95.86,
2009,98.72,
2010,100.00,
2011,100.67,
2012,101.92,
2013,102.66,
2014,103.83,
