"",BBK01.OU6469,BBK01.OU6469_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Sight deposits / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:43,
1968-12,0.010,
1969-01,0.009,
1969-02,0.007,
1969-03,0.007,
1969-04,0.007,
1969-05,0.008,
1969-06,0.008,
1969-07,0.008,
1969-08,0.008,
1969-09,0.008,
1969-10,0.008,
1969-11,0.009,
1969-12,0.009,
1970-01,0.008,
1970-02,0.008,
1970-03,0.008,
1970-04,0.008,
1970-05,0.008,
1970-06,0.009,
1970-07,0.009,
1970-08,0.010,
1970-09,0.010,
1970-10,0.010,
1970-11,0.009,
1970-12,0.012,
1971-01,0.008,
1971-02,0.007,
1971-03,0.008,
1971-04,0.010,
1971-05,0.008,
1971-06,0.008,
1971-07,0.009,
1971-08,0.009,
1971-09,0.009,
1971-10,0.010,
1971-11,0.010,
1971-12,0.008,
1972-01,0.010,
1972-02,0.010,
1972-03,0.009,
1972-04,0.009,
1972-05,0.010,
1972-06,0.009,
1972-07,0.010,
1972-08,0.011,
1972-09,0.012,
1972-10,0.013,
1972-11,0.012,
1972-12,0.029,
1973-01,0.013,
1973-02,0.013,
1973-03,0.013,
1973-04,0.012,
1973-05,0.012,
1973-06,0.013,
1973-07,0.012,
1973-08,0.012,
1973-09,0.010,
1973-10,0.012,
1973-11,0.013,
1973-12,0.016,
1974-01,0.011,
1974-02,0.010,
1974-03,0.009,
1974-04,0.011,
1974-05,0.015,
1974-06,0.014,
1974-07,0.014,
1974-08,0.013,
1974-09,0.013,
1974-10,0.013,
1974-11,0.019,
1974-12,0.027,
1975-01,0.023,
1975-02,0.024,
1975-03,0.024,
1975-04,0.024,
1975-05,0.026,
1975-06,0.025,
1975-07,0.032,
1975-08,0.032,
1975-09,0.032,
1975-10,0.038,
1975-11,0.044,
1975-12,0.054,
1976-01,0.048,
1976-02,0.047,
1976-03,0.048,
1976-04,0.048,
1976-05,0.048,
1976-06,0.048,
1976-07,0.049,
1976-08,0.048,
1976-09,0.048,
1976-10,0.048,
1976-11,0.049,
1976-12,0.049,
1977-01,0.048,
1977-02,0.046,
1977-03,0.047,
1977-04,0.047,
1977-05,0.048,
1977-06,0.048,
1977-07,0.048,
1977-08,0.046,
1977-09,0.044,
1977-10,0.045,
1977-11,0.046,
1977-12,0.044,
1978-01,0.044,
1978-02,0.044,
1978-03,0.042,
1978-04,0.046,
1978-05,0.047,
1978-06,0.045,
1978-07,0.047,
1978-08,0.048,
1978-09,0.067,
1978-10,0.068,
1978-11,0.076,
1978-12,0.082,
1979-01,0.079,
1979-02,0.073,
1979-03,0.072,
1979-04,0.073,
1979-05,0.069,
1979-06,0.061,
1979-07,0.065,
1979-08,0.060,
1979-09,0.058,
