"",BBK01.PQ0019,BBK01.PQ0019_FLAGS
"",Lending to domestic non-profit institutions / Medium-term / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:28:16,
1968-10,0.021,
1969-01,0.014,
1969-04,0.013,
1969-07,0.013,
1969-10,0.012,
1970-01,0.010,
1970-04,0.012,
1970-07,0.027,
1970-10,0.016,
1971-01,0.017,
1971-04,0.015,
1971-07,0.022,
1971-10,0.009,
1972-01,0.012,
1972-04,0.013,
1972-07,0.014,
1972-10,0.038,
1973-01,0.027,
1973-04,0.035,
1973-07,0.030,
1973-10,0.031,
1974-01,0.033,
1974-04,0.027,
1974-07,0.026,
1974-10,0.027,
1975-01,0.021,
1975-04,0.021,
1975-07,0.019,
1975-10,0.008,
1976-01,0.009,
1976-04,0.021,
1976-07,0.025,
1976-10,0.019,
1977-01,0.019,
1977-04,0.022,
1977-07,0.025,
1977-10,0.027,
1978-01,0.024,
1978-04,0.027,
1978-07,0.029,
1978-10,0.027,
1979-01,0.025,
1979-04,0.025,
1979-07,0.023,
1979-10,0.028,
1980-01,0.028,
1980-04,0.029,
1980-07,0.035,
1980-10,0.035,
1981-01,0.036,
1981-04,0.035,
1981-07,0.035,
1981-10,0.033,
1982-01,0.027,
1982-04,0.029,
1982-07,0.032,
1982-10,0.028,
1983-01,0.033,
1983-04,0.025,
1983-07,0.022,
1983-10,0.026,
1984-01,0.017,
1984-04,0.022,
1984-07,0.018,
1984-10,0.019,
1985-01,0.017,
1985-04,0.023,
1985-07,0.018,
1985-10,0.019,
1986-01,0.021,
1986-04,0.021,
1986-07,0.025,
1986-10,0.028,
1987-01,0.039,
1987-04,0.040,
1987-07,0.043,
1987-10,0.049,
1988-01,0.049,
1988-04,0.046,
1988-07,0.049,
1988-10,0.047,
1989-01,0.043,
1989-04,0.037,
1989-07,0.039,
1989-10,0.031,
1990-01,0.021,
1990-04,0.020,
1990-07,0.022,
1990-10,0.022,
1991-01,0.021,
1991-04,0.022,
1991-07,0.025,
1991-10,0.024,
1992-01,0.021,
1992-04,0.023,
1992-07,0.022,
1992-10,0.022,
1993-01,0.018,
1993-04,0.018,
1993-07,0.019,
1993-10,0.061,
1994-01,0.066,
1994-04,0.027,
1994-07,0.021,
1994-10,0.023,
1995-01,0.024,
1995-04,0.026,
1995-07,0.028,
1995-10,0.033,
1996-01,0.032,
1996-04,0.035,
1996-07,0.036,
1996-10,0.037,
1997-01,0.038,
1997-04,0.043,
1997-07,0.046,
1997-10,0.036,
1998-01,0.034,
1998-04,0.033,
1998-07,0.034,
1998-10,0.030,
1999-01,0.110,
1999-04,0.108,
1999-07,0.136,
1999-10,0.126,
2000-01,0.126,
2000-04,0.105,
2000-07,0.101,
2000-10,0.099,
2001-01,0.089,
2001-04,0.084,
2001-07,0.076,
2001-10,0.075,
2002-01,0.077,
2002-04,0.089,
2002-07,0.082,
2002-10,0.075,
2003-01,0.072,
2003-04,0.077,
2003-07,0.082,
2003-10,0.091,
2004-01,0.086,
2004-04,0.056,
2004-07,0.053,
2004-10,0.078,
2005-01,0.079,
2005-04,0.080,
2005-07,0.082,
2005-10,0.144,
2006-01,0.145,
2006-04,0.148,
2006-07,0.148,
2006-10,0.139,
2007-01,0.216,
2007-04,0.213,
2007-07,0.209,
2007-10,0.210,
2008-01,0.125,
2008-04,0.125,
2008-07,0.121,
2008-10,0.120,
2009-01,0.058,
2009-04,0.059,
2009-07,0.130,
2009-10,0.132,
2010-01,0.122,
2010-04,0.044,
2010-07,0.043,
2010-10,0.029,
2011-01,0.027,
2011-04,0.028,
2011-07,0.022,
2011-10,0.019,
2012-01,0.027,
2012-04,0.013,
2012-07,0.023,
2012-10,0.019,
2013-01,0.019,
2013-04,0.019,
2013-07,0.020,
2013-10,0.020,
2014-01,0.014,
2014-04,0.013,
2014-07,0.012,
2014-10,0.010,
