"",BBK01.WT4023,BBK01.WT4023_FLAGS
2010-12-26,.,No value available
2010-12-27,99.795,
2010-12-28,99.940,
2010-12-29,99.930,
2010-12-30,99.940,
2010-12-31,.,No value available
2011-01-01,.,No value available
2011-01-02,.,No value available
2011-01-03,100.010,
2011-01-04,99.990,
2011-01-05,100.000,
2011-01-06,99.850,
2011-01-07,99.895,
2011-01-08,.,No value available
2011-01-09,.,No value available
2011-01-10,99.930,
2011-01-11,99.960,
2011-01-12,99.850,
2011-01-13,99.760,
2011-01-14,99.505,
2011-01-15,.,No value available
2011-01-16,.,No value available
2011-01-17,99.560,
2011-01-18,99.480,
2011-01-19,99.440,
2011-01-20,99.425,
2011-01-21,99.295,
2011-01-22,.,No value available
2011-01-23,.,No value available
2011-01-24,99.285,
2011-01-25,99.335,
2011-01-26,99.250,
2011-01-27,99.220,
2011-01-28,99.130,
2011-01-29,.,No value available
2011-01-30,.,No value available
2011-01-31,99.100,
2011-02-01,99.135,
2011-02-02,99.135,
2011-02-03,99.030,
2011-02-04,99.135,
2011-02-05,.,No value available
2011-02-06,.,No value available
2011-02-07,99.100,
2011-02-08,99.185,
2011-02-09,99.030,
2011-02-10,99.050,
2011-02-11,99.080,
2011-02-12,.,No value available
2011-02-13,.,No value available
2011-02-14,99.095,
2011-02-15,99.075,
2011-02-16,99.115,
2011-02-17,99.150,
2011-02-18,99.205,
2011-02-19,.,No value available
2011-02-20,.,No value available
2011-02-21,99.125,
2011-02-22,99.160,
2011-02-23,99.055,
2011-02-24,99.070,
2011-02-25,99.045,
2011-02-26,.,No value available
2011-02-27,.,No value available
2011-02-28,99.095,
2011-03-01,99.065,
2011-03-02,99.095,
2011-03-03,99.020,
2011-03-04,98.760,
2011-03-05,.,No value available
2011-03-06,.,No value available
2011-03-07,98.755,
2011-03-08,98.790,
2011-03-09,98.810,
2011-03-10,98.845,
2011-03-11,98.920,
2011-03-12,.,No value available
2011-03-13,.,No value available
2011-03-14,98.900,
2011-03-15,99.110,
2011-03-16,99.080,
2011-03-17,99.120,
2011-03-18,99.075,
2011-03-19,.,No value available
2011-03-20,.,No value available
2011-03-21,98.935,
2011-03-22,98.830,
2011-03-23,98.915,
2011-03-24,98.940,
2011-03-25,98.880,
2011-03-26,.,No value available
2011-03-27,.,No value available
2011-03-28,98.850,
2011-03-29,98.860,
2011-03-30,98.830,
2011-03-31,98.805,
2011-04-01,98.775,
2011-04-02,.,No value available
2011-04-03,.,No value available
2011-04-04,98.790,
2011-04-05,98.810,
2011-04-06,98.790,
2011-04-07,98.775,
2011-04-08,98.710,
2011-04-09,.,No value available
2011-04-10,.,No value available
2011-04-11,98.670,
2011-04-12,98.717,
2011-04-13,98.730,
2011-04-14,98.780,
2011-04-15,98.755,
2011-04-16,.,No value available
2011-04-17,.,No value available
2011-04-18,98.820,
2011-04-19,98.840,
2011-04-20,98.780,
2011-04-21,98.775,
2011-04-22,.,No value available
2011-04-23,.,No value available
2011-04-24,.,No value available
2011-04-25,.,No value available
2011-04-26,98.870,
2011-04-27,98.865,
2011-04-28,98.805,
2011-04-29,98.800,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,98.810,
2011-05-03,98.805,
2011-05-04,98.725,
2011-05-05,98.665,
2011-05-06,98.905,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,98.900,
2011-05-10,98.928,
2011-05-11,98.945,
2011-05-12,98.990,
2011-05-13,98.940,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,98.955,
2011-05-17,98.920,
2011-05-18,98.930,
2011-05-19,98.900,
2011-05-20,98.915,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,99.040,
2011-05-24,99.020,
2011-05-25,99.085,
2011-05-26,99.070,
2011-05-27,99.167,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,99.165,
2011-05-31,99.090,
2011-06-01,99.105,
2011-06-02,99.100,
2011-06-03,99.075,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,99.064,
2011-06-07,99.047,
2011-06-08,99.018,
2011-06-09,99.046,
2011-06-10,99.136,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,99.177,
2011-06-14,99.153,
2011-06-15,99.125,
2011-06-16,99.230,
2011-06-17,99.210,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,99.240,
2011-06-21,99.195,
2011-06-22,99.205,
2011-06-23,99.240,
2011-06-24,99.305,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,99.325,
2011-06-28,99.315,
2011-06-29,99.235,
2011-06-30,99.170,
2011-07-01,99.125,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,99.110,
2011-07-05,99.105,
2011-07-06,99.160,
2011-07-07,99.140,
2011-07-08,99.160,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,99.270,
2011-07-12,99.510,
2011-07-13,99.420,
2011-07-14,99.440,
2011-07-15,99.500,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,99.510,
2011-07-19,99.500,
2011-07-20,99.500,
2011-07-21,99.450,
2011-07-22,99.350,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,99.370,
2011-07-26,99.400,
2011-07-27,99.440,
2011-07-28,99.510,
2011-07-29,99.540,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,99.555,
2011-08-02,99.635,
2011-08-03,99.675,
2011-08-04,99.655,
2011-08-05,99.915,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,99.940,
2011-08-09,100.080,
2011-08-10,100.060,
2011-08-11,100.205,
2011-08-12,100.115,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,100.055,
2011-08-16,100.055,
2011-08-17,100.060,
2011-08-18,100.130,
2011-08-19,100.200,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,100.160,
2011-08-23,100.170,
2011-08-24,100.135,
2011-08-25,100.100,
2011-08-26,100.170,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,100.160,
2011-08-30,100.135,
2011-08-31,100.130,
2011-09-01,100.145,
2011-09-02,100.210,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,100.305,
2011-09-06,100.320,
2011-09-07,100.335,
2011-09-08,100.320,
2011-09-09,100.420,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,100.470,
2011-09-13,100.395,
2011-09-14,100.325,
2011-09-15,100.270,
2011-09-16,100.275,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,100.375,
2011-09-20,100.385,
2011-09-21,100.400,
2011-09-22,100.465,
2011-09-23,100.460,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,100.485,
2011-09-27,100.395,
2011-09-28,100.310,
2011-09-29,100.325,
2011-09-30,100.325,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,100.385,
2011-10-04,100.380,
2011-10-05,100.385,
2011-10-06,100.380,
2011-10-07,100.280,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,100.270,
2011-10-11,100.275,
2011-10-12,100.240,
2011-10-13,100.250,
2011-10-14,100.250,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,100.230,
2011-10-18,100.305,
2011-10-19,100.250,
2011-10-20,100.260,
2011-10-21,100.280,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,100.280,
2011-10-25,100.265,
2011-10-26,100.320,
2011-10-27,100.300,
2011-10-28,100.240,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,100.285,
2011-11-01,100.358,
2011-11-02,100.370,
2011-11-03,100.390,
2011-11-04,100.430,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,100.435,
2011-11-08,100.425,
2011-11-09,100.425,
2011-11-10,100.445,
2011-11-11,100.450,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,100.470,
2011-11-15,100.480,
2011-11-16,100.450,
2011-11-17,100.465,
2011-11-18,100.450,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,100.470,
2011-11-22,100.470,
2011-11-23,100.460,
2011-11-24,100.455,
2011-11-25,100.465,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,100.470,
2011-11-29,100.532,
2011-11-30,100.601,
2011-12-01,100.606,
2011-12-02,100.592,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,100.545,
2011-12-06,100.540,
2011-12-07,100.560,
2011-12-08,100.555,
2011-12-09,100.555,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,100.547,
2011-12-13,100.533,
2011-12-14,100.545,
2011-12-15,100.555,
2011-12-16,100.555,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,100.540,
2011-12-20,100.540,
2011-12-21,100.560,
2011-12-22,100.545,
2011-12-23,100.555,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,100.580,
2011-12-28,100.573,
2011-12-29,100.570,
2011-12-30,100.565,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,100.570,
2012-01-03,100.560,
2012-01-04,100.565,
2012-01-05,100.575,
2012-01-06,100.565,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,100.565,
2012-01-10,100.540,
2012-01-11,100.520,
2012-01-12,100.505,
2012-01-13,100.470,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,100.475,
2012-01-17,100.455,
2012-01-18,100.445,
2012-01-19,100.445,
2012-01-20,100.445,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,100.440,
2012-01-24,100.430,
2012-01-25,100.417,
2012-01-26,100.415,
2012-01-27,100.420,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,100.422,
2012-01-31,100.425,
2012-02-01,100.420,
2012-02-02,100.415,
2012-02-03,100.415,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,100.420,
2012-02-07,100.410,
2012-02-08,100.410,
2012-02-09,100.392,
2012-02-10,100.380,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,100.370,
2012-02-14,100.360,
2012-02-15,100.360,
2012-02-16,100.365,
2012-02-17,100.360,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,100.360,
2012-02-21,100.365,
2012-02-22,100.356,
2012-02-23,100.360,
2012-02-24,100.350,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,100.357,
2012-02-28,100.350,
2012-02-29,100.350,
2012-03-01,100.360,
2012-03-02,100.355,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,100.350,
2012-03-06,100.345,
2012-03-07,100.345,
2012-03-08,100.345,
2012-03-09,100.340,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,100.340,
2012-03-13,100.335,
2012-03-14,100.330,
2012-03-15,100.331,
2012-03-16,100.344,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,100.341,
2012-03-20,100.337,
2012-03-21,100.334,
2012-03-22,100.330,
2012-03-23,100.325,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,100.328,
2012-03-27,100.323,
2012-03-28,100.320,
2012-03-29,100.315,
2012-03-30,100.313,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,100.315,
2012-04-03,100.310,
2012-04-04,100.297,
2012-04-05,100.295,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,100.300,
2012-04-11,100.300,
2012-04-12,100.290,
2012-04-13,100.290,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,100.290,
2012-04-17,100.280,
2012-04-18,100.280,
2012-04-19,100.277,
2012-04-20,100.280,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,100.275,
2012-04-24,100.275,
2012-04-25,100.265,
2012-04-26,100.260,
2012-04-27,100.260,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,100.265,
2012-05-01,.,No value available
2012-05-02,100.265,
2012-05-03,100.255,
2012-05-04,100.250,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,100.250,
2012-05-08,100.245,
2012-05-09,100.240,
2012-05-10,100.235,
2012-05-11,100.230,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,100.230,
2012-05-15,100.230,
2012-05-16,100.230,
2012-05-17,100.225,
2012-05-18,100.225,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,100.225,
2012-05-22,100.225,
2012-05-23,100.220,
2012-05-24,100.215,
2012-05-25,100.220,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,100.220,
2012-05-29,100.215,
2012-05-30,100.210,
2012-05-31,100.210,
2012-06-01,100.210,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,100.210,
2012-06-05,100.210,
2012-06-06,100.205,
2012-06-07,100.195,
2012-06-08,100.195,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,100.185,
2012-06-12,100.183,
2012-06-13,100.180,
2012-06-14,100.175,
2012-06-15,100.180,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,100.175,
2012-06-19,100.175,
2012-06-20,100.167,
2012-06-21,100.165,
2012-06-22,100.165,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,100.162,
2012-06-26,100.160,
2012-06-27,100.155,
2012-06-28,100.150,
2012-06-29,100.150,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,100.150,
2012-07-03,100.150,
2012-07-04,100.150,
2012-07-05,100.145,
2012-07-06,100.150,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,100.145,
2012-07-10,100.138,
2012-07-11,100.130,
2012-07-12,100.130,
2012-07-13,100.125,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,100.120,
2012-07-17,100.120,
2012-07-18,100.120,
2012-07-19,100.115,
2012-07-20,100.112,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,100.110,
2012-07-24,100.105,
2012-07-25,100.100,
2012-07-26,100.095,
2012-07-27,100.095,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,100.098,
2012-07-31,100.095,
2012-08-01,100.090,
2012-08-02,100.086,
2012-08-03,100.083,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,100.081,
2012-08-07,100.080,
2012-08-08,100.075,
2012-08-09,100.070,
2012-08-10,100.068,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,100.065,
2012-08-14,100.060,
2012-08-15,100.060,
2012-08-16,100.055,
2012-08-17,100.052,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,100.045,
2012-08-21,100.045,
2012-08-22,100.040,
2012-08-23,100.035,
2012-08-24,100.035,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,100.025,
2012-08-28,100.025,
2012-08-29,100.025,
2012-08-30,100.020,
2012-08-31,100.015,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,100.015,
2012-09-04,100.015,
2012-09-05,100.015,
2012-09-06,100.005,
2012-09-07,100.007,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,100.005,
2012-09-11,100.000,
2012-09-12,100.265,
2012-09-13,100.255,
"",General: BSA = Federal Treasury note (Schatz),
