"",BBEX3.A.HNL.USD.CA.AB.A04,BBEX3.A.HNL.USD.CA.AB.A04_FLAGS
"",Exchange rates for the US dollar in Honduras / USD 1 = HNL ... (selling),
unit,HNL (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:18,
1991,5.3967,
1992,5.6400,
1993,6.5983,
1994,8.5928,
1995,9.6268,
1996,11.9341,
1997,13.2162,
1998,13.6074,
1999,14.4176,
2000,15.0576,
2001,15.7398,
2002,16.7188,
2003,17.5831,
2004,18.4513,
2005,19.0108,
2006,19.0300,
2007,19.0300,
2008,19.0401,
2009,19.0273,
2010,19.0254,
2011,19.0522,
2012,19.6750,
2013,20.5211,
2014,21.1713,
"","General: Until 25 March 1991, an exchange rate of USD 1 = HNL 2 applied to the servicing of government debt.",
"","Source: Since March 2003: Banco Central de Honduras, Tegucigalpa 1991 - February 2003: Dresdner Bank Lateinamerika AG, Hamburg (formerly: Deutsch-Südamerikanische Bank AG).",
"",Methodology: Calculated on the basis of month-end rates.,
