"",BBK01.QUW005,BBK01.QUW005_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / International organisations / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:29:06,
2001-12,3.761,
2002-01,3.820,
2002-02,3.564,
2002-03,3.575,
2002-04,5.010,
2002-05,4.593,
2002-06,4.315,
2002-07,3.948,
2002-08,2.412,
2002-09,2.727,
2002-10,3.124,
2002-11,3.956,
2002-12,4.185,
2003-01,3.175,
2003-02,4.162,
2003-03,3.908,
2003-04,4.487,
2003-05,4.307,
2003-06,4.422,
2003-07,4.137,
2003-08,2.253,
2003-09,2.006,
2003-10,3.052,
2003-11,4.097,
2003-12,4.521,
2004-01,3.201,
2004-02,2.541,
2004-03,4.777,
2004-04,4.826,
2004-05,4.725,
2004-06,3.282,
2004-07,3.064,
2004-08,3.971,
2004-09,3.552,
2004-10,3.452,
2004-11,3.369,
2004-12,2.376,
2005-01,2.829,
2005-02,2.023,
2005-03,2.467,
2005-04,2.243,
2005-05,2.454,
2005-06,1.945,
2005-07,2.056,
2005-08,2.319,
2005-09,1.923,
2005-10,2.494,
2005-11,3.171,
2005-12,2.245,
2006-01,2.204,
2006-02,2.161,
2006-03,1.868,
2006-04,1.748,
2006-05,2.020,
2006-06,2.500,
2006-07,2.913,
2006-08,3.583,
2006-09,2.651,
2006-10,2.531,
2006-11,2.974,
2006-12,1.905,
2007-01,3.304,
2007-02,3.523,
2007-03,2.554,
2007-04,2.885,
2007-05,3.017,
2007-06,2.660,
2007-07,3.510,
2007-08,3.011,
2007-09,2.674,
2007-10,2.845,
2007-11,3.131,
2007-12,3.387,
2008-01,3.650,
2008-02,3.231,
2008-03,3.433,
2008-04,3.525,
2008-05,4.052,
2008-06,3.507,
2008-07,4.046,
2008-08,5.668,
2008-09,4.198,
2008-10,4.042,
2008-11,3.987,
2008-12,3.095,
2009-01,5.076,
2009-02,4.630,
2009-03,4.649,
2009-04,5.037,
2009-05,4.751,
2009-06,3.962,
2009-07,4.169,
2009-08,4.512,
2009-09,4.157,
2009-10,4.143,
2009-11,5.020,
2009-12,4.722,
2010-01,4.423,
2010-02,4.215,
2010-03,4.203,
2010-04,4.927,
2010-05,5.328,
2010-06,4.930,
2010-07,4.546,
2010-08,5.562,
2010-09,4.510,
2010-10,4.799,
2010-11,6.127,
2010-12,5.547,
2011-01,4.995,
2011-02,4.715,
2011-03,3.864,
2011-04,4.102,
2011-05,4.207,
2011-06,4.833,
2011-07,5.195,
2011-08,4.781,
2011-09,5.546,
2011-10,5.302,
2011-11,4.401,
2011-12,4.004,
2012-01,3.644,
2012-02,3.662,
2012-03,3.801,
2012-04,4.150,
2012-05,4.291,
2012-06,4.168,
2012-07,4.275,
2012-08,4.209,
2012-09,4.366,
2012-10,4.325,
2012-11,4.313,
2012-12,3.504,
2013-01,4.804,
2013-02,4.542,
2013-03,5.570,
2013-04,5.956,
2013-05,5.622,
2013-06,4.730,
2013-07,5.024,
2013-08,4.932,
2013-09,4.662,
2013-10,4.988,
2013-11,5.198,
2013-12,3.865,
2014-01,4.656,
2014-02,4.986,
2014-03,5.473,
2014-04,6.370,
2014-05,5.349,
2014-06,4.987,
2014-07,4.152,
2014-08,4.473,
2014-09,5.049,
2014-10,5.215,
2014-11,5.457,
2014-12,4.476,
