"",BBK01.OU5705,BBK01.OU5705_FLAGS
"",Deposits and borrowing from domestic employees / Sight deposits / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:31:41,
1968-12,9.047,
1969-01,8.829,
1969-02,8.833,
1969-03,8.781,
1969-04,9.075,
1969-05,9.425,
1969-06,9.377,
1969-07,9.711,
1969-08,9.855,
1969-09,9.762,
1969-10,9.805,
1969-11,10.598,
1969-12,8.159,
1970-01,9.545,
1970-02,9.643,
1970-03,9.608,
1970-04,9.657,
1970-05,10.134,
1970-06,10.243,
1970-07,10.466,
1970-08,10.601,
1970-09,10.548,
1970-10,10.693,
1970-11,11.517,
1970-12,8.996,
1971-01,10.800,
1971-02,10.903,
1971-03,10.831,
1971-04,11.239,
1971-05,11.790,
1971-06,11.846,
1971-07,12.269,
1971-08,12.435,
1971-09,12.339,
1971-10,12.418,
1971-11,13.394,
1971-12,10.775,
1972-01,12.260,
1972-02,12.387,
1972-03,12.482,
1972-04,12.974,
1972-05,13.106,
1972-06,13.672,
1972-07,14.223,
1972-08,14.086,
1972-09,13.887,
1972-10,14.015,
1972-11,15.432,
1972-12,12.480,
1973-01,13.715,
1973-02,13.811,
1973-03,13.834,
1973-04,14.148,
1973-05,14.044,
1973-06,14.017,
1973-07,14.027,
1973-08,13.545,
1973-09,13.623,
1973-10,13.597,
1973-11,14.701,
1973-12,12.838,
1974-01,13.541,
1974-02,13.728,
1974-03,13.909,
1974-04,14.302,
1974-05,14.380,
1974-06,14.929,
1974-07,15.195,
1974-08,15.072,
1974-09,15.087,
1974-10,14.940,
1974-11,17.016,
1974-12,14.718,
1975-01,15.308,
1975-02,15.504,
1975-03,15.979,
1975-04,16.623,
1975-05,16.981,
1975-06,17.532,
1975-07,17.869,
1975-08,18.152,
1975-09,18.239,
1975-10,17.983,
1975-11,20.439,
1975-12,18.296,
1976-01,19.012,
1976-02,18.980,
1976-03,18.975,
1976-04,19.328,
1976-05,20.255,
1976-06,20.855,
1976-07,20.698,
1976-08,20.711,
1976-09,20.390,
1976-10,20.503,
1976-11,22.728,
1976-12,19.648,
1977-01,20.516,
1977-02,20.695,
1977-03,20.362,
1977-04,20.941,
1977-05,21.638,
1977-06,21.950,
1977-07,22.533,
1977-08,22.465,
1977-09,22.088,
1977-10,22.675,
1977-11,25.291,
1977-12,22.664,
1978-01,23.433,
1978-02,23.674,
1978-03,23.287,
1978-04,24.130,
1978-05,24.713,
1978-06,24.959,
1978-07,25.845,
1978-08,25.768,
1978-09,25.485,
1978-10,26.020,
1978-11,28.762,
1978-12,26.674,
1979-01,26.452,
1979-02,26.484,
1979-03,25.966,
1979-04,26.638,
1979-05,27.043,
1979-06,27.139,
1979-07,27.668,
1979-08,26.869,
1979-09,26.924,
1979-10,26.962,
1979-11,29.313,
1979-12,28.161,
1980-01,26.345,
1980-02,26.174,
1980-03,26.169,
1980-04,26.403,
1980-05,26.850,
1980-06,27.413,
1980-07,27.450,
1980-08,27.340,
1980-09,27.456,
1980-10,27.448,
1980-11,31.431,
1980-12,28.895,
1981-01,28.095,
1981-02,28.495,
1981-03,27.515,
1981-04,27.171,
1981-05,28.569,
1981-06,29.689,
1981-07,28.393,
1981-08,28.623,
1981-09,27.953,
1981-10,27.199,
1981-11,33.678,
1981-12,29.163,
1982-01,28.975,
1982-02,29.550,
1982-03,28.708,
1982-04,28.562,
1982-05,29.838,
1982-06,30.492,
1982-07,30.240,
1982-08,29.701,
1982-09,29.732,
1982-10,29.441,
1982-11,35.601,
1982-12,31.445,
1983-01,31.274,
1983-02,32.113,
1983-03,30.647,
1983-04,32.455,
1983-05,32.703,
1983-06,34.114,
1983-07,34.520,
1983-08,33.471,
1983-09,32.398,
1983-10,31.939,
1983-11,38.617,
1983-12,34.026,
1984-01,33.005,
1984-02,33.393,
1984-03,32.764,
1984-04,32.768,
1984-05,33.081,
1984-06,33.602,
1984-07,33.605,
1984-08,32.712,
1984-09,33.422,
1984-10,32.042,
1984-11,38.166,
1984-12,35.885,
1985-01,34.340,
1985-02,34.944,
1985-03,34.638,
1985-04,34.260,
1985-05,34.026,
1985-06,36.383,
1985-07,35.586,
1985-08,35.066,
1985-09,35.351,
1985-10,34.290,
1985-11,41.387,
1985-12,39.222,
1986-01,37.262,
1986-02,38.152,
1986-03,39.414,
1986-04,39.135,
1986-05,39.880,
1986-06,41.305,
1986-07,41.016,
1986-08,41.465,
1986-09,40.535,
1986-10,39.260,
1986-11,48.225,
1986-12,43.290,
1987-01,41.934,
1987-02,42.748,
1987-03,42.557,
1987-04,42.644,
1987-05,44.518,
1987-06,45.701,
1987-07,44.730,
1987-08,45.410,
1987-09,44.983,
1987-10,44.326,
1987-11,51.979,
1987-12,46.772,
1988-01,45.904,
1988-02,46.732,
1988-03,45.169,
1988-04,47.619,
1988-05,48.399,
1988-06,50.329,
1988-07,50.291,
1988-08,49.682,
1988-09,49.056,
1988-10,48.944,
1988-11,57.455,
1988-12,53.054,
1989-01,50.861,
1989-02,51.927,
1989-03,50.140,
1989-04,51.518,
1989-05,51.574,
1989-06,51.904,
1989-07,52.455,
1989-08,51.532,
1989-09,51.475,
1989-10,50.451,
1989-11,58.739,
1989-12,54.951,
1990-01,53.205,
1990-02,54.667,
1990-03,54.077,
1990-04,54.414,
1990-05,54.784,
1990-06,58.160,
1990-07,57.717,
1990-08,57.413,
1990-09,59.183,
1990-10,57.806,
1990-11,67.160,
1990-12,76.844,
1991-01,73.786,
1991-02,75.017,
1991-03,73.335,
1991-04,72.975,
1991-05,74.552,
1991-06,78.483,
1991-07,80.771,
1991-08,80.072,
1991-09,79.918,
1991-10,77.526,
1991-11,87.899,
1991-12,83.010,
1992-01,77.778,
1992-02,79.387,
1992-03,79.413,
1992-04,79.239,
1992-05,81.455,
1992-06,83.012,
1992-07,83.302,
1992-08,84.322,
1992-09,84.954,
1992-10,84.757,
1992-11,98.194,
1992-12,93.993,
1993-01,88.988,
1993-02,90.320,
1993-03,89.172,
1993-04,88.922,
1993-05,91.823,
1993-06,93.820,
1993-07,92.501,
1993-08,93.219,
1993-09,94.718,
1993-10,95.018,
1993-11,107.274,
1993-12,104.186,
1994-01,99.272,
1994-02,99.417,
