"",BBK01.QX8434,BBK01.QX8434_FLAGS
"",Banks in Germany: Foreign treasury bills and other money market paper / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:21,
1994-12,0.053,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.073,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.052,
1997-01,0.123,
1997-02,0.327,
1997-03,0.210,
1997-04,0.329,
1997-05,0.235,
1997-06,0.386,
1997-07,0.324,
1997-08,0.420,
1997-09,0.420,
1997-10,0.476,
1997-11,0.418,
1997-12,0.366,
1998-01,0.169,
1998-02,0.231,
1998-03,1.285,
1998-04,0.577,
1998-05,0.911,
1998-06,1.204,
1998-07,1.412,
1998-08,1.736,
1998-09,1.738,
1998-10,2.647,
1998-11,3.160,
1998-12,3.365,
1999-01,4.377,
1999-02,3.072,
1999-03,3.224,
1999-04,3.388,
1999-05,3.107,
1999-06,1.904,
1999-07,1.409,
1999-08,3.565,
1999-09,4.466,
1999-10,4.386,
1999-11,3.709,
1999-12,4.150,
2000-01,3.695,
2000-02,4.119,
2000-03,4.121,
2000-04,4.167,
2000-05,2.923,
2000-06,3.374,
2000-07,2.801,
2000-08,3.305,
2000-09,2.515,
2000-10,3.102,
2000-11,3.479,
2000-12,3.644,
2001-01,4.461,
2001-02,3.666,
2001-03,3.394,
2001-04,3.915,
2001-05,4.388,
2001-06,2.925,
2001-07,3.859,
2001-08,3.704,
2001-09,4.365,
2001-10,3.228,
2001-11,2.403,
2001-12,2.440,
2002-01,1.697,
2002-02,3.063,
2002-03,4.229,
2002-04,4.740,
2002-05,3.653,
2002-06,2.765,
2002-07,3.437,
2002-08,6.227,
2002-09,7.607,
2002-10,7.704,
2002-11,9.828,
2002-12,6.935,
2003-01,7.495,
2003-02,6.829,
2003-03,4.883,
2003-04,4.291,
2003-05,3.106,
2003-06,3.661,
2003-07,3.370,
2003-08,3.743,
2003-09,3.561,
2003-10,3.722,
2003-11,3.242,
2003-12,3.008,
2004-01,2.644,
2004-02,2.896,
2004-03,2.799,
2004-04,3.266,
2004-05,3.210,
2004-06,3.898,
2004-07,4.239,
2004-08,5.802,
2004-09,4.949,
2004-10,5.794,
2004-11,5.367,
2004-12,5.815,
2005-01,5.912,
2005-02,5.340,
2005-03,5.688,
2005-04,7.830,
2005-05,5.909,
2005-06,5.920,
2005-07,5.872,
2005-08,6.380,
2005-09,6.201,
2005-10,6.518,
2005-11,6.721,
2005-12,6.203,
2006-01,7.007,
2006-02,7.722,
2006-03,9.856,
2006-04,11.826,
2006-05,10.758,
2006-06,12.103,
2006-07,13.287,
2006-08,15.083,
2006-09,15.550,
2006-10,18.617,
2006-11,18.828,
2006-12,14.527,
2007-01,17.542,
2007-02,17.804,
2007-03,18.100,
2007-04,17.546,
2007-05,18.960,
2007-06,19.364,
2007-07,17.874,
2007-08,18.338,
2007-09,19.621,
2007-10,18.454,
2007-11,19.059,
2007-12,15.740,
2008-01,16.313,
2008-02,18.471,
2008-03,18.292,
2008-04,15.512,
2008-05,19.843,
2008-06,26.243,
2008-07,30.088,
2008-08,29.510,
2008-09,28.770,
2008-10,26.263,
2008-11,22.084,
2008-12,18.803,
2009-01,18.720,
2009-02,18.030,
2009-03,15.239,
2009-04,16.229,
2009-05,14.609,
2009-06,15.378,
2009-07,17.833,
2009-08,16.447,
2009-09,14.993,
2009-10,16.998,
2009-11,18.003,
2009-12,12.742,
2010-01,14.953,
2010-02,14.003,
2010-03,14.866,
2010-04,14.859,
2010-05,13.569,
2010-06,14.468,
2010-07,14.109,
2010-08,12.453,
2010-09,13.980,
2010-10,16.996,
2010-11,12.455,
2010-12,10.806,
2011-01,15.264,
2011-02,13.832,
2011-03,14.917,
2011-04,18.855,
2011-05,22.669,
2011-06,20.231,
2011-07,22.818,
2011-08,24.385,
2011-09,22.208,
2011-10,25.157,
2011-11,16.626,
2011-12,12.239,
2012-01,16.324,
2012-02,15.194,
2012-03,15.918,
2012-04,14.306,
2012-05,15.567,
2012-06,13.380,
2012-07,12.581,
2012-08,13.180,
2012-09,13.762,
2012-10,13.852,
2012-11,11.973,
2012-12,13.126,
2013-01,14.728,
2013-02,13.550,
2013-03,12.424,
2013-04,11.915,
2013-05,13.501,
2013-06,13.219,
2013-07,13.600,
2013-08,16.366,
2013-09,13.449,
2013-10,14.178,
2013-11,14.838,
2013-12,13.512,
2014-01,13.590,
2014-02,14.324,
2014-03,16.032,
2014-04,17.786,
2014-05,17.049,
2014-06,17.004,
2014-07,16.454,
2014-08,16.233,
2014-09,14.427,
2014-10,14.187,
2014-11,14.621,
2014-12,12.082,
