"",BBK01.QX6042,BBK01.QX6042_FLAGS
"",Banks in Germany: Loans and advances to foreign monetary authorities / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:05,
1982-12,0.123,
1983-01,0.127,
1983-02,0.160,
1983-03,0.134,
1983-04,0.124,
1983-05,0.133,
1983-06,0.126,
1983-07,0.125,
1983-08,0.127,
1983-09,0.161,
1983-10,0.139,
1983-11,0.157,
1983-12,0.142,
1984-01,0.146,
1984-02,0.151,
1984-03,0.143,
1984-04,0.150,
1984-05,0.142,
1984-06,0.145,
1984-07,0.168,
1984-08,0.176,
1984-09,0.186,
1984-10,0.177,
1984-11,0.224,
1984-12,0.187,
1985-01,0.190,
1985-02,0.186,
1985-03,0.188,
1985-04,0.193,
1985-05,0.223,
1985-06,0.198,
1985-07,0.166,
1985-08,0.175,
1985-09,0.220,
1985-10,0.169,
1985-11,0.203,
1985-12,0.177,
1986-01,0.247,
1986-02,0.250,
1986-03,0.308,
1986-04,0.246,
1986-05,0.262,
1986-06,0.240,
1986-07,0.228,
1986-08,0.236,
1986-09,0.241,
1986-10,0.216,
1986-11,0.225,
1986-12,0.291,
1987-01,0.191,
1987-02,0.399,
1987-03,0.191,
1987-04,0.225,
1987-05,0.248,
1987-06,0.271,
1987-07,0.266,
1987-08,0.215,
1987-09,0.200,
1987-10,0.196,
1987-11,0.182,
1987-12,0.191,
1988-01,0.179,
1988-02,0.175,
1988-03,0.170,
1988-04,0.236,
1988-05,0.191,
1988-06,0.219,
1988-07,0.185,
1988-08,0.193,
1988-09,0.210,
1988-10,0.276,
1988-11,0.156,
1988-12,0.146,
1989-01,0.325,
1989-02,0.178,
1989-03,0.184,
1989-04,0.182,
1989-05,0.187,
1989-06,0.166,
1989-07,0.168,
1989-08,0.249,
1989-09,0.277,
1989-10,0.218,
1989-11,0.187,
1989-12,0.153,
1990-01,0.206,
1990-02,0.148,
1990-03,0.156,
1990-04,0.182,
1990-05,0.151,
1990-06,0.163,
1990-07,0.163,
1990-08,0.183,
1990-09,0.168,
1990-10,0.139,
1990-11,0.213,
1990-12,0.163,
1991-01,0.310,
1991-02,0.198,
1991-03,0.215,
1991-04,0.178,
1991-05,0.155,
1991-06,0.116,
1991-07,0.142,
1991-08,0.257,
1991-09,0.163,
1991-10,0.226,
1991-11,0.173,
1991-12,0.134,
1992-01,0.193,
1992-02,0.173,
1992-03,0.225,
1992-04,0.183,
1992-05,0.197,
1992-06,0.229,
1992-07,0.137,
1992-08,0.174,
1992-09,0.197,
1992-10,0.209,
1992-11,0.306,
1992-12,0.106,
1993-01,0.111,
1993-02,0.125,
1993-03,0.177,
1993-04,0.164,
1993-05,0.120,
1993-06,0.141,
1993-07,0.207,
1993-08,0.116,
1993-09,0.163,
1993-10,0.161,
1993-11,0.138,
1993-12,0.096,
1994-01,0.126,
1994-02,0.084,
1994-03,0.205,
1994-04,0.176,
1994-05,0.170,
1994-06,0.186,
1994-07,0.291,
1994-08,0.142,
