"",BBK01.PQ1749,BBK01.PQ1749_FLAGS
"","Lending to manufacture of wood, paper, wood and paper products; printing and publishing; manufacture of furniture, etc.; recycling / Total / Credit cooperatives",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:44,
1968-10,0.458,
1969-01,0.476,
1969-04,0.506,
1969-07,0.524,
1969-10,0.541,
1970-01,0.568,
1970-04,0.598,
1970-07,0.617,
1970-10,0.637,
1971-01,0.648,
1971-04,0.686,
1971-07,0.709,
1971-10,0.726,
1972-01,0.749,
1972-04,0.777,
1972-07,0.810,
1972-10,0.838,
1973-01,0.854,
1973-04,0.890,
1973-07,0.898,
1973-10,0.960,
1974-01,0.977,
1974-04,1.010,
1974-07,1.015,
1974-10,1.017,
1975-01,1.013,
1975-04,1.032,
1975-07,1.052,
1975-10,1.072,
1976-01,1.095,
1976-04,1.143,
1976-07,1.202,
1976-10,1.197,
1977-01,1.231,
1977-04,1.281,
1977-07,1.320,
1977-10,1.324,
1978-01,1.378,
1978-04,1.439,
1978-07,1.480,
1978-10,1.512,
1979-01,1.575,
1979-04,1.657,
1979-07,1.740,
1979-10,1.793,
1980-01,1.855,
1980-04,1.918,
1980-07,1.957,
1980-10,2.183,
1981-01,2.268,
1981-04,2.372,
1981-07,2.405,
1981-10,2.382,
1982-01,2.405,
1982-04,2.452,
1982-07,2.504,
1982-10,2.488,
1983-01,2.486,
1983-04,2.542,
1983-07,2.610,
1983-10,2.650,
1984-01,2.706,
1984-04,2.767,
1984-07,2.797,
1984-10,2.809,
1985-01,2.868,
1985-04,2.890,
1985-07,2.867,
1985-10,3.121,
1986-01,3.175,
1986-04,3.189,
1986-07,3.156,
1986-10,3.094,
1987-01,3.155,
1987-04,3.180,
1987-07,3.177,
1987-10,3.126,
1988-01,3.165,
1988-04,3.201,
1988-07,3.236,
1988-10,3.220,
1989-01,3.303,
1989-04,3.367,
1989-07,3.442,
1989-10,3.459,
1990-01,3.528,
1990-04,3.597,
1990-07,3.668,
1990-10,3.692,
1991-01,3.744,
1991-04,3.826,
1991-07,3.870,
1991-10,3.969,
1992-01,4.060,
1992-04,4.164,
1992-07,4.274,
1992-10,4.270,
1993-01,4.343,
1993-04,4.406,
1993-07,4.504,
1993-10,4.585,
1994-01,4.646,
1994-04,4.739,
1994-07,4.837,
1994-10,4.919,
1995-01,5.445,
1995-04,5.640,
1995-07,5.720,
1995-10,5.793,
1996-01,5.863,
1996-04,5.956,
1996-07,6.025,
1996-10,6.034,
1997-01,6.159,
1997-04,6.286,
1997-07,6.319,
1997-10,6.299,
1998-01,6.364,
1998-04,6.426,
1998-07,6.465,
1998-10,6.413,
1999-01,6.444,
1999-04,6.516,
1999-07,6.517,
1999-10,6.406,
2000-01,6.447,
2000-04,6.450,
2000-07,6.475,
2000-10,6.392,
2001-01,6.396,
2001-04,6.428,
2001-07,6.396,
2001-10,6.236,
2002-01,6.242,
2002-04,6.157,
2002-07,6.033,
2002-10,5.881,
2003-01,5.749,
2003-04,5.639,
2003-07,5.528,
2003-10,5.306,
2004-01,5.224,
2004-04,5.153,
2004-07,5.095,
2004-10,4.907,
2005-01,4.916,
2005-04,4.839,
2005-07,4.784,
2005-10,4.662,
2006-01,4.716,
2006-04,4.722,
2006-07,4.689,
2006-10,4.545,
2007-01,4.579,
2007-04,4.584,
2007-07,4.595,
2007-10,4.568,
2008-01,4.592,
2008-04,4.616,
2008-07,4.622,
2008-10,4.548,
2009-01,4.586,
2009-04,4.558,
2009-07,4.402,
2009-10,4.273,
2010-01,4.303,
2010-04,4.302,
2010-07,4.321,
2010-10,4.219,
2011-01,4.285,
2011-04,4.328,
2011-07,4.299,
2011-10,4.220,
2012-01,4.283,
2012-04,4.315,
2012-07,4.280,
2012-10,4.193,
2013-01,4.185,
2013-04,4.189,
2013-07,4.167,
2013-10,4.062,
2014-01,4.086,
2014-04,4.089,
2014-07,4.096,
2014-10,3.959,
