"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.P.P003.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.P.P003.VWM.A_FLAGS
"",Equity as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Equity and liabilities,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:48,
2005,27.96,
2006,28.71,
2007,31.34,
2008,27.09,
2009,27.67,
2010,29.44,
2011,29.25,
2012,29.48,
2013,29.72,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
