"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A003.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A003.VWM.A_FLAGS
"",Intangible assests as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Assets,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:43,
2005,14.91,
2006,16.94,
2007,19.08,
2008,19.04,
2009,19.41,
2010,19.13,
2011,18.49,
2012,19.97,
2013,19.97,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
