"",BBK01.PQ0034,BBK01.PQ0034_FLAGS
"",Other loans to domestic employees  and other individuals / Short-term / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:43,
1968-10,0.714,
1969-01,0.769,
1969-04,0.790,
1969-07,0.825,
1969-10,0.922,
1970-01,0.870,
1970-04,0.855,
1970-07,0.880,
1970-10,0.972,
1971-01,0.967,
1971-04,1.004,
1971-07,1.076,
1971-10,1.157,
1972-01,1.234,
1972-04,1.343,
1972-07,1.428,
1972-10,1.515,
1973-01,1.563,
1973-04,1.559,
1973-07,1.535,
1973-10,1.445,
1974-01,1.371,
1974-04,1.384,
1974-07,1.345,
1974-10,1.393,
1975-01,1.333,
1975-04,1.315,
1975-07,1.385,
1975-10,1.419,
1976-01,1.357,
1976-04,1.394,
1976-07,1.446,
1976-10,1.582,
1977-01,1.418,
1977-04,1.544,
1977-07,1.539,
1977-10,1.641,
1978-01,1.690,
1978-04,1.752,
1978-07,1.815,
1978-10,1.839,
1979-01,1.709,
1979-04,1.889,
1979-07,1.812,
1979-10,1.936,
1980-01,1.949,
1980-04,2.105,
1980-07,2.109,
1980-10,2.281,
1981-01,2.208,
1981-04,2.198,
1981-07,2.227,
1981-10,2.343,
1982-01,2.394,
1982-04,2.361,
1982-07,2.470,
1982-10,2.608,
1983-01,2.625,
1983-04,2.767,
1983-07,2.823,
1983-10,2.999,
1984-01,2.997,
1984-04,3.175,
1984-07,3.366,
1984-10,3.450,
1985-01,3.527,
1985-04,3.574,
1985-07,3.759,
1985-10,4.430,
1986-01,4.276,
1986-04,4.540,
1986-07,4.580,
1986-10,4.801,
1987-01,4.403,
1987-04,4.356,
1987-07,4.760,
1987-10,4.642,
1988-01,4.444,
1988-04,4.421,
1988-07,4.527,
1988-10,4.580,
1989-01,4.558,
1989-04,4.647,
1989-07,4.653,
1989-10,4.785,
1990-01,4.816,
1990-04,4.993,
1990-07,5.124,
1990-10,5.331,
1991-01,5.225,
1991-04,4.871,
1991-07,4.939,
1991-10,5.031,
1992-01,4.970,
1992-04,5.081,
1992-07,4.925,
1992-10,4.974,
1993-01,4.775,
1993-04,4.705,
1993-07,4.692,
1993-10,4.731,
1994-01,4.420,
1994-04,4.466,
1994-07,4.741,
1994-10,5.279,
1995-01,4.836,
1995-04,4.962,
1995-07,4.864,
1995-10,5.169,
1996-01,4.788,
1996-04,4.679,
1996-07,4.883,
1996-10,5.700,
1997-01,5.134,
1997-04,5.217,
1997-07,5.256,
1997-10,5.460,
1998-01,5.181,
1998-04,5.369,
1998-07,5.704,
1998-10,6.578,
1999-01,7.748,
1999-04,7.800,
1999-07,6.302,
1999-10,7.008,
2000-01,6.916,
2000-04,6.794,
2000-07,6.631,
2000-10,6.856,
2001-01,6.312,
2001-04,6.357,
2001-07,5.953,
2001-10,6.105,
2002-01,5.507,
2002-04,5.283,
2002-07,5.200,
2002-10,5.024,
2003-01,4.503,
2003-04,4.553,
2003-07,4.383,
2003-10,4.386,
2004-01,3.923,
2004-04,3.961,
2004-07,4.006,
2004-10,5.539,
2005-01,4.570,
2005-04,4.723,
2005-07,4.599,
2005-10,4.757,
2006-01,4.479,
2006-04,4.338,
2006-07,4.381,
2006-10,4.218,
2007-01,3.916,
2007-04,4.719,
2007-07,4.248,
2007-10,4.361,
2008-01,4.250,
2008-04,4.372,
2008-07,4.844,
2008-10,4.568,
2009-01,4.130,
2009-04,4.196,
2009-07,4.693,
2009-10,4.505,
2010-01,4.177,
2010-04,4.283,
2010-07,4.330,
2010-10,4.603,
2011-01,4.251,
2011-04,4.644,
2011-07,4.501,
2011-10,4.552,
2012-01,4.508,
2012-04,4.419,
2012-07,4.531,
2012-10,4.477,
2013-01,4.480,
2013-04,4.462,
2013-07,4.704,
2013-10,4.563,
2014-01,4.766,
2014-04,4.669,
2014-07,4.580,
2014-10,4.364,
