"",BBEX3.A.SKK.EUR.BB.AC.A04,BBEX3.A.SKK.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = SKK ... / Slovakia / up to 2008,
unit,SKK (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:16,
1999,44.123,
2000,42.602,
2001,43.300,
2002,42.694,
2003,41.489,
2004,40.022,
2005,38.599,
2006,37.234,
2007,33.775,
2008,31.262,
"","General: Up to September 2000, ECB indicative rates. From October 2000 euro foreign exchange reference rates of the ECB, which were calculated on the basis of the concertation between central banks at 14.15. Slovakia joined the euro area on 1 January 2009; irrevocable euro conversion rate: EUR 1 = SKK 30.1260.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
