"",BBK01.QUX355,BBK01.QUX355_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Countries in Europe / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:51,
2002-03,1491.000,
2002-04,1503.745,
2002-05,1502.947,
2002-06,1381.037,
2002-07,1383.977,
2002-08,1393.304,
2002-09,1412.703,
2002-10,1444.198,
2002-11,1476.221,
2002-12,1355.036,
2003-01,1403.500,
2003-02,1431.184,
2003-03,1402.319,
2003-04,1436.926,
2003-05,1458.615,
2003-06,1454.258,
2003-07,1427.711,
2003-08,1383.064,
2003-09,1408.724,
2003-10,1400.742,
2003-11,1392.392,
2003-12,1368.236,
2004-01,1464.225,
2004-02,1508.921,
2004-03,1550.769,
2004-04,1583.093,
2004-05,1568.676,
2004-06,1559.421,
2004-07,1572.216,
2004-08,1564.125,
2004-09,1581.567,
2004-10,1607.554,
2004-11,1672.730,
2004-12,1634.374,
2005-01,1705.046,
2005-02,1752.875,
2005-03,1727.472,
2005-04,1802.616,
2005-05,1824.580,
2005-06,1821.088,
2005-07,1802.969,
2005-08,1787.267,
2005-09,1799.998,
2005-10,1844.063,
2005-11,1894.975,
2005-12,1553.373,
2006-01,1666.740,
2006-02,1723.793,
2006-03,1764.879,
2006-04,1793.684,
2006-05,1781.748,
2006-06,1752.764,
2006-07,1723.615,
2006-08,1694.582,
2006-09,1739.881,
2006-10,1773.157,
2006-11,1806.399,
2006-12,1782.377,
2007-01,1905.408,
2007-02,1957.818,
2007-03,1922.554,
2007-04,1947.054,
2007-05,1989.227,
2007-06,2022.968,
2007-07,2052.674,
2007-08,1975.306,
2007-09,1980.001,
2007-10,1969.605,
2007-11,2023.043,
2007-12,1968.080,
2008-01,2032.467,
2008-02,2018.226,
2008-03,2020.073,
2008-04,2004.183,
2008-05,2030.506,
2008-06,1972.413,
2008-07,1991.367,
2008-08,1990.852,
2008-09,2011.323,
2008-10,1989.161,
2008-11,1908.277,
2008-12,1742.002,
2009-01,1802.234,
2009-02,1763.921,
2009-03,1708.930,
2009-04,1728.745,
2009-05,1709.389,
2009-06,1677.809,
2009-07,1682.094,
2009-08,1668.816,
2009-09,1642.880,
2009-10,1679.307,
2009-11,1682.302,
2009-12,1584.612,
2010-01,1652.137,
2010-02,1624.740,
2010-03,1619.534,
2010-04,1677.974,
2010-05,1667.581,
2010-06,1651.566,
2010-07,1643.264,
2010-08,1666.337,
2010-09,1610.701,
2010-10,1626.979,
2010-11,1642.376,
2010-12,1520.016,
2011-01,1540.529,
2011-02,1557.645,
2011-03,1504.664,
2011-04,1529.447,
2011-05,1540.618,
2011-06,1480.860,
2011-07,1491.105,
2011-08,1515.578,
2011-09,1498.547,
2011-10,1474.385,
2011-11,1476.629,
2011-12,1417.760,
2012-01,1457.484,
2012-02,1480.481,
2012-03,1406.268,
2012-04,1416.016,
2012-05,1476.117,
2012-06,1418.922,
2012-07,1462.322,
2012-08,1450.253,
2012-09,1440.584,
2012-10,1423.798,
2012-11,1418.611,
2012-12,1346.411,
2013-01,1377.429,
2013-02,1405.638,
2013-03,1392.837,
2013-04,1406.790,
2013-05,1403.370,
2013-06,1371.736,
2013-07,1350.350,
2013-08,1376.123,
2013-09,1355.735,
2013-10,1369.257,
2013-11,1371.607,
2013-12,1288.160,
2014-01,1342.316,
2014-02,1365.104,
2014-03,1333.041,
2014-04,1345.840,
2014-05,1372.721,
2014-06,1355.356,
2014-07,1412.105,
2014-08,1384.115,
2014-09,1363.146,
2014-10,1352.214,
