"",BBK01.QUW530,BBK01.QUW530_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:27,
2001-12,151.311,
2002-01,193.728,
2002-02,174.792,
2002-03,164.207,
2002-04,154.295,
2002-05,143.209,
2002-06,152.445,
2002-07,121.904,
2002-08,117.959,
2002-09,118.857,
2002-10,108.222,
2002-11,107.129,
2002-12,99.135,
2003-01,115.337,
2003-02,89.052,
2003-03,92.365,
2003-04,80.045,
2003-05,81.949,
2003-06,92.348,
2003-07,92.132,
2003-08,88.665,
2003-09,94.368,
2003-10,88.175,
2003-11,86.520,
2003-12,82.785,
2004-01,99.692,
2004-02,108.176,
2004-03,108.023,
2004-04,112.717,
2004-05,103.149,
2004-06,99.358,
2004-07,105.360,
2004-08,107.753,
2004-09,109.759,
2004-10,97.707,
2004-11,104.874,
2004-12,101.865,
2005-01,102.028,
2005-02,105.572,
2005-03,105.479,
2005-04,94.697,
2005-05,98.159,
2005-06,120.766,
2005-07,111.660,
2005-08,117.298,
2005-09,121.219,
2005-10,118.565,
2005-11,127.169,
2005-12,120.542,
2006-01,113.561,
2006-02,116.748,
2006-03,123.415,
2006-04,110.236,
2006-05,113.126,
2006-06,106.745,
2006-07,129.346,
2006-08,158.436,
2006-09,127.240,
2006-10,126.374,
2006-11,142.602,
2006-12,161.439,
2007-01,159.306,
2007-02,156.378,
2007-03,140.410,
2007-04,134.640,
2007-05,151.277,
2007-06,157.870,
2007-07,152.554,
2007-08,171.424,
2007-09,150.209,
2007-10,156.600,
2007-11,159.654,
2007-12,157.868,
2008-01,160.117,
2008-02,143.277,
2008-03,145.957,
2008-04,137.166,
2008-05,137.701,
2008-06,149.496,
2008-07,136.594,
2008-08,136.139,
2008-09,132.005,
2008-10,191.730,
2008-11,174.822,
2008-12,145.086,
2009-01,160.910,
2009-02,150.776,
2009-03,142.486,
2009-04,155.903,
2009-05,147.899,
2009-06,149.279,
2009-07,138.899,
2009-08,136.919,
2009-09,128.643,
2009-10,129.686,
2009-11,119.782,
2009-12,108.180,
2010-01,150.640,
2010-02,150.772,
2010-03,113.508,
2010-04,146.470,
2010-05,152.896,
2010-06,153.786,
2010-07,143.378,
2010-08,138.823,
2010-09,119.616,
2010-10,157.843,
2010-11,156.209,
2010-12,138.688,
2011-01,127.875,
2011-02,144.954,
2011-03,125.050,
2011-04,144.425,
2011-05,167.106,
2011-06,174.401,
2011-07,152.767,
2011-08,185.411,
2011-09,230.936,
2011-10,194.694,
2011-11,194.780,
2011-12,222.722,
2012-01,221.632,
2012-02,270.753,
2012-03,182.019,
2012-04,205.190,
2012-05,230.051,
2012-06,194.078,
2012-07,172.832,
2012-08,165.747,
2012-09,194.535,
2012-10,192.873,
2012-11,195.387,
2012-12,203.397,
2013-01,226.452,
2013-02,202.095,
2013-03,214.323,
2013-04,215.414,
2013-05,214.023,
2013-06,200.961,
2013-07,212.807,
2013-08,214.808,
2013-09,141.646,
2013-10,176.394,
2013-11,179.195,
2013-12,130.728,
2014-01,212.140,
2014-02,206.157,
2014-03,149.519,
2014-04,165.762,
2014-05,185.787,
2014-06,178.874,
2014-07,223.291,
2014-08,227.384,
2014-09,162.651,
2014-10,200.190,
2014-11,178.934,
