"",BBK01.QU2130,BBK01.QU2130_FLAGS
1990-10,.,No value available
1990-11,.,No value available
1990-12,0.276,
1991-01,0.271,
1991-02,0.245,
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,0.283,
1992-07,0.410,
1992-08,0.335,
1992-09,0.268,
1992-10,0.398,
1992-11,0.316,
1992-12,0.362,
1993-01,0.281,
1993-02,0.352,
1993-03,0.382,
1993-04,0.293,
1993-05,0.477,
1993-06,0.392,
1993-07,0.464,
1993-08,0.386,
1993-09,0.373,
1993-10,0.326,
1993-11,0.460,
1993-12,0.437,
1994-01,0.537,
1994-02,0.510,
1994-03,0.427,
1994-04,0.502,
1994-05,0.626,
1994-06,0.542,
1994-07,0.462,
1994-08,0.567,
1994-09,0.543,
1994-10,0.510,
1994-11,0.464,
1994-12,0.367,
1995-01,0.777,
1995-02,0.854,
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,0.651,
1995-07,0.647,
1995-08,0.576,
1995-09,0.563,
1995-10,0.563,
1995-11,0.601,
1995-12,0.771,
1996-01,0.737,
1996-02,0.707,
1996-03,0.785,
1996-04,0.685,
1996-05,0.734,
1996-06,0.734,
1996-07,0.790,
1996-08,0.742,
1996-09,0.784,
1996-10,0.878,
1996-11,0.804,
1996-12,0.922,
1997-01,0.961,
1997-02,0.860,
1997-03,0.967,
1997-04,1.043,
1997-05,1.293,
1997-06,1.313,
1997-07,1.486,
1997-08,2.110,
1997-09,1.823,
1997-10,2.118,
1997-11,2.258,
1997-12,1.911,
1998-01,1.981,
1998-02,2.355,
1998-03,2.852,
1998-04,2.883,
1998-05,2.341,
1998-06,2.470,
1998-07,3.514,
1998-08,3.640,
1998-09,2.822,
1998-10,4.230,
1998-11,4.663,
1998-12,3.903,
1999-01,4.806,
1999-02,4.015,
1999-03,4.516,
1999-04,3.967,
1999-05,3.984,
1999-06,3.321,
1999-07,3.743,
1999-08,4.390,
1999-09,3.385,
1999-10,4.126,
1999-11,3.705,
1999-12,1.902,
2000-01,3.569,
2000-02,3.737,
2000-03,2.907,
2000-04,4.353,
2000-05,5.359,
2000-06,5.121,
2000-07,4.496,
2000-08,4.045,
2000-09,4.179,
2000-10,4.532,
2000-11,4.614,
2000-12,2.408,
2001-01,3.863,
2001-02,4.313,
2001-03,3.956,
2001-04,4.018,
2001-05,4.930,
2001-06,3.882,
2001-07,5.411,
2001-08,5.714,
2001-09,4.108,
2001-10,5.263,
2001-11,6.301,
2001-12,5.272,
2002-01,5.548,
2002-02,5.818,
2002-03,.,No value available
2002-04,5.712,
2002-05,5.450,
2002-06,5.976,
2002-07,5.508,
2002-08,4.754,
2002-09,4.664,
2002-10,4.963,
2002-11,4.295,
2002-12,4.478,
2003-01,5.019,
2003-02,5.023,
2003-03,4.660,
2003-04,4.266,
2003-05,4.707,
2003-06,6.130,
2003-07,5.701,
2003-08,5.699,
2003-09,7.061,
2003-10,5.623,
2003-11,6.153,
2003-12,5.245,
2004-01,6.499,
2004-02,6.276,
2004-03,7.379,
2004-04,7.573,
2004-05,6.755,
2004-06,7.242,
2004-07,6.979,
2004-08,5.943,
2004-09,5.802,
2004-10,5.524,
2004-11,5.938,
2004-12,6.200,
2005-01,5.335,
2005-02,4.981,
2005-03,6.259,
2005-04,6.723,
2005-05,5.367,
2005-06,4.793,
2005-07,5.949,
2005-08,6.343,
2005-09,5.998,
2005-10,5.928,
2005-11,6.162,
2005-12,5.250,
2006-01,6.464,
2006-02,6.383,
2006-03,5.117,
2006-04,6.005,
2006-05,5.888,
2006-06,4.511,
2006-07,4.341,
2006-08,4.485,
2006-09,4.706,
2006-10,4.597,
2006-11,4.628,
2006-12,5.137,
2007-01,5.683,
2007-02,5.833,
2007-03,5.874,
2007-04,8.009,
2007-05,6.506,
2007-06,5.986,
2007-07,6.172,
2007-08,8.747,
2007-09,8.197,
2007-10,8.467,
2007-11,6.957,
2007-12,6.464,
2008-01,7.368,
2008-02,7.473,
2008-03,6.635,
2008-04,7.455,
2008-05,7.408,
2008-06,7.926,
2008-07,7.450,
2008-08,8.508,
2008-09,8.644,
2008-10,6.073,
2008-11,5.465,
2008-12,4.138,
2009-01,3.655,
2009-02,3.127,
2009-03,2.427,
2009-04,2.304,
2009-05,2.147,
2009-06,2.174,
2009-07,2.369,
2009-08,1.896,
2009-09,2.068,
2009-10,2.065,
2009-11,2.124,
2009-12,2.095,
2010-01,1.828,
2010-02,1.566,
2010-03,1.819,
2010-04,1.832,
2010-05,1.659,
2010-06,1.144,
2010-07,1.652,
2010-08,1.314,
2010-09,1.218,
2010-10,1.368,
2010-11,1.328,
2010-12,1.032,
2011-01,1.013,
2011-02,1.283,
2011-03,0.928,
2011-04,0.627,
2011-05,0.811,
2011-06,0.826,
2011-07,0.798,
2011-08,0.810,
2011-09,0.825,
2011-10,0.775,
2011-11,0.889,
2011-12,0.752,
2012-01,0.832,
2012-02,0.904,
2012-03,1.024,
2012-04,1.186,
2012-05,1.337,
2012-06,1.319,
2012-07,0.948,
2012-08,1.166,
2012-09,1.522,
2012-10,1.503,
2012-11,1.306,
2012-12,1.367,
2013-01,1.395,
2013-02,1.370,
2013-03,1.194,
2013-04,1.078,
2013-05,1.298,
2013-06,1.246,
2013-07,1.224,
2013-08,1.158,
2013-09,1.074,
2013-10,0.975,
2013-11,1.039,
2013-12,1.000,
2014-01,1.122,
2014-02,1.174,
2014-03,1.489,
2014-04,1.580,
2014-05,1.751,
2014-06,1.428,
2014-07,2.144,
2014-08,1.836,
2014-09,1.946,
2014-10,2.155,
2014-11,1.492,
2014-12,1.272,
