"",BBK01.PQ3250,BBK01.PQ3250_FLAGS
"",Housing loans to domestic employees and other individuals / Short-term / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:05,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,0.434,
1981-01,0.425,
1981-04,0.451,
1981-07,0.455,
1981-10,0.463,
1982-01,0.454,
1982-04,0.455,
1982-07,0.499,
1982-10,0.595,
1983-01,0.674,
1983-04,0.790,
1983-07,0.871,
1983-10,1.010,
1984-01,1.083,
1984-04,1.214,
1984-07,1.308,
1984-10,1.297,
1985-01,1.195,
1985-04,1.210,
1985-07,1.255,
1985-10,1.249,
1986-01,1.223,
1986-04,1.257,
1986-07,1.303,
1986-10,1.325,
1987-01,1.235,
1987-04,1.249,
1987-07,1.269,
1987-10,1.248,
1988-01,1.182,
1988-04,1.252,
1988-07,1.262,
1988-10,1.324,
1989-01,1.309,
1989-04,1.303,
1989-07,1.328,
1989-10,1.295,
1990-01,1.222,
1990-04,1.259,
1990-07,1.263,
1990-10,1.192,
1991-01,1.143,
1991-04,1.170,
1991-07,1.129,
1991-10,1.163,
1992-01,1.082,
1992-04,1.071,
1992-07,1.039,
1992-10,1.045,
1993-01,1.016,
1993-04,0.990,
1993-07,0.989,
1993-10,1.001,
1994-01,0.900,
1994-04,0.847,
1994-07,0.840,
1994-10,0.841,
1995-01,0.826,
1995-04,0.833,
1995-07,0.834,
1995-10,0.881,
1996-01,0.813,
1996-04,0.809,
1996-07,0.823,
1996-10,0.863,
1997-01,0.806,
1997-04,0.777,
1997-07,0.774,
1997-10,0.745,
1998-01,0.692,
1998-04,0.668,
1998-07,0.671,
1998-10,0.689,
1999-01,0.977,
1999-04,0.980,
1999-07,0.662,
1999-10,0.677,
2000-01,0.630,
2000-04,0.550,
2000-07,0.524,
2000-10,0.535,
2001-01,0.487,
2001-04,0.495,
2001-07,0.491,
2001-10,0.508,
2002-01,0.460,
2002-04,0.453,
2002-07,0.440,
2002-10,0.472,
2003-01,0.415,
2003-04,0.459,
2003-07,0.443,
2003-10,0.419,
2004-01,0.367,
2004-04,0.364,
2004-07,0.351,
2004-10,0.545,
2005-01,0.536,
2005-04,0.512,
2005-07,0.514,
2005-10,0.503,
2006-01,0.472,
2006-04,0.575,
2006-07,0.807,
2006-10,0.530,
2007-01,0.808,
2007-04,0.808,
2007-07,0.209,
2007-10,0.180,
2008-01,0.160,
2008-04,0.155,
2008-07,0.133,
2008-10,0.135,
2009-01,0.137,
2009-04,0.127,
2009-07,0.116,
2009-10,0.112,
2010-01,0.105,
2010-04,0.111,
2010-07,0.353,
2010-10,0.353,
2011-01,0.347,
2011-04,0.293,
2011-07,0.255,
2011-10,0.071,
2012-01,0.074,
2012-04,0.070,
2012-07,0.073,
2012-10,0.086,
2013-01,0.086,
2013-04,0.089,
2013-07,0.083,
2013-10,0.083,
2014-01,0.084,
2014-04,0.087,
2014-07,0.080,
2014-10,0.124,
