"",BBK01.QUW692,BBK01.QUW692_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Other European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:03,
2001-12,53.156,
2002-01,54.947,
2002-02,51.369,
2002-03,49.314,
2002-04,44.453,
2002-05,39.604,
2002-06,41.625,
2002-07,39.470,
2002-08,38.436,
2002-09,40.669,
2002-10,41.839,
2002-11,39.954,
2002-12,38.819,
2003-01,45.586,
2003-02,47.813,
2003-03,46.543,
2003-04,47.017,
2003-05,45.643,
2003-06,47.672,
2003-07,44.464,
2003-08,48.634,
2003-09,47.744,
2003-10,47.429,
2003-11,46.642,
2003-12,43.823,
2004-01,45.244,
2004-02,46.059,
2004-03,46.363,
2004-04,46.837,
2004-05,46.681,
2004-06,45.595,
2004-07,43.524,
2004-08,46.434,
2004-09,45.324,
2004-10,55.152,
2004-11,61.023,
2004-12,56.990,
2005-01,57.851,
2005-02,56.687,
2005-03,55.802,
2005-04,54.918,
2005-05,52.818,
2005-06,54.892,
2005-07,57.465,
2005-08,58.326,
2005-09,55.942,
2005-10,60.565,
2005-11,64.828,
2005-12,68.317,
2006-01,68.382,
2006-02,71.473,
2006-03,64.771,
2006-04,70.045,
2006-05,71.878,
2006-06,70.741,
2006-07,75.280,
2006-08,68.853,
2006-09,67.339,
2006-10,64.797,
2006-11,75.751,
2006-12,75.794,
2007-01,64.490,
2007-02,63.330,
2007-03,70.977,
2007-04,66.554,
2007-05,71.809,
2007-06,61.591,
2007-07,71.109,
2007-08,75.408,
2007-09,70.490,
2007-10,72.137,
2007-11,67.546,
2007-12,70.622,
2008-01,67.072,
2008-02,66.406,
2008-03,62.489,
2008-04,70.487,
2008-05,72.391,
2008-06,58.150,
2008-07,53.597,
2008-08,65.515,
2008-09,56.232,
2008-10,52.184,
2008-11,49.341,
2008-12,33.107,
2009-01,40.021,
2009-02,34.836,
2009-03,32.511,
2009-04,30.602,
2009-05,28.371,
2009-06,30.373,
2009-07,29.201,
2009-08,27.128,
2009-09,25.492,
2009-10,23.937,
2009-11,22.646,
2009-12,20.971,
2010-01,21.896,
2010-02,23.050,
2010-03,21.956,
2010-04,25.033,
2010-05,25.322,
2010-06,23.957,
2010-07,25.700,
2010-08,27.690,
2010-09,24.699,
2010-10,24.025,
2010-11,26.066,
2010-12,23.346,
2011-01,19.421,
2011-02,18.996,
2011-03,22.120,
2011-04,21.545,
2011-05,20.292,
2011-06,20.726,
2011-07,22.082,
2011-08,22.529,
2011-09,27.508,
2011-10,23.642,
2011-11,25.198,
2011-12,22.939,
2012-01,24.194,
2012-02,24.732,
2012-03,23.181,
2012-04,24.627,
2012-05,24.904,
2012-06,23.704,
2012-07,22.005,
2012-08,20.963,
2012-09,19.215,
2012-10,20.910,
2012-11,21.990,
2012-12,20.267,
2013-01,22.832,
2013-02,22.573,
2013-03,21.491,
2013-04,22.275,
2013-05,25.280,
2013-06,21.988,
2013-07,24.264,
2013-08,24.649,
2013-09,18.470,
2013-10,21.678,
2013-11,20.730,
2013-12,20.262,
2014-01,25.342,
2014-02,23.617,
2014-03,21.617,
2014-04,23.601,
2014-05,24.299,
2014-06,26.027,
2014-07,25.216,
2014-08,26.309,
2014-09,22.366,
2014-10,22.625,
2014-11,22.317,
