"",BBK01.QU3781,BBK01.QU3781_FLAGS
2005-02,1251.049,
2005-03,1237.100,
2005-04,1304.615,
2005-05,1296.461,
2005-06,1301.449,
2005-07,1304.250,
2005-08,1288.510,
2005-09,1325.116,
2005-10,1350.671,
2005-11,1366.646,
2005-12,1308.000,
2006-01,1371.197,
2006-02,1392.342,
2006-03,1432.488,
2006-04,1446.795,
2006-05,1469.101,
2006-06,1496.600,
2006-07,1482.713,
2006-08,1477.892,
2006-09,1522.601,
2006-10,1526.646,
2006-11,1555.572,
2006-12,1580.487,
2007-01,1603.410,
2007-02,1635.010,
2007-03,1659.989,
2007-04,1707.434,
2007-05,1722.284,
2007-06,1736.451,
2007-07,1746.134,
2007-08,1733.512,
2007-09,1763.490,
2007-10,1764.985,
2007-11,1792.453,
2007-12,1754.402,
2008-01,1774.579,
2008-02,1797.924,
2008-03,1816.747,
2008-04,1828.751,
2008-05,1832.883,
2008-06,1807.603,
2008-07,1791.418,
2008-08,1775.921,
2008-09,1814.944,
2008-10,1820.756,
2008-11,1792.831,
2008-12,1746.090,
2009-01,1716.835,
2009-02,1699.635,
2009-03,1650.284,
2009-04,1684.015,
2009-05,1677.385,
2009-06,1650.161,
2009-07,1639.835,
2009-08,1624.689,
2009-09,1584.039,
2009-10,1608.362,
2009-11,1603.084,
2009-12,1567.034,
2010-01,1586.319,
2010-02,1581.139,
2010-03,1569.643,
2010-04,1626.018,
2010-05,1647.769,
2010-06,1609.544,
2010-07,1576.873,
2010-08,1600.183,
2010-09,1548.553,
2010-10,1495.247,
2010-11,1504.337,
2010-12,1453.486,
2011-01,1476.817,
2011-02,1476.679,
2011-03,1433.157,
2011-04,1483.543,
2011-05,1488.174,
2011-06,1448.229,
2011-07,1450.960,
2011-08,1479.412,
2011-09,1461.079,
2011-10,1438.217,
2011-11,1436.279,
2011-12,1398.815,
2012-01,1428.184,
2012-02,1426.006,
2012-03,1420.180,
2012-04,1424.897,
2012-05,1416.966,
2012-06,1378.120,
2012-07,1381.212,
2012-08,1382.248,
2012-09,1387.607,
2012-10,1372.633,
2012-11,1376.887,
2012-12,1341.540,
2013-01,1358.949,
2013-02,1356.745,
2013-03,1346.759,
2013-04,1354.074,
2013-05,1358.897,
2013-06,1348.465,
2013-07,1332.518,
2013-08,1333.723,
2013-09,1318.892,
2013-10,1328.452,
2013-11,1353.764,
2013-12,1320.752,
2014-01,1341.275,
2014-02,1335.738,
2014-03,1328.389,
2014-04,1347.128,
2014-05,1360.857,
2014-06,1351.730,
2014-07,1373.560,
2014-08,1364.295,
2014-09,1360.292,
2014-10,1353.129,
2014-11,1399.521,
2014-12,1377.144,
