"",BBK01.QUW376,BBK01.QUW376_FLAGS
"",Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Long-term liabilities to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:11,
2001-12,0.447,
2002-01,0.468,
2002-02,0.665,
2002-03,0.606,
2002-04,0.583,
2002-05,0.566,
2002-06,0.514,
2002-07,0.488,
2002-08,0.471,
2002-09,0.517,
2002-10,0.550,
2002-11,0.524,
2002-12,0.497,
2003-01,0.470,
2003-02,0.488,
2003-03,0.430,
2003-04,0.432,
2003-05,0.402,
2003-06,0.472,
2003-07,0.457,
2003-08,0.487,
2003-09,0.500,
2003-10,0.558,
2003-11,0.526,
2003-12,0.485,
2004-01,0.450,
2004-02,0.516,
2004-03,0.515,
2004-04,0.433,
2004-05,0.365,
2004-06,0.373,
2004-07,0.504,
2004-08,0.456,
2004-09,0.571,
2004-10,0.399,
2004-11,0.425,
2004-12,0.458,
2005-01,0.448,
2005-02,0.512,
2005-03,0.555,
2005-04,0.622,
2005-05,0.721,
2005-06,0.779,
2005-07,0.819,
2005-08,0.756,
2005-09,0.672,
2005-10,0.663,
2005-11,0.655,
2005-12,0.673,
2006-01,0.644,
2006-02,0.658,
2006-03,0.650,
2006-04,0.643,
2006-05,0.597,
2006-06,0.624,
2006-07,0.632,
2006-08,0.621,
2006-09,0.325,
2006-10,0.383,
2006-11,0.321,
2006-12,0.513,
2007-01,0.517,
2007-02,0.548,
2007-03,0.452,
2007-04,0.452,
2007-05,0.470,
2007-06,0.369,
2007-07,0.449,
2007-08,0.453,
2007-09,0.433,
2007-10,0.431,
2007-11,0.433,
2007-12,0.223,
2008-01,0.172,
2008-02,0.300,
2008-03,0.389,
2008-04,0.454,
2008-05,0.448,
2008-06,0.418,
2008-07,0.409,
2008-08,0.521,
2008-09,0.510,
2008-10,0.521,
2008-11,0.526,
2008-12,0.505,
2009-01,0.545,
2009-02,0.530,
2009-03,0.504,
2009-04,0.461,
2009-05,0.357,
2009-06,0.467,
2009-07,0.467,
2009-08,0.455,
2009-09,0.434,
2009-10,0.441,
2009-11,0.442,
2009-12,0.499,
2010-01,0.520,
2010-02,0.517,
2010-03,0.537,
2010-04,0.552,
2010-05,0.555,
2010-06,0.476,
2010-07,0.526,
2010-08,0.511,
2010-09,0.338,
2010-10,0.497,
2010-11,0.525,
2010-12,0.544,
2011-01,0.562,
2011-02,0.443,
2011-03,0.481,
2011-04,0.346,
2011-05,0.393,
2011-06,0.382,
2011-07,0.417,
2011-08,0.409,
2011-09,0.421,
2011-10,0.407,
2011-11,0.416,
2011-12,0.405,
2012-01,0.367,
2012-02,0.509,
2012-03,0.558,
2012-04,0.588,
2012-05,0.584,
2012-06,0.487,
2012-07,0.470,
2012-08,0.478,
2012-09,0.443,
2012-10,0.443,
2012-11,0.436,
2012-12,0.386,
2013-01,0.378,
2013-02,0.151,
2013-03,0.168,
2013-04,0.166,
2013-05,0.162,
2013-06,0.157,
2013-07,0.152,
2013-08,0.135,
2013-09,0.138,
2013-10,0.064,
2013-11,0.060,
2013-12,0.195,
2014-01,0.067,
2014-02,0.065,
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,0.000,
