"",BBK01.QUX482,BBK01.QUX482_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Ireland / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:36,
2002-03,10.870,
2002-04,10.227,
2002-05,8.822,
2002-06,8.131,
2002-07,6.993,
2002-08,7.021,
2002-09,6.787,
2002-10,6.822,
2002-11,6.958,
2002-12,6.517,
2003-01,6.651,
2003-02,6.477,
2003-03,6.291,
2003-04,5.504,
2003-05,4.874,
2003-06,6.123,
2003-07,4.911,
2003-08,5.933,
2003-09,5.930,
2003-10,5.585,
2003-11,5.333,
2003-12,5.625,
2004-01,5.236,
2004-02,5.048,
2004-03,5.591,
2004-04,5.646,
2004-05,5.622,
2004-06,5.524,
2004-07,6.013,
2004-08,5.918,
2004-09,6.179,
2004-10,6.037,
2004-11,6.583,
2004-12,7.207,
2005-01,6.787,
2005-02,6.753,
2005-03,6.865,
2005-04,6.838,
2005-05,8.180,
2005-06,9.818,
2005-07,8.749,
2005-08,8.297,
2005-09,8.404,
2005-10,8.914,
2005-11,9.876,
2005-12,10.135,
2006-01,9.132,
2006-02,9.762,
2006-03,10.633,
2006-04,10.572,
2006-05,10.745,
2006-06,10.283,
2006-07,10.535,
2006-08,9.512,
2006-09,10.599,
2006-10,9.935,
2006-11,10.029,
2006-12,10.940,
2007-01,11.899,
2007-02,11.902,
2007-03,12.398,
2007-04,12.609,
2007-05,14.456,
2007-06,13.819,
2007-07,12.954,
2007-08,21.189,
2007-09,21.537,
2007-10,20.666,
2007-11,23.329,
2007-12,25.785,
2008-01,25.474,
2008-02,23.372,
2008-03,35.100,
2008-04,31.367,
2008-05,33.169,
2008-06,37.903,
2008-07,40.318,
2008-08,43.346,
2008-09,42.934,
2008-10,57.709,
2008-11,56.664,
2008-12,56.108,
2009-01,59.672,
2009-02,57.459,
2009-03,55.690,
2009-04,55.493,
2009-05,52.497,
2009-06,51.055,
2009-07,50.302,
2009-08,50.069,
2009-09,49.002,
2009-10,45.823,
2009-11,42.266,
2009-12,36.987,
2010-01,37.827,
2010-02,37.489,
2010-03,38.859,
2010-04,36.623,
2010-05,29.473,
2010-06,29.572,
2010-07,26.792,
2010-08,27.855,
2010-09,25.524,
2010-10,24.466,
2010-11,24.008,
2010-12,22.950,
2011-01,21.810,
2011-02,21.292,
2011-03,21.707,
2011-04,19.312,
2011-05,20.183,
2011-06,19.732,
2011-07,19.773,
2011-08,19.865,
2011-09,21.243,
2011-10,19.692,
2011-11,20.357,
2011-12,20.571,
2012-01,20.451,
2012-02,19.471,
2012-03,19.102,
2012-04,19.466,
2012-05,20.635,
2012-06,19.698,
2012-07,20.244,
2012-08,18.629,
2012-09,18.237,
2012-10,17.416,
2012-11,16.783,
2012-12,16.363,
2013-01,15.699,
2013-02,15.835,
2013-03,16.014,
2013-04,15.976,
2013-05,16.547,
2013-06,16.169,
2013-07,16.423,
2013-08,16.241,
2013-09,15.610,
2013-10,16.052,
2013-11,15.835,
2013-12,15.411,
2014-01,16.433,
2014-02,15.735,
2014-03,15.812,
2014-04,15.772,
2014-05,15.924,
2014-06,15.841,
2014-07,16.797,
2014-08,15.741,
2014-09,15.833,
2014-10,20.605,
