"",BBK01.QUX028,BBK01.QUX028_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Netherlands / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:50,
2001-12,5.377,
2002-01,6.944,
2002-02,5.319,
2002-03,4.991,
2002-04,4.819,
2002-05,4.895,
2002-06,4.821,
2002-07,4.724,
2002-08,4.881,
2002-09,5.129,
2002-10,5.359,
2002-11,4.740,
2002-12,3.987,
2003-01,4.698,
2003-02,4.925,
2003-03,5.091,
2003-04,4.943,
2003-05,4.650,
2003-06,4.437,
2003-07,4.373,
2003-08,4.502,
2003-09,4.297,
2003-10,2.851,
2003-11,2.271,
2003-12,2.483,
2004-01,1.742,
2004-02,2.417,
2004-03,2.858,
2004-04,2.006,
2004-05,1.944,
2004-06,1.478,
2004-07,1.650,
2004-08,1.774,
2004-09,1.741,
2004-10,1.829,
2004-11,1.535,
2004-12,1.246,
2005-01,1.269,
2005-02,1.369,
2005-03,1.618,
2005-04,1.291,
2005-05,2.200,
2005-06,1.915,
2005-07,1.640,
2005-08,1.727,
2005-09,1.997,
2005-10,1.372,
2005-11,1.633,
2005-12,1.504,
2006-01,1.927,
2006-02,2.195,
2006-03,2.481,
2006-04,1.993,
2006-05,1.715,
2006-06,2.678,
2006-07,1.853,
2006-08,1.446,
2006-09,1.607,
2006-10,1.724,
2006-11,3.019,
2006-12,1.300,
2007-01,1.862,
2007-02,1.842,
2007-03,1.269,
2007-04,1.608,
2007-05,1.881,
2007-06,2.464,
2007-07,2.200,
2007-08,2.001,
2007-09,1.547,
2007-10,1.311,
2007-11,1.388,
2007-12,1.113,
2008-01,1.542,
2008-02,2.152,
2008-03,2.024,
2008-04,2.012,
2008-05,2.106,
2008-06,1.978,
2008-07,2.056,
2008-08,1.947,
2008-09,2.059,
2008-10,2.349,
2008-11,1.766,
2008-12,1.638,
2009-01,2.166,
2009-02,1.566,
2009-03,1.270,
2009-04,1.256,
2009-05,1.229,
2009-06,1.188,
2009-07,1.253,
2009-08,1.520,
2009-09,1.127,
2009-10,0.979,
2009-11,0.979,
2009-12,0.896,
2010-01,0.976,
2010-02,0.794,
2010-03,0.871,
2010-04,8.795,
2010-05,5.603,
2010-06,5.346,
2010-07,8.059,
2010-08,7.820,
2010-09,6.751,
2010-10,6.454,
2010-11,6.666,
2010-12,6.800,
2011-01,5.251,
2011-02,5.801,
2011-03,5.758,
2011-04,5.717,
2011-05,6.019,
2011-06,5.809,
2011-07,6.327,
2011-08,5.968,
2011-09,10.980,
2011-10,10.886,
2011-11,10.620,
2011-12,9.511,
2012-01,9.700,
2012-02,9.593,
2012-03,10.069,
2012-04,9.208,
2012-05,10.279,
2012-06,10.085,
2012-07,10.330,
2012-08,8.740,
2012-09,9.389,
2012-10,8.086,
2012-11,7.621,
2012-12,6.649,
2013-01,6.899,
2013-02,6.635,
2013-03,5.929,
2013-04,6.583,
2013-05,6.586,
2013-06,6.587,
2013-07,6.444,
2013-08,6.482,
2013-09,6.028,
2013-10,5.585,
2013-11,5.398,
2013-12,5.211,
2014-01,4.297,
2014-02,4.278,
2014-03,4.214,
2014-04,4.229,
2014-05,4.414,
2014-06,4.215,
2014-07,3.894,
2014-08,3.837,
2014-09,3.766,
2014-10,3.462,
2014-11,3.836,
