"",BBK01.OU0861,BBK01.OU0861_FLAGS
"",Lending to domestic banks (MFIs) / Balances and loans / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:45:01,
1958-12,0.827,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.734,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.909,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.951,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.889,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.931,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,1.086,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.162,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.252,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,1.108,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,1.309,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,1.441,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,1.490,
1965-01,1.387,
1965-02,1.504,
1965-03,1.424,
1965-04,1.310,
1965-05,1.564,
1965-06,1.378,
1965-07,1.248,
1965-08,1.329,
1965-09,1.298,
1965-10,1.268,
1965-11,1.316,
1965-12,1.301,
1966-01,1.321,
1966-02,1.367,
1966-03,1.345,
1966-04,1.287,
1966-05,1.451,
1966-06,1.554,
1966-07,1.187,
1966-08,1.340,
1966-09,1.471,
1966-10,1.566,
1966-11,1.382,
1966-12,1.475,
1967-01,1.554,
1967-02,1.668,
1967-03,1.559,
1967-04,1.647,
1967-05,1.761,
1967-06,1.543,
1967-07,1.637,
1967-08,1.545,
1967-09,1.608,
1967-10,1.737,
1967-11,1.921,
1967-12,1.600,
1968-01,1.984,
1968-02,1.982,
1968-03,1.913,
1968-04,2.085,
1968-05,2.470,
1968-06,2.188,
1968-07,2.376,
1968-08,2.208,
1968-09,2.288,
1968-10,2.112,
1968-11,2.389,
1968-12,2.727,
1969-01,2.610,
1969-02,2.448,
1969-03,2.539,
1969-04,2.761,
1969-05,2.533,
1969-06,2.931,
1969-07,2.573,
1969-08,2.465,
1969-09,2.810,
1969-10,3.053,
1969-11,2.888,
1969-12,2.828,
1970-01,3.146,
1970-02,3.066,
1970-03,3.128,
1970-04,3.445,
1970-05,3.667,
1970-06,3.448,
1970-07,3.497,
1970-08,3.280,
1970-09,3.685,
1970-10,4.455,
1970-11,3.970,
1970-12,3.494,
1971-01,4.157,
1971-02,3.993,
1971-03,4.126,
1971-04,4.608,
1971-05,5.268,
1971-06,4.743,
1971-07,4.695,
1971-08,3.701,
1971-09,4.165,
1971-10,5.187,
1971-11,5.098,
1971-12,4.429,
1972-01,5.119,
1972-02,4.821,
1972-03,5.134,
1972-04,5.674,
1972-05,5.666,
1972-06,5.712,
1972-07,6.751,
1972-08,5.276,
1972-09,5.662,
1972-10,4.344,
1972-11,5.037,
1972-12,4.643,
1973-01,5.364,
1973-02,5.309,
1973-03,4.723,
1973-04,4.562,
1973-05,4.892,
1973-06,5.184,
1973-07,4.742,
1973-08,4.615,
1973-09,5.252,
1973-10,5.243,
1973-11,4.817,
1973-12,4.804,
1974-01,5.681,
1974-02,5.561,
1974-03,6.339,
1974-04,6.876,
1974-05,6.282,
1974-06,5.693,
1974-07,4.991,
1974-08,5.058,
1974-09,5.645,
1974-10,6.275,
1974-11,6.521,
1974-12,5.694,
1975-01,5.867,
1975-02,6.159,
1975-03,6.680,
1975-04,6.833,
1975-05,5.657,
1975-06,6.019,
1975-07,6.178,
1975-08,6.961,
1975-09,6.794,
1975-10,7.053,
1975-11,8.081,
1975-12,6.839,
1976-01,7.464,
1976-02,8.413,
1976-03,8.298,
1976-04,8.330,
1976-05,6.942,
1976-06,7.739,
1976-07,6.242,
1976-08,6.364,
1976-09,8.091,
1976-10,8.172,
1976-11,7.654,
1976-12,6.940,
1977-01,7.639,
1977-02,7.416,
1977-03,8.614,
1977-04,8.747,
1977-05,8.445,
1977-06,8.157,
1977-07,8.655,
1977-08,8.647,
1977-09,8.736,
1977-10,9.575,
1977-11,11.714,
1977-12,11.483,
1978-01,10.235,
1978-02,11.309,
1978-03,11.948,
1978-04,12.295,
1978-05,12.974,
1978-06,9.854,
1978-07,11.726,
1978-08,10.070,
1978-09,10.961,
1978-10,11.680,
1978-11,13.248,
1978-12,10.654,
1979-01,11.945,
1979-02,11.690,
1979-03,10.533,
1979-04,9.475,
1979-05,10.091,
1979-06,8.817,
1979-07,10.743,
1979-08,10.567,
1979-09,12.340,
1979-10,9.913,
1979-11,12.639,
1979-12,10.843,
1980-01,12.596,
1980-02,11.884,
1980-03,10.078,
1980-04,10.409,
1980-05,10.439,
1980-06,10.413,
1980-07,10.691,
1980-08,10.164,
1980-09,11.195,
1980-10,11.083,
1980-11,12.374,
1980-12,10.879,
1981-01,11.224,
1981-02,12.383,
1981-03,13.587,
1981-04,12.483,
1981-05,11.815,
1981-06,12.547,
1981-07,12.413,
1981-08,12.789,
1981-09,11.900,
1981-10,12.687,
1981-11,12.755,
1981-12,11.831,
1982-01,11.955,
1982-02,12.367,
1982-03,12.132,
1982-04,11.468,
1982-05,11.547,
1982-06,12.066,
1982-07,11.715,
1982-08,10.485,
1982-09,12.364,
1982-10,13.365,
1982-11,12.553,
1982-12,13.604,
1983-01,13.466,
1983-02,13.663,
1983-03,14.810,
1983-04,13.707,
1983-05,12.910,
1983-06,12.754,
1983-07,11.811,
1983-08,11.773,
1983-09,12.630,
1983-10,12.389,
1983-11,12.480,
1983-12,10.869,
1984-01,10.856,
