"",BBK01.QUW537,BBK01.QUW537_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Cayman Islands / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:39,
2001-12,68.451,
2002-01,88.044,
2002-02,79.827,
2002-03,74.721,
2002-04,58.952,
2002-05,58.824,
2002-06,68.120,
2002-07,52.439,
2002-08,54.428,
2002-09,52.088,
2002-10,46.554,
2002-11,50.171,
2002-12,48.642,
2003-01,54.509,
2003-02,40.503,
2003-03,50.437,
2003-04,43.673,
2003-05,46.704,
2003-06,52.833,
2003-07,48.600,
2003-08,46.059,
2003-09,51.389,
2003-10,45.322,
2003-11,36.981,
2003-12,42.054,
2004-01,42.968,
2004-02,59.025,
2004-03,55.771,
2004-04,63.441,
2004-05,59.814,
2004-06,61.073,
2004-07,64.956,
2004-08,61.123,
2004-09,60.917,
2004-10,50.495,
2004-11,52.945,
2004-12,51.783,
2005-01,47.660,
2005-02,47.806,
2005-03,51.794,
2005-04,46.327,
2005-05,48.885,
2005-06,58.539,
2005-07,55.942,
2005-08,60.526,
2005-09,62.246,
2005-10,59.891,
2005-11,58.248,
2005-12,55.906,
2006-01,53.095,
2006-02,56.207,
2006-03,58.625,
2006-04,54.901,
2006-05,51.856,
2006-06,49.062,
2006-07,61.528,
2006-08,54.193,
2006-09,59.318,
2006-10,54.593,
2006-11,57.285,
2006-12,79.356,
2007-01,77.570,
2007-02,76.615,
2007-03,69.199,
2007-04,71.091,
2007-05,78.217,
2007-06,79.647,
2007-07,76.035,
2007-08,83.817,
2007-09,66.528,
2007-10,71.152,
2007-11,66.001,
2007-12,67.999,
2008-01,77.102,
2008-02,71.638,
2008-03,80.041,
2008-04,66.026,
2008-05,70.488,
2008-06,74.578,
2008-07,67.725,
2008-08,60.728,
2008-09,57.454,
2008-10,68.442,
2008-11,65.922,
2008-12,58.427,
2009-01,60.803,
2009-02,44.520,
2009-03,52.528,
2009-04,63.442,
2009-05,56.721,
2009-06,70.535,
2009-07,66.277,
2009-08,57.810,
2009-09,56.820,
2009-10,40.044,
2009-11,43.809,
2009-12,46.574,
2010-01,43.459,
2010-02,40.862,
2010-03,47.195,
2010-04,49.584,
2010-05,55.816,
2010-06,55.032,
2010-07,47.656,
2010-08,55.486,
2010-09,47.017,
2010-10,60.824,
2010-11,58.977,
2010-12,44.083,
2011-01,42.251,
2011-02,45.159,
2011-03,36.797,
2011-04,36.551,
2011-05,40.732,
2011-06,42.243,
2011-07,39.345,
2011-08,43.644,
2011-09,52.591,
2011-10,46.395,
2011-11,47.272,
2011-12,45.879,
2012-01,48.178,
2012-02,69.930,
2012-03,46.163,
2012-04,51.572,
2012-05,58.096,
2012-06,45.592,
2012-07,28.624,
2012-08,32.555,
2012-09,32.762,
2012-10,30.274,
2012-11,28.837,
2012-12,30.882,
2013-01,34.233,
2013-02,32.796,
2013-03,35.044,
2013-04,40.077,
2013-05,34.415,
2013-06,33.737,
2013-07,29.933,
2013-08,30.791,
2013-09,13.152,
2013-10,12.052,
2013-11,17.668,
2013-12,16.278,
2014-01,25.369,
2014-02,17.560,
2014-03,15.241,
2014-04,14.492,
2014-05,16.318,
2014-06,18.077,
2014-07,20.181,
2014-08,23.467,
2014-09,22.581,
2014-10,19.808,
2014-11,16.227,
