"",BBK01.QU2123,BBK01.QU2123_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / EU institutions / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:13,
1982-06,0.227,
1982-07,0.211,
1982-08,0.210,
1982-09,0.319,
1982-10,0.219,
1982-11,0.229,
1982-12,0.265,
1983-01,0.193,
1983-02,0.189,
1983-03,0.462,
1983-04,0.231,
1983-05,0.240,
1983-06,0.298,
1983-07,0.274,
1983-08,0.235,
1983-09,0.362,
1983-10,0.303,
1983-11,0.311,
1983-12,0.293,
1984-01,0.319,
1984-02,0.296,
1984-03,0.269,
1984-04,0.308,
1984-05,0.280,
1984-06,0.291,
1984-07,0.307,
1984-08,0.297,
1984-09,0.357,
1984-10,0.384,
1984-11,0.320,
1984-12,0.452,
1985-01,0.378,
1985-02,0.409,
1985-03,0.376,
1985-04,0.345,
1985-05,0.382,
1985-06,0.370,
1985-07,0.339,
1985-08,0.378,
1985-09,0.358,
1985-10,0.411,
1985-11,0.388,
1985-12,0.346,
1986-01,0.314,
1986-02,0.327,
1986-03,0.283,
1986-04,0.292,
1986-05,0.225,
1986-06,0.216,
1986-07,0.276,
1986-08,0.291,
1986-09,0.254,
1986-10,0.411,
1986-11,0.307,
1986-12,0.357,
1987-01,0.283,
1987-02,0.348,
1987-03,0.229,
1987-04,0.288,
1987-05,0.252,
1987-06,0.214,
1987-07,0.242,
1987-08,0.159,
1987-09,0.166,
1987-10,0.367,
1987-11,0.359,
1987-12,0.230,
1988-01,0.217,
1988-02,0.262,
1988-03,0.342,
1988-04,0.176,
1988-05,0.193,
1988-06,0.184,
1988-07,0.381,
1988-08,0.188,
1988-09,0.200,
1988-10,0.301,
1988-11,0.184,
1988-12,0.259,
1989-01,0.392,
1989-02,0.264,
1989-03,0.232,
1989-04,0.224,
1989-05,0.331,
1989-06,0.306,
1989-07,0.548,
1989-08,0.189,
1989-09,0.322,
1989-10,0.260,
1989-11,0.373,
1989-12,0.215,
1990-01,0.285,
1990-02,0.237,
1990-03,0.178,
1990-04,0.212,
1990-05,0.280,
1990-06,0.243,
1990-07,0.401,
1990-08,0.265,
1990-09,0.363,
1990-10,.,No value available
1990-11,.,No value available
1990-12,0.253,
1991-01,0.235,
1991-02,0.193,
1991-03,0.258,
1991-04,0.234,
1991-05,0.224,
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,0.228,
1992-07,0.229,
1992-08,0.255,
1992-09,0.183,
1992-10,0.269,
1992-11,0.196,
1992-12,0.399,
1993-01,0.285,
1993-02,0.325,
1993-03,0.170,
1993-04,0.425,
1993-05,0.305,
1993-06,0.263,
1993-07,0.439,
1993-08,0.270,
1993-09,0.239,
1993-10,0.294,
1993-11,0.342,
1993-12,0.182,
1994-01,0.472,
1994-02,0.343,
1994-03,0.163,
1994-04,0.248,
1994-05,0.354,
1994-06,0.247,
1994-07,0.438,
1994-08,0.302,
1994-09,0.664,
1994-10,0.222,
1994-11,0.208,
1994-12,0.214,
1995-01,0.138,
1995-02,0.155,
1995-03,0.218,
1995-04,0.228,
1995-05,0.201,
1995-06,0.210,
1995-07,0.175,
1995-08,0.165,
1995-09,0.176,
1995-10,0.245,
1995-11,0.371,
1995-12,0.242,
1996-01,0.369,
1996-02,0.115,
1996-03,0.087,
1996-04,0.131,
1996-05,0.133,
1996-06,0.098,
1996-07,0.215,
1996-08,0.201,
1996-09,0.217,
1996-10,0.168,
1996-11,0.200,
1996-12,0.363,
1997-01,0.446,
1997-02,0.509,
1997-03,0.435,
1997-04,0.321,
1997-05,0.278,
1997-06,0.281,
1997-07,0.267,
1997-08,0.269,
1997-09,0.492,
1997-10,0.486,
1997-11,0.550,
1997-12,0.616,
1998-01,1.043,
1998-02,0.741,
1998-03,0.504,
1998-04,0.442,
1998-05,0.298,
1998-06,0.381,
1998-07,0.535,
1998-08,0.483,
1998-09,0.495,
1998-10,0.427,
1998-11,0.556,
1998-12,0.636,
1999-01,1.051,
1999-02,0.753,
1999-03,0.720,
1999-04,0.797,
1999-05,0.785,
1999-06,0.608,
1999-07,0.821,
1999-08,0.906,
1999-09,0.947,
1999-10,0.775,
1999-11,0.959,
1999-12,1.058,
2000-01,1.056,
2000-02,0.790,
2000-03,0.730,
2000-04,0.820,
2000-05,0.881,
2000-06,0.908,
2000-07,1.012,
2000-08,1.017,
2000-09,1.120,
2000-10,1.062,
2000-11,1.377,
2000-12,1.409,
2001-01,1.507,
2001-02,1.387,
2001-03,1.313,
2001-04,1.535,
2001-05,2.051,
2001-06,1.464,
2001-07,1.055,
2001-08,0.964,
2001-09,1.559,
2001-10,1.398,
2001-11,2.390,
2001-12,1.265,
2002-01,1.469,
2002-02,1.013,
2002-03,0.916,
2002-04,1.328,
2002-05,2.151,
2002-06,1.728,
2002-07,1.994,
2002-08,1.747,
2002-09,4.376,
2002-10,2.790,
2002-11,2.479,
2002-12,1.750,
2003-01,1.301,
2003-02,0.995,
2003-03,1.785,
2003-04,2.242,
2003-05,1.940,
2003-06,1.944,
2003-07,2.683,
2003-08,2.201,
2003-09,2.780,
2003-10,2.183,
2003-11,1.757,
2003-12,1.390,
2004-01,1.855,
2004-02,2.351,
2004-03,2.377,
2004-04,1.437,
2004-05,2.249,
2004-06,2.177,
2004-07,1.985,
2004-08,2.688,
2004-09,4.718,
2004-10,3.738,
2004-11,3.335,
2004-12,2.621,
2005-01,3.062,
2005-02,2.726,
2005-03,2.161,
2005-04,1.886,
2005-05,2.190,
2005-06,3.110,
2005-07,2.786,
2005-08,1.847,
2005-09,3.076,
2005-10,1.612,
2005-11,2.428,
2005-12,1.642,
2006-01,1.083,
2006-02,1.677,
2006-03,1.634,
2006-04,1.318,
2006-05,1.835,
2006-06,1.864,
2006-07,1.769,
2006-08,1.878,
2006-09,1.698,
2006-10,1.777,
2006-11,1.685,
2006-12,1.432,
2007-01,1.213,
2007-02,1.237,
2007-03,1.172,
2007-04,1.179,
2007-05,1.501,
