"",BBEX3.D.LTL.EUR.BA.AC.000,BBEX3.D.LTL.EUR.BA.AC.000_FLAGS
"",Irrevocable euro conversion rate / EUR 1 = LTL 3.45280 / Lithuania / from 1 January 2015,
unit,LTL (hypothetically euro-based),
unit multiplier,one,
last update,2014-10-06 13:03:29,
2015-01-01,3.45280,
