"",BBK01.QU4463,BBK01.QU4463_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Italy / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:58,
1981-06,0.185,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.206,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.223,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.187,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.167,
1982-07,0.152,
1982-08,0.155,
1982-09,0.164,
1982-10,0.168,
1982-11,0.174,
1982-12,0.159,
1983-01,0.164,
1983-02,0.147,
1983-03,0.139,
1983-04,0.168,
1983-05,0.148,
1983-06,0.153,
1983-07,0.157,
1983-08,0.145,
1983-09,0.140,
1983-10,0.131,
1983-11,0.143,
1983-12,0.178,
1984-01,0.143,
1984-02,0.140,
1984-03,0.132,
1984-04,0.132,
1984-05,0.132,
1984-06,0.136,
1984-07,0.119,
1984-08,0.122,
1984-09,0.122,
1984-10,0.117,
1984-11,0.118,
1984-12,0.129,
1985-01,0.131,
1985-02,0.125,
1985-03,0.113,
1985-04,0.093,
1985-05,0.096,
1985-06,0.081,
1985-07,0.078,
1985-08,0.108,
1985-09,0.107,
1985-10,0.101,
1985-11,0.102,
1985-12,0.114,
1986-01,0.107,
1986-02,0.106,
1986-03,0.128,
1986-04,0.123,
1986-05,0.141,
1986-06,0.126,
1986-07,0.123,
1986-08,0.119,
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,0.105,
1987-04,0.114,
1987-05,0.119,
1987-06,0.118,
1987-07,0.118,
1987-08,0.119,
1987-09,0.113,
1987-10,0.135,
1987-11,0.136,
1987-12,0.115,
1988-01,0.116,
1988-02,0.106,
1988-03,0.105,
1988-04,0.105,
1988-05,0.092,
1988-06,0.088,
1988-07,0.088,
1988-08,0.078,
1988-09,0.092,
1988-10,0.086,
1988-11,0.085,
1988-12,0.079,
1989-01,0.081,
1989-02,0.091,
1989-03,0.093,
1989-04,0.095,
1989-05,0.094,
1989-06,0.130,
1989-07,0.143,
1989-08,0.147,
1989-09,0.151,
1989-10,0.164,
1989-11,0.169,
1989-12,0.180,
1990-01,0.180,
1990-02,0.175,
1990-03,0.184,
1990-04,0.220,
1990-05,0.244,
1990-06,0.306,
1990-07,0.327,
1990-08,-,Nothing exists
1990-09,0.354,
1990-10,0.365,
1990-11,0.395,
1990-12,0.430,
1991-01,0.437,
1991-02,0.471,
1991-03,0.492,
1991-04,0.541,
1991-05,0.515,
1991-06,0.530,
1991-07,0.532,
1991-08,0.566,
1991-09,0.578,
1991-10,0.584,
1991-11,0.591,
1991-12,0.610,
1992-01,0.626,
1992-02,0.642,
1992-03,0.645,
1992-04,0.675,
1992-05,0.649,
1992-06,0.630,
1992-07,0.642,
1992-08,0.620,
1992-09,0.584,
1992-10,0.636,
1992-11,0.605,
1992-12,0.620,
1993-01,0.656,
1993-02,0.753,
1993-03,0.760,
1993-04,0.804,
1993-05,0.836,
1993-06,0.889,
1993-07,0.889,
1993-08,0.897,
1993-09,0.919,
1993-10,0.903,
1993-11,0.976,
1993-12,0.972,
1994-01,1.013,
1994-02,0.998,
1994-03,1.016,
1994-04,1.053,
1994-05,1.039,
1994-06,1.040,
1994-07,1.044,
1994-08,1.021,
1994-09,1.035,
1994-10,0.989,
1994-11,1.072,
1994-12,1.098,
1995-01,1.104,
1995-02,1.054,
1995-03,0.972,
1995-04,1.011,
1995-05,1.000,
1995-06,0.970,
1995-07,0.995,
1995-08,1.096,
1995-09,1.148,
1995-10,1.179,
1995-11,1.185,
1995-12,1.194,
1996-01,1.281,
1996-02,1.396,
1996-03,1.308,
1996-04,1.385,
1996-05,1.412,
1996-06,1.418,
1996-07,1.397,
1996-08,1.505,
1996-09,1.509,
1996-10,1.438,
1996-11,1.476,
1996-12,1.495,
1997-01,1.518,
1997-02,1.423,
1997-03,1.624,
1997-04,1.562,
1997-05,1.636,
1997-06,1.704,
1997-07,1.680,
1997-08,1.671,
1997-09,1.714,
1997-10,1.655,
1997-11,1.592,
1997-12,1.512,
1998-01,1.513,
1998-02,1.470,
1998-03,1.331,
1998-04,1.180,
1998-05,1.101,
1998-06,1.008,
1998-07,0.903,
1998-08,0.822,
1998-09,1.283,
1998-10,1.372,
1998-11,1.356,
1998-12,1.576,
1999-01,1.453,
1999-02,1.419,
1999-03,1.361,
1999-04,1.348,
1999-05,1.355,
1999-06,1.396,
1999-07,1.850,
1999-08,1.478,
1999-09,0.869,
1999-10,0.970,
1999-11,0.905,
1999-12,0.982,
2000-01,0.953,
2000-02,0.937,
2000-03,0.934,
2000-04,0.934,
2000-05,0.916,
2000-06,0.889,
2000-07,0.843,
2000-08,0.793,
2000-09,0.920,
2000-10,0.924,
2000-11,0.921,
2000-12,0.905,
2001-01,1.022,
2001-02,1.025,
2001-03,0.967,
2001-04,0.976,
2001-05,1.020,
2001-06,0.656,
2001-07,0.707,
2001-08,0.733,
2001-09,0.786,
2001-10,0.862,
2001-11,0.892,
2001-12,0.849,
2002-01,0.888,
2002-02,0.904,
2002-03,1.006,
2002-04,1.001,
2002-05,0.978,
2002-06,0.935,
2002-07,2.574,
2002-08,2.607,
2002-09,2.541,
2002-10,2.566,
2002-11,2.515,
2002-12,2.497,
2003-01,2.503,
2003-02,1.751,
2003-03,0.820,
2003-04,1.705,
2003-05,1.696,
2003-06,1.658,
2003-07,0.845,
