"",BBK01.QUX860,BBK01.QUX860_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Bahrain / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:37:36,
2002-03,0.026,
2002-04,0.052,
2002-05,0.054,
2002-06,0.060,
2002-07,0.069,
2002-08,0.100,
2002-09,0.074,
2002-10,0.074,
2002-11,0.073,
2002-12,0.055,
2003-01,0.069,
2003-02,0.057,
2003-03,0.078,
2003-04,0.123,
2003-05,0.121,
2003-06,0.145,
2003-07,0.139,
2003-08,0.149,
2003-09,0.117,
2003-10,0.108,
2003-11,0.189,
2003-12,0.128,
2004-01,0.135,
2004-02,0.249,
2004-03,0.253,
2004-04,0.302,
2004-05,0.286,
2004-06,0.237,
2004-07,0.273,
2004-08,0.297,
2004-09,0.308,
2004-10,0.400,
2004-11,0.360,
2004-12,0.358,
2005-01,0.444,
2005-02,0.414,
2005-03,0.396,
2005-04,0.509,
2005-05,0.619,
2005-06,0.781,
2005-07,0.706,
2005-08,0.615,
2005-09,0.588,
2005-10,0.700,
2005-11,0.675,
2005-12,0.704,
2006-01,0.584,
2006-02,0.620,
2006-03,0.673,
2006-04,0.727,
2006-05,0.694,
2006-06,0.856,
2006-07,0.769,
2006-08,0.839,
2006-09,0.959,
2006-10,0.907,
2006-11,0.887,
2006-12,1.295,
2007-01,1.141,
2007-02,0.522,
2007-03,0.923,
2007-04,1.012,
2007-05,0.921,
2007-06,0.855,
2007-07,0.854,
2007-08,0.914,
2007-09,0.943,
2007-10,0.960,
2007-11,1.462,
2007-12,1.381,
2008-01,1.230,
2008-02,1.409,
2008-03,1.643,
2008-04,1.664,
2008-05,1.822,
2008-06,1.975,
2008-07,2.282,
2008-08,2.452,
2008-09,2.545,
2008-10,2.294,
2008-11,1.988,
2008-12,1.633,
2009-01,1.342,
2009-02,1.081,
2009-03,0.662,
2009-04,0.597,
2009-05,0.621,
2009-06,0.614,
2009-07,0.543,
2009-08,0.517,
2009-09,0.627,
2009-10,0.551,
2009-11,0.563,
2009-12,0.521,
2010-01,0.539,
2010-02,0.515,
2010-03,0.554,
2010-04,0.620,
2010-05,0.583,
2010-06,0.561,
2010-07,0.571,
2010-08,0.602,
2010-09,1.026,
2010-10,0.684,
2010-11,0.703,
2010-12,0.693,
2011-01,0.500,
2011-02,0.443,
2011-03,0.386,
2011-04,0.431,
2011-05,0.473,
2011-06,0.517,
2011-07,0.491,
2011-08,0.497,
2011-09,0.441,
2011-10,0.428,
2011-11,0.424,
2011-12,0.402,
2012-01,0.393,
2012-02,0.410,
2012-03,0.431,
2012-04,0.425,
2012-05,0.407,
2012-06,0.368,
2012-07,0.406,
2012-08,0.363,
2012-09,0.342,
2012-10,0.416,
2012-11,0.423,
2012-12,0.423,
2013-01,0.416,
2013-02,0.276,
2013-03,0.279,
2013-04,0.243,
2013-05,0.241,
2013-06,0.133,
2013-07,0.107,
2013-08,0.106,
2013-09,0.144,
2013-10,0.105,
2013-11,0.092,
2013-12,0.082,
2014-01,0.095,
2014-02,0.077,
2014-03,0.070,
2014-04,0.079,
2014-05,0.074,
2014-06,0.072,
2014-07,0.076,
2014-08,0.069,
2014-09,0.042,
2014-10,0.037,
