"",BBK01.OU1775,BBK01.OU1775_FLAGS
1982-05,108.703,
1982-06,108.733,
1982-07,109.305,
1982-08,110.161,
1982-09,110.917,
1982-10,111.745,
1982-11,112.695,
1982-12,113.160,
1983-01,116.471,
1983-02,116.706,
1983-03,117.207,
1983-04,121.936,
1983-05,123.627,
1983-06,124.326,
1983-07,124.486,
1983-08,124.331,
1983-09,123.758,
1983-10,124.857,
1983-11,125.142,
1983-12,124.200,
1984-01,126.769,
1984-02,127.729,
1984-03,128.280,
1984-04,128.389,
1984-05,129.029,
1984-06,128.018,
1984-07,128.219,
1984-08,127.907,
1984-09,127.968,
1984-10,128.389,
1984-11,129.445,
1984-12,128.056,
1985-01,132.323,
1985-02,133.755,
1985-03,134.608,
1985-04,132.572,
1985-05,133.142,
1985-06,133.178,
1985-07,133.945,
1985-08,133.037,
1985-09,133.019,
1985-10,133.531,
1985-11,134.492,
1985-12,133.402,
1986-01,135.845,
1986-02,136.650,
1986-03,138.202,
1986-04,137.904,
1986-05,138.498,
1986-06,138.086,
1986-07,139.188,
1986-08,140.352,
1986-09,140.034,
1986-10,139.956,
1986-11,139.754,
1986-12,137.385,
1987-01,140.139,
1987-02,140.739,
1987-03,140.975,
1987-04,140.437,
1987-05,142.720,
1987-06,142.859,
1987-07,143.766,
1987-08,144.696,
1987-09,145.271,
1987-10,145.171,
1987-11,145.447,
1987-12,142.534,
1988-01,143.354,
1988-02,142.384,
1988-03,140.742,
1988-04,140.260,
1988-05,140.655,
1988-06,140.281,
1988-07,140.169,
1988-08,140.675,
1988-09,139.655,
1988-10,140.213,
1988-11,140.068,
1988-12,136.120,
1989-01,138.164,
1989-02,138.377,
1989-03,137.799,
1989-04,137.595,
1989-05,139.364,
1989-06,139.639,
1989-07,140.130,
1989-08,139.935,
1989-09,140.232,
1989-10,141.682,
1989-11,143.047,
1989-12,141.772,
1990-01,146.326,
1990-02,148.701,
1990-03,150.161,
1990-04,150.551,
1990-05,151.013,
1990-06,150.710,
1990-07,150.539,
1990-08,151.212,
1990-09,152.151,
1990-10,151.899,
1990-11,153.693,
1990-12,151.178,
1991-01,153.122,
1991-02,154.250,
1991-03,153.978,
1991-04,155.471,
1991-05,156.191,
1991-06,157.413,
1991-07,158.957,
1991-08,159.686,
1991-09,160.700,
1991-10,160.918,
1991-11,161.628,
1991-12,159.586,
1992-01,163.921,
1992-02,165.221,
1992-03,168.356,
1992-04,167.582,
1992-05,168.062,
1992-06,169.513,
1992-07,170.705,
1992-08,172.669,
1992-09,173.243,
1992-10,176.894,
1992-11,179.067,
1992-12,175.791,
1993-01,179.391,
1993-02,181.471,
1993-03,186.514,
1993-04,187.661,
1993-05,189.537,
1993-06,190.304,
1993-07,193.055,
1993-08,197.141,
1993-09,198.376,
1993-10,204.066,
1993-11,207.980,
1993-12,207.210,
1994-01,211.741,
1994-02,214.621,
1994-03,214.771,
1994-04,216.209,
1994-05,218.101,
1994-06,219.465,
1994-07,221.318,
1994-08,223.809,
1994-09,224.414,
1994-10,226.371,
1994-11,226.159,
1994-12,226.963,
1995-01,228.246,
1995-02,228.029,
1995-03,228.939,
1995-04,230.911,
1995-05,233.077,
1995-06,235.198,
1995-07,237.553,
1995-08,240.122,
1995-09,244.312,
1995-10,246.225,
1995-11,248.971,
1995-12,249.323,
1996-01,254.745,
1996-02,255.900,
1996-03,257.350,
1996-04,259.713,
1996-05,262.477,
1996-06,262.964,
1996-07,264.076,
1996-08,265.392,
1996-09,266.556,
1996-10,267.811,
1996-11,271.501,
1996-12,269.747,
1997-01,271.811,
1997-02,274.267,
1997-03,278.218,
1997-04,279.452,
1997-05,279.880,
1997-06,283.051,
1997-07,286.469,
1997-08,286.903,
1997-09,286.066,
1997-10,285.348,
1997-11,284.822,
1997-12,280.088,
1998-01,281.677,
1998-02,282.245,
1998-03,281.365,
1998-04,281.676,
1998-05,282.003,
1998-06,283.041,
1998-07,292.737,
1998-08,294.028,
1998-09,294.017,
1998-10,293.728,
1998-11,296.668,
1998-12,297.100,
1999-01,323.047,
1999-02,319.950,
1999-03,323.121,
1999-04,322.485,
1999-05,325.547,
1999-06,323.564,
1999-07,325.141,
1999-08,328.154,
1999-09,332.816,
1999-10,339.805,
1999-11,351.736,
1999-12,348.069,
2000-01,349.985,
2000-02,354.527,
2000-03,358.943,
2000-04,363.257,
2000-05,370.735,
2000-06,375.991,
2000-07,379.377,
2000-08,382.207,
2000-09,380.259,
2000-10,383.344,
2000-11,382.318,
2000-12,380.703,
2001-01,385.039,
2001-02,383.906,
2001-03,384.863,
2001-04,390.629,
2001-05,393.062,
2001-06,393.403,
2001-07,394.943,
2001-08,392.373,
2001-09,395.176,
2001-10,395.485,
2001-11,392.284,
2001-12,390.347,
2002-01,389.332,
2002-02,391.321,
2002-03,397.486,
2002-04,403.761,
2002-05,406.795,
2002-06,392.443,
2002-07,397.923,
2002-08,402.765,
2002-09,409.273,
2002-10,412.738,
2002-11,426.911,
2002-12,419.077,
2003-01,417.256,
2003-02,433.556,
2003-03,444.495,
2003-04,439.614,
2003-05,441.881,
2003-06,445.076,
2003-07,453.262,
2003-08,447.437,
2003-09,446.745,
2003-10,452.679,
2003-11,458.879,
2003-12,449.240,
2004-01,448.270,
2004-02,457.309,
2004-03,470.375,
2004-04,476.660,
2004-05,481.181,
2004-06,479.042,
2004-07,487.642,
2004-08,489.406,
2004-09,489.935,
2004-10,488.737,
2004-11,490.820,
2004-12,433.825,
2005-01,438.267,
2005-02,448.208,
2005-03,453.546,
2005-04,459.816,
2005-05,466.962,
2005-06,481.227,
2005-07,484.343,
2005-08,480.753,
2005-09,476.946,
2005-10,473.133,
2005-11,467.688,
2005-12,464.634,
2006-01,461.215,
2006-02,462.877,
2006-03,462.620,
2006-04,464.936,
2006-05,463.171,
2006-06,461.239,
2006-07,461.101,
2006-08,458.598,
2006-09,457.550,
2006-10,457.877,
2006-11,460.302,
2006-12,451.420,
2007-01,455.508,
2007-02,462.073,
2007-03,462.550,
2007-04,465.190,
2007-05,461.921,
2007-06,461.243,
2007-07,461.820,
2007-08,461.819,
2007-09,465.165,
2007-10,472.496,
2007-11,475.120,
2007-12,468.842,
2008-01,471.049,
2008-02,470.374,
2008-03,465.383,
2008-04,465.609,
2008-05,465.296,
2008-06,477.885,
2008-07,478.968,
2008-08,483.425,
2008-09,475.894,
2008-10,469.653,
2008-11,468.011,
2008-12,459.608,
2009-01,472.157,
2009-02,466.863,
2009-03,460.059,
2009-04,459.618,
2009-05,464.451,
2009-06,465.751,
2009-07,467.986,
2009-08,468.282,
2009-09,465.360,
2009-10,461.447,
2009-11,458.776,
2009-12,446.113,
2010-01,441.550,
2010-02,437.403,
2010-03,437.019,
2010-04,433.791,
2010-05,420.548,
2010-06,409.078,
2010-07,404.169,
2010-08,406.225,
2010-09,401.148,
2010-10,400.270,
2010-11,399.763,
2010-12,394.414,
2011-01,391.366,
2011-02,386.002,
2011-03,381.697,
2011-04,379.801,
2011-05,376.390,
2011-06,369.412,
2011-07,368.457,
2011-08,367.417,
2011-09,367.769,
2011-10,366.282,
2011-11,366.523,
2011-12,363.038,
2012-01,353.155,
2012-02,352.129,
2012-03,348.463,
2012-04,347.686,
2012-05,346.219,
2012-06,340.438,
2012-07,339.117,
2012-08,337.597,
2012-09,336.504,
2012-10,327.979,
2012-11,325.479,
2012-12,319.349,
2013-01,312.588,
2013-02,309.866,
2013-03,303.399,
2013-04,300.260,
2013-05,295.638,
2013-06,293.257,
2013-07,288.118,
2013-08,284.610,
2013-09,281.688,
2013-10,278.443,
2013-11,276.982,
2013-12,274.258,
2014-01,267.258,
2014-02,264.057,
2014-03,261.026,
2014-04,261.193,
2014-05,262.055,
2014-06,255.255,
2014-07,255.016,
2014-08,256.867,
2014-09,255.369,
2014-10,251.782,
2014-11,251.596,
2014-12,249.027,Provisional value
"","General: Including negotiable subordinated bearer debt securities, excluding non-negotiable bearer savings bonds. From 1958, including bearer debt securities that have been sold but not yet delivered; up to 1967, including registered debt securities. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Datainterpretation"" in the ""General notes"".",
