"",BBFI1.Q.N.DE.W1.S1.S1.K7A.L.FA.D1.FL._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K7A.L.FA.D1.FL._Z._T._X.N_FLAGS
"",IIP - Direct investment in direct investment enterprises - Debt instruments (FDI) - Liabilities - Revaluations due to exchange rate changes - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:23,
2013-01,418,
2013-04,-1007,
2013-07,-503,
2013-10,-1205,
2014-01,-36,
2014-04,1038,
2014-07,3579,
