"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P011.ABA.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P011.ABA.A_FLAGS
"",Short-term liabilities / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:37,
2005,85271696,
2006,86551089,
2007,98710406,
2008,107413355,
2009,99930407,
2010,108797554,
2011,114996405,
2012,108408704,
2013,114512430,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-year data.",
