"",BBEX3.A.NOK.EUR.CA.AC.A04,BBEX3.A.NOK.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Norway / EUR 1 = NOK ... (middle),
unit,NOK (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:36,
1999,8.30518,
2000,8.11526,
2001,8.04096,
2002,7.49391,
2003,8.02743,
2004,8.36680,
2005,8.01518,
2006,8.05611,
2007,8.01233,
2008,8.24928,
2009,8.73485,
2010,7.98950,
2011,7.80771,
2012,7.47369,
2013,7.85928,
2014,8.38338,
"","Source: Since December 2003 DNB, Oslo (formerly: DnB NOR) 1999 - November 2003 Den norske Bank, Oslo",
"","Methodology: Since 2012, calculated on the basis of month-end buying and selling rates, previously on the basis of mid-month and month-end buying and selling rates.",
