"",BBEX3.A.SAR.EUR.CA.AC.A04,BBEX3.A.SAR.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Saudi Arabia / EUR 1 = SAR ... (middle),
unit,SAR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:16:10,
1999,3.98022,
2000,3.45883,
2001,3.34929,
2002,3.57225,
2003,4.28185,
2004,4.67605,
2005,4.64931,
2006,4.73375,
2007,5.17717,
2008,5.54459,
2009,5.27286,
2010,4.98646,
2011,5.27625,
2012,4.88035,
2013,5.01039,
2014,4.97161,
"","Source: The Saudi British Bank, Riyadh",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
