"",BBEX3.A.KZT.EUR.CA.AC.A04,BBEX3.A.KZT.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Kazakhstan / EUR 1 = KZT ... (middle),
unit,KZT (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:54,
1999,131.38,
2000,133.07,
2001,132.12,
2002,145.15,
2003,169.15,
2004,168.75,
2005,165.57,
2006,158.15,
2007,168.09,
2008,177.16,
2009,206.18,comment
2010,195.53,
2011,204.25,
2012,191.85,
2013,202.42,
2014,238.91,
"","Source: National Bank of Kazakhstan, Almaty.",
"","Methodology: Until 2000, calculated on the basis of month-end rates, and from 2001 on the basis of mid-month and month-end rates.",
"","Comment on 2009: On 5 February 2009, the tenge was devalued. We recorded the following exchange rates.  4 February 2009: EUR 1 = KZT 157,07  5 February 2009: EUR 1 = KZT 186,55.  Calculated devaluation: 15.8%.",
