"",BBK01.QU1034,BBK01.QU1034_FLAGS
"","Banks in Germany: Claims on non-residents, total / Bulgaria / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:14,
1982-06,0.456,
1982-07,0.446,
1982-08,0.436,
1982-09,0.440,
1982-10,0.450,
1982-11,0.454,
1982-12,0.453,
1983-01,0.441,
1983-02,0.418,
1983-03,0.409,
1983-04,0.411,
1983-05,0.414,
1983-06,0.394,
1983-07,0.407,
1983-08,0.424,
1983-09,0.456,
1983-10,0.447,
1983-11,0.461,
1983-12,0.487,
1984-01,0.503,
1984-02,0.515,
1984-03,0.540,
1984-04,0.521,
1984-05,0.517,
1984-06,0.497,
1984-07,0.487,
1984-08,0.476,
1984-09,0.485,
1984-10,0.510,
1984-11,0.533,
1984-12,0.535,
1985-01,0.546,
1985-02,0.532,
1985-03,0.539,
1985-04,0.546,
1985-05,0.569,
1985-06,0.571,
1985-07,0.569,
1985-08,0.563,
1985-09,0.582,
1985-10,0.586,
1985-11,0.590,
1985-12,0.599,
1986-01,0.603,
1986-02,0.594,
1986-03,0.611,
1986-04,0.597,
1986-05,0.620,
1986-06,0.648,
1986-07,0.677,
1986-08,0.669,
1986-09,0.646,
1986-10,0.660,
1986-11,0.685,
1986-12,0.741,
1987-01,0.756,
1987-02,0.770,
1987-03,0.777,
1987-04,0.786,
1987-05,0.755,
1987-06,0.747,
1987-07,0.779,
1987-08,0.797,
1987-09,0.805,
1987-10,0.816,
1987-11,0.839,
1987-12,0.783,
1988-01,0.794,
1988-02,0.818,
1988-03,0.847,
1988-04,0.913,
1988-05,0.934,
1988-06,0.983,
1988-07,1.016,
1988-08,1.050,
1988-09,1.061,
1988-10,1.083,
1988-11,1.092,
1988-12,1.143,
1989-01,1.190,
1989-02,1.224,
1989-03,1.230,
1989-04,1.231,
1989-05,1.244,
1989-06,1.275,
1989-07,1.254,
1989-08,1.269,
1989-09,1.278,
1989-10,1.296,
1989-11,1.314,
1989-12,1.292,
1990-01,1.289,
1990-02,1.315,
1990-03,1.344,
1990-04,1.322,
1990-05,1.321,
1990-06,1.331,
1990-07,1.304,
1990-08,1.287,
1990-09,1.275,
1990-10,1.258,
1990-11,1.215,
1990-12,1.355,
1991-01,1.355,
1991-02,1.963,
1991-03,1.911,
1991-04,1.904,
1991-05,1.841,
1991-06,1.858,
1991-07,1.843,
1991-08,1.825,
1991-09,1.797,
1991-10,1.798,
1991-11,1.787,
1991-12,1.799,
1992-01,1.818,
1992-02,1.800,
1992-03,1.770,
1992-04,1.808,
1992-05,1.806,
1992-06,1.750,
1992-07,1.807,
1992-08,1.802,
1992-09,1.790,
1992-10,1.796,
1992-11,1.767,
1992-12,1.781,
1993-01,1.772,
1993-02,1.794,
1993-03,1.795,
1993-04,1.802,
1993-05,1.797,
1993-06,1.725,
1993-07,1.797,
1993-08,1.791,
1993-09,1.792,
1993-10,1.753,
1993-11,1.745,
1993-12,1.710,
1994-01,1.726,
1994-02,1.726,
1994-03,1.691,
1994-04,1.671,
1994-05,1.631,
1994-06,1.891,
1994-07,1.718,
1994-08,1.335,
1994-09,1.273,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.960,
1995-01,0.914,
1995-02,0.910,
1995-03,0.904,
1995-04,0.875,
1995-05,0.870,
1995-06,0.863,
1995-07,0.853,
1995-08,0.860,
1995-09,0.871,
1995-10,0.840,
1995-11,0.851,
1995-12,0.843,
1996-01,0.851,
1996-02,0.849,
1996-03,0.849,
1996-04,0.867,
1996-05,0.856,
1996-06,0.838,
1996-07,0.820,
1996-08,0.812,
1996-09,0.801,
1996-10,0.797,
1996-11,0.801,
1996-12,0.774,
