"",BBK01.QU3627,BBK01.QU3627_FLAGS
1993-01,22.612,
1993-02,22.510,
1993-03,22.466,
1993-04,22.500,
1993-05,22.820,
1993-06,22.803,
1993-07,22.735,
1993-08,22.826,
1993-09,23.023,
1993-10,23.502,
1993-11,24.541,
1993-12,25.368,
1994-01,25.138,
1994-02,24.153,
1994-03,24.112,
1994-04,24.425,
1994-05,24.471,
1994-06,24.844,
1994-07,24.825,
1994-08,25.179,
1994-09,25.449,
1994-10,26.064,
1994-11,27.146,
1994-12,33.735,
1995-01,33.089,
1995-02,32.302,
1995-03,32.254,
1995-04,32.753,
1995-05,32.971,
1995-06,33.324,
1995-07,33.371,
1995-08,33.992,
1995-09,35.087,
1995-10,35.705,
1995-11,34.918,
1995-12,29.835,
1996-01,30.195,
1996-02,30.646,
1996-03,30.836,
1996-04,31.672,
1996-05,31.755,
1996-06,32.044,
1996-07,31.838,
1996-08,31.789,
1996-09,31.908,
1996-10,31.538,
1996-11,31.902,
1996-12,32.650,
1997-01,32.617,
1997-02,32.787,
1997-03,32.546,
1997-04,32.477,
1997-05,32.489,
1997-06,34.067,
1997-07,33.778,
1997-08,33.200,
1997-09,33.157,
1997-10,33.146,
1997-11,33.442,
1997-12,33.676,
1998-01,34.097,
1998-02,34.137,
1998-03,34.248,
1998-04,34.260,
1998-05,33.976,
1998-06,33.792,
1998-07,33.169,
1998-08,33.025,
1998-09,32.625,
1998-10,31.161,
1998-11,30.749,
1998-12,31.059,
1999-01,30.870,
1999-02,31.154,
1999-03,31.472,
1999-04,31.079,
1999-05,31.272,
1999-06,31.878,
1999-07,32.026,
1999-08,31.884,
1999-09,31.549,
1999-10,32.659,
1999-11,32.328,
1999-12,30.995,
2000-01,30.720,
2000-02,31.244,
2000-03,31.426,
2000-04,31.923,
2000-05,31.701,
2000-06,31.678,
2000-07,31.285,
2000-08,31.168,
2000-09,31.510,
2000-10,30.291,
2000-11,30.025,
2000-12,28.820,
2001-01,28.591,
2001-02,28.370,
2001-03,28.095,
2001-04,28.001,
2001-05,27.984,
2001-06,28.456,
2001-07,28.299,
2001-08,28.275,
2001-09,28.545,
2001-10,27.760,
2001-11,28.509,
2001-12,26.963,
2002-01,26.402,
2002-02,26.446,
2002-03,27.208,
2002-04,27.115,
2002-05,27.124,
2002-06,27.571,
2002-07,28.616,
2002-08,29.015,
2002-09,28.535,
2002-10,28.351,
2002-11,30.489,
2002-12,29.998,
2003-01,30.011,
2003-02,29.689,
2003-03,29.305,
2003-04,28.882,
2003-05,28.723,
2003-06,28.482,
2003-07,27.970,
2003-08,27.360,
2003-09,26.079,
2003-10,26.838,
2003-11,26.330,
2003-12,29.014,
2004-01,29.641,
2004-02,31.009,
2004-03,29.909,
2004-04,30.478,
2004-05,30.254,
2004-06,30.929,
2004-07,31.073,
2004-08,31.453,
2004-09,30.134,
2004-10,29.833,
2004-11,29.719,
2004-12,29.910,
2005-01,30.571,
2005-02,28.915,
2005-03,28.313,
2005-04,29.314,
2005-05,29.734,
2005-06,34.972,
2005-07,34.458,
2005-08,34.581,
2005-09,33.926,
2005-10,33.566,
2005-11,34.755,
2005-12,34.588,
2006-01,34.899,
2006-02,34.523,
2006-03,34.468,
2006-04,34.099,
2006-05,33.658,
2006-06,33.315,
2006-07,33.188,
2006-08,32.999,
2006-09,33.002,
2006-10,33.081,
2006-11,34.430,
2006-12,31.914,
2007-01,31.557,
2007-02,31.434,
2007-03,29.634,
2007-04,29.535,
2007-05,29.588,
2007-06,30.216,
2007-07,29.192,
2007-08,29.335,
2007-09,28.536,
2007-10,27.785,
2007-11,25.773,
2007-12,25.337,
2008-01,25.265,
2008-02,24.770,
2008-03,23.726,
2008-04,23.695,
2008-05,23.865,
2008-06,22.849,
2008-07,20.409,
2008-08,21.562,
2008-09,21.647,
2008-10,21.244,
2008-11,20.884,
2008-12,20.499,
2009-01,20.487,
2009-02,20.231,
2009-03,20.508,
2009-04,20.629,
2009-05,20.148,
2009-06,19.675,
2009-07,20.634,
2009-08,20.526,
2009-09,20.383,
2009-10,20.213,
2009-11,20.168,
2009-12,19.681,
2010-01,21.206,
2010-02,22.648,
2010-03,21.937,
2010-04,21.404,
2010-05,21.450,
2010-06,21.258,
2010-07,18.804,
2010-08,18.651,
2010-09,20.474,
2010-10,20.241,
2010-11,19.342,
2010-12,20.034,
2011-01,20.001,
2011-02,18.732,
2011-03,18.785,
2011-04,18.668,
2011-05,18.925,
2011-06,19.082,
2011-07,19.503,
2011-08,23.350,
2011-09,23.458,
2011-10,23.744,
2011-11,23.793,
2011-12,22.914,
2012-01,22.817,
2012-02,22.509,
2012-03,22.626,
2012-04,22.744,
2012-05,22.739,
2012-06,22.652,
2012-07,23.445,
2012-08,23.238,
2012-09,23.401,
2012-10,23.536,
2012-11,23.378,
2012-12,23.574,
2013-01,23.466,
2013-02,23.412,
2013-03,23.451,
2013-04,23.045,
2013-05,23.863,
2013-06,24.615,
2013-07,23.877,
2013-08,24.358,
2013-09,22.995,
2013-10,23.184,
2013-11,23.829,
2013-12,23.011,
2014-01,22.654,
2014-02,22.566,
2014-03,22.672,
2014-04,22.490,
2014-05,21.819,
2014-06,21.033,
2014-07,20.590,
2014-08,21.010,
2014-09,19.277,
2014-10,20.517,
2014-11,20.732,
2014-12,20.108,
