"",BBK01.QU2157,BBK01.QU2157_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Indonesia / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:54,
1975-12,0.036,
1976-01,0.036,
1976-02,0.034,
1976-03,0.038,
1976-04,0.033,
1976-05,0.034,
1976-06,0.036,
1976-07,0.035,
1976-08,0.036,
1976-09,0.027,
1976-10,0.059,
1976-11,0.195,
1976-12,0.164,
1977-01,0.189,
1977-02,0.149,
1977-03,0.187,
1977-04,0.185,
1977-05,0.188,
1977-06,0.145,
1977-07,0.146,
1977-08,0.163,
1977-09,0.165,
1977-10,0.157,
1977-11,0.135,
1977-12,0.146,
1978-01,0.131,
1978-02,0.123,
1978-03,0.108,
1978-04,0.129,
1978-05,0.123,
1978-06,0.087,
1978-07,0.117,
1978-08,0.111,
1978-09,0.111,
1978-10,0.143,
1978-11,0.125,
1978-12,0.116,
1979-01,0.125,
1979-02,0.124,
1979-03,0.108,
1979-04,0.113,
1979-05,0.131,
1979-06,0.128,
1979-07,0.138,
1979-08,0.111,
1979-09,0.134,
1979-10,0.094,
1979-11,0.112,
1979-12,0.121,
1980-01,0.155,
1980-02,0.171,
1980-03,0.167,
1980-04,0.140,
1980-05,0.144,
1980-06,0.133,
1980-07,0.164,
1980-08,0.125,
1980-09,0.127,
1980-10,0.215,
1980-11,0.304,
1980-12,0.262,
1981-01,0.281,
1981-02,0.279,
1981-03,0.277,
1981-04,0.276,
1981-05,0.276,
1981-06,0.256,
1981-07,0.240,
1981-08,0.301,
1981-09,0.271,
1981-10,0.171,
1981-11,0.134,
1981-12,0.101,
1982-01,0.092,
1982-02,0.114,
1982-03,0.110,
1982-04,0.096,
1982-05,0.111,
1982-06,0.122,
1982-07,0.109,
1982-08,0.114,
1982-09,0.126,
1982-10,0.148,
1982-11,0.140,
1982-12,0.123,
1983-01,0.120,
1983-02,0.133,
1983-03,0.128,
1983-04,0.126,
1983-05,0.134,
1983-06,0.131,
1983-07,0.110,
1983-08,0.104,
1983-09,0.124,
1983-10,0.139,
1983-11,0.143,
1983-12,0.135,
1984-01,0.156,
1984-02,0.132,
1984-03,0.140,
1984-04,0.128,
1984-05,0.117,
1984-06,0.123,
1984-07,0.161,
1984-08,0.147,
1984-09,0.221,
1984-10,0.168,
1984-11,0.165,
1984-12,0.179,
1985-01,0.177,
1985-02,0.171,
1985-03,0.150,
1985-04,0.159,
1985-05,0.173,
1985-06,0.148,
1985-07,0.135,
1985-08,0.148,
1985-09,0.164,
1985-10,0.158,
1985-11,0.132,
1985-12,0.108,
1986-01,0.112,
1986-02,0.109,
1986-03,0.126,
1986-04,0.110,
1986-05,0.112,
1986-06,0.120,
1986-07,0.110,
1986-08,0.104,
1986-09,0.107,
1986-10,0.120,
1986-11,0.110,
1986-12,0.126,
1987-01,0.112,
1987-02,0.138,
1987-03,0.111,
1987-04,0.114,
1987-05,0.129,
