"",BBK01.QX7479,BBK01.QX7479_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Greece / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:56,
1995-01,0.120,
1995-02,0.123,
1995-03,0.116,
1995-04,0.161,
1995-05,0.143,
1995-06,0.147,
1995-07,0.165,
1995-08,0.162,
1995-09,0.183,
1995-10,0.170,
1995-11,0.180,
1995-12,0.162,
1996-01,0.160,
1996-02,0.164,
1996-03,0.128,
1996-04,0.151,
1996-05,0.140,
1996-06,0.132,
1996-07,0.145,
1996-08,0.181,
1996-09,0.176,
1996-10,0.185,
1996-11,0.194,
1996-12,0.176,
1997-01,0.201,
1997-02,0.228,
1997-03,0.199,
1997-04,0.225,
1997-05,0.278,
1997-06,0.283,
1997-07,0.304,
1997-08,0.277,
1997-09,0.275,
1997-10,0.264,
1997-11,0.275,
1997-12,0.293,
1998-01,0.301,
1998-02,0.309,
1998-03,0.316,
1998-04,0.330,
1998-05,0.345,
1998-06,0.366,
1998-07,0.367,
1998-08,0.327,
1998-09,0.328,
1998-10,0.302,
1998-11,0.295,
1998-12,0.298,
1999-01,0.296,
1999-02,0.322,
1999-03,0.327,
1999-04,0.321,
1999-05,0.327,
1999-06,0.380,
1999-07,0.342,
1999-08,0.361,
1999-09,0.364,
1999-10,0.338,
1999-11,0.348,
1999-12,0.328,
2000-01,0.334,
2000-02,0.338,
2000-03,0.357,
2000-04,0.394,
2000-05,0.407,
2000-06,0.616,
2000-07,0.630,
2000-08,0.554,
2000-09,0.659,
2000-10,0.674,
2000-11,0.625,
2000-12,0.576,
2001-01,0.571,
2001-02,0.579,
2001-03,0.611,
2001-04,0.611,
2001-05,0.705,
2001-06,0.788,
2001-07,0.777,
2001-08,0.729,
2001-09,0.670,
2001-10,0.639,
2001-11,0.666,
2001-12,0.713,
2002-01,0.534,
2002-02,0.794,
2002-03,0.794,
2002-04,0.440,
2002-05,0.458,
2002-06,0.599,
2002-07,0.591,
2002-08,0.609,
2002-09,0.589,
2002-10,0.545,
2002-11,0.589,
2002-12,0.593,
2003-01,0.333,
2003-02,0.300,
2003-03,0.598,
2003-04,0.565,
2003-05,0.540,
2003-06,0.557,
2003-07,0.548,
2003-08,0.320,
2003-09,0.332,
2003-10,0.325,
2003-11,0.254,
2003-12,0.257,
2004-01,0.264,
2004-02,0.262,
2004-03,0.251,
2004-04,0.251,
2004-05,0.297,
2004-06,0.278,
2004-07,0.297,
2004-08,0.267,
2004-09,0.282,
2004-10,0.273,
2004-11,0.270,
2004-12,0.292,
2005-01,0.285,
2005-02,0.309,
2005-03,0.357,
2005-04,0.324,
2005-05,0.375,
2005-06,0.405,
2005-07,0.402,
2005-08,0.540,
2005-09,0.402,
2005-10,0.414,
2005-11,0.414,
2005-12,0.387,
2006-01,0.382,
2006-02,0.409,
2006-03,0.372,
2006-04,0.398,
2006-05,0.462,
2006-06,0.419,
2006-07,0.402,
2006-08,0.412,
2006-09,0.418,
2006-10,0.412,
2006-11,0.393,
2006-12,0.388,
2007-01,0.358,
2007-02,0.334,
2007-03,0.340,
2007-04,0.323,
2007-05,0.439,
2007-06,0.440,
2007-07,0.344,
2007-08,0.318,
2007-09,0.295,
2007-10,0.289,
2007-11,0.219,
2007-12,0.223,
2008-01,0.209,
2008-02,0.204,
2008-03,0.071,
2008-04,0.104,
2008-05,0.059,
2008-06,0.117,
2008-07,0.062,
2008-08,0.062,
2008-09,0.048,
2008-10,0.059,
2008-11,0.052,
2008-12,0.045,
2009-01,0.050,
2009-02,0.056,
2009-03,0.057,
2009-04,0.086,
2009-05,0.067,
2009-06,0.064,
2009-07,0.067,
2009-08,0.120,
2009-09,0.087,
2009-10,0.111,
2009-11,0.072,
2009-12,0.069,
2010-01,0.101,
2010-02,0.096,
2010-03,0.094,
2010-04,0.091,
2010-05,0.098,
2010-06,0.099,
2010-07,0.087,
2010-08,0.072,
2010-09,0.062,
2010-10,0.062,
2010-11,0.058,
2010-12,0.054,
2011-01,0.050,
2011-02,0.050,
2011-03,0.050,
2011-04,0.046,
2011-05,0.048,
2011-06,0.047,
2011-07,0.047,
2011-08,0.046,
2011-09,0.045,
2011-10,0.043,
2011-11,0.045,
2011-12,0.042,
2012-01,0.042,
2012-02,0.040,
2012-03,0.039,
2012-04,0.040,
2012-05,0.044,
2012-06,0.041,
2012-07,0.042,
2012-08,0.040,
2012-09,0.039,
2012-10,0.038,
2012-11,0.038,
2012-12,0.037,
2013-01,0.036,
2013-02,0.046,
2013-03,0.045,
2013-04,0.026,
2013-05,0.033,
2013-06,0.043,
2013-07,0.043,
2013-08,0.042,
2013-09,0.017,
2013-10,0.001,
2013-11,0.002,
2013-12,0.002,
2014-01,0.002,
2014-02,0.002,
2014-03,0.002,
2014-04,0.002,
2014-05,0.003,
2014-06,0.003,
2014-07,0.019,
2014-08,0.019,
2014-09,0.031,
2014-10,0.031,
2014-11,.,No value available
