"",BBK01.QUW448,BBK01.QUW448_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Netherlands / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:32,
2001-12,5.597,
2002-01,6.413,
2002-02,7.119,
2002-03,6.177,
2002-04,5.768,
2002-05,5.134,
2002-06,3.768,
2002-07,3.553,
2002-08,3.759,
2002-09,4.121,
2002-10,4.622,
2002-11,4.121,
2002-12,3.890,
2003-01,3.913,
2003-02,4.220,
2003-03,4.598,
2003-04,3.897,
2003-05,5.120,
2003-06,4.889,
2003-07,6.321,
2003-08,7.500,
2003-09,6.846,
2003-10,7.236,
2003-11,6.152,
2003-12,5.407,
2004-01,4.796,
2004-02,4.735,
2004-03,9.948,
2004-04,5.915,
2004-05,4.586,
2004-06,4.685,
2004-07,6.512,
2004-08,6.452,
2004-09,6.117,
2004-10,8.095,
2004-11,6.533,
2004-12,6.307,
2005-01,6.121,
2005-02,6.884,
2005-03,5.941,
2005-04,7.269,
2005-05,8.071,
2005-06,7.984,
2005-07,10.166,
2005-08,8.635,
2005-09,11.364,
2005-10,8.064,
2005-11,7.912,
2005-12,7.660,
2006-01,6.618,
2006-02,8.081,
2006-03,6.677,
2006-04,8.010,
2006-05,12.164,
2006-06,9.027,
2006-07,9.514,
2006-08,7.633,
2006-09,6.869,
2006-10,9.325,
2006-11,7.509,
2006-12,7.287,
2007-01,9.586,
2007-02,8.133,
2007-03,9.633,
2007-04,6.908,
2007-05,8.321,
2007-06,11.219,
2007-07,13.605,
2007-08,9.837,
2007-09,12.218,
2007-10,10.848,
2007-11,11.292,
2007-12,8.627,
2008-01,11.337,
2008-02,11.464,
2008-03,10.862,
2008-04,9.142,
2008-05,10.412,
2008-06,9.315,
2008-07,8.966,
2008-08,8.940,
2008-09,9.724,
2008-10,9.706,
2008-11,8.030,
2008-12,9.474,
2009-01,9.658,
2009-02,8.471,
2009-03,7.039,
2009-04,7.398,
2009-05,7.103,
2009-06,6.709,
2009-07,5.903,
2009-08,6.220,
2009-09,6.511,
2009-10,7.607,
2009-11,6.842,
2009-12,5.677,
2010-01,6.527,
2010-02,5.711,
2010-03,6.256,
2010-04,7.760,
2010-05,8.535,
2010-06,6.726,
2010-07,6.739,
2010-08,7.577,
2010-09,7.663,
2010-10,8.104,
2010-11,7.025,
2010-12,5.238,
2011-01,7.145,
2011-02,7.144,
2011-03,7.075,
2011-04,6.590,
2011-05,5.390,
2011-06,4.693,
2011-07,5.387,
2011-08,5.684,
2011-09,5.726,
2011-10,5.315,
2011-11,8.242,
2011-12,8.008,
2012-01,8.188,
2012-02,8.101,
2012-03,10.084,
2012-04,10.384,
2012-05,12.750,
2012-06,11.434,
2012-07,10.622,
2012-08,11.027,
2012-09,14.040,
2012-10,12.581,
2012-11,14.946,
2012-12,13.280,
2013-01,13.456,
2013-02,13.403,
2013-03,14.434,
2013-04,15.467,
2013-05,15.261,
2013-06,14.006,
2013-07,13.809,
2013-08,10.801,
2013-09,10.174,
2013-10,8.871,
2013-11,8.435,
2013-12,7.591,
2014-01,8.279,
2014-02,8.527,
2014-03,8.733,
2014-04,9.675,
2014-05,10.423,
2014-06,9.346,
2014-07,12.755,
2014-08,11.909,
2014-09,11.263,
2014-10,11.866,
2014-11,9.931,
