"",BBK01.QUW614,BBK01.QUW614_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:27,
2001-12,19.473,
2002-01,23.529,
2002-02,23.032,
2002-03,24.359,
2002-04,24.803,
2002-05,23.951,
2002-06,23.959,
2002-07,24.381,
2002-08,25.054,
2002-09,25.901,
2002-10,25.084,
2002-11,24.312,
2002-12,24.169,
2003-01,23.647,
2003-02,22.673,
2003-03,30.468,
2003-04,22.970,
2003-05,21.325,
2003-06,22.769,
2003-07,20.882,
2003-08,19.256,
2003-09,20.687,
2003-10,20.632,
2003-11,20.868,
2003-12,23.250,
2004-01,25.630,
2004-02,26.887,
2004-03,28.837,
2004-04,29.466,
2004-05,27.760,
2004-06,28.557,
2004-07,28.572,
2004-08,29.113,
2004-09,30.752,
2004-10,31.444,
2004-11,29.533,
2004-12,31.697,
2005-01,31.703,
2005-02,32.115,
2005-03,35.389,
2005-04,35.832,
2005-05,37.038,
2005-06,40.998,
2005-07,39.515,
2005-08,39.181,
2005-09,36.853,
2005-10,37.976,
2005-11,37.675,
2005-12,38.321,
2006-01,38.165,
2006-02,38.596,
2006-03,37.498,
2006-04,34.411,
2006-05,24.638,
2006-06,23.955,
2006-07,28.708,
2006-08,27.599,
2006-09,27.295,
2006-10,27.743,
2006-11,29.661,
2006-12,23.787,
2007-01,23.029,
2007-02,23.136,
2007-03,23.974,
2007-04,23.259,
2007-05,24.258,
2007-06,26.152,
2007-07,25.047,
2007-08,26.980,
2007-09,26.209,
2007-10,28.213,
2007-11,27.045,
2007-12,26.980,
2008-01,25.750,
2008-02,26.398,
2008-03,24.958,
2008-04,25.580,
2008-05,25.222,
2008-06,23.802,
2008-07,24.216,
2008-08,23.264,
2008-09,24.681,
2008-10,22.768,
2008-11,25.732,
2008-12,22.288,
2009-01,25.718,
2009-02,24.398,
2009-03,23.120,
2009-04,22.651,
2009-05,22.483,
2009-06,22.059,
2009-07,21.513,
2009-08,20.760,
2009-09,20.259,
2009-10,20.550,
2009-11,17.782,
2009-12,18.129,
2010-01,19.299,
2010-02,20.819,
2010-03,20.163,
2010-04,19.485,
2010-05,19.800,
2010-06,19.321,
2010-07,18.103,
2010-08,18.161,
2010-09,18.213,
2010-10,18.227,
2010-11,19.257,
2010-12,14.114,
2011-01,14.359,
2011-02,13.927,
2011-03,12.805,
2011-04,12.690,
2011-05,18.009,
2011-06,13.873,
2011-07,14.232,
2011-08,14.635,
2011-09,14.316,
2011-10,12.923,
2011-11,13.309,
2011-12,14.116,
2012-01,15.068,
2012-02,12.947,
2012-03,14.221,
2012-04,12.942,
2012-05,12.793,
2012-06,11.868,
2012-07,11.573,
2012-08,11.576,
2012-09,11.146,
2012-10,10.280,
2012-11,9.617,
2012-12,9.579,
2013-01,10.604,
2013-02,13.015,
2013-03,10.753,
2013-04,10.173,
2013-05,9.912,
2013-06,10.285,
2013-07,10.645,
2013-08,10.924,
2013-09,10.810,
2013-10,11.453,
2013-11,11.682,
2013-12,13.545,
2014-01,13.372,
2014-02,12.531,
2014-03,13.158,
2014-04,13.246,
2014-05,12.413,
2014-06,12.298,
2014-07,13.306,
2014-08,13.127,
2014-09,13.158,
2014-10,13.353,
2014-11,13.156,
