"",BBFI1.Q.N.DE.W1.S1.S1.K7B.N.FA._T.F._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K7B.N.FA._T.F._Z._T._X.N_FLAGS
"",IIP - Total external net financial assets/liabilities - Revaluations due to price changes other than exchange rate changes - all countries - all sectors - all currencies,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:51,
2013-01,11545,
2013-04,-1072,
2013-07,32785,
2013-10,-2792,
2014-01,5758,
2014-04,8985,
2014-07,18826,
