"",BBK01.WT4141,BBK01.WT4141_FLAGS
2014-01-15,95.980,
2014-01-16,95.790,
2014-01-17,96.580,
2014-01-18,.,No value available
2014-01-19,.,No value available
2014-01-20,97.170,
2014-01-21,97.030,
2014-01-22,97.280,
2014-01-23,97.000,
2014-01-24,98.720,
2014-01-25,.,No value available
2014-01-26,.,No value available
2014-01-27,98.710,
2014-01-28,98.530,
2014-01-29,98.540,
2014-01-30,99.530,
2014-01-31,100.230,
2014-02-01,.,No value available
2014-02-02,.,No value available
2014-02-03,100.230,
2014-02-04,100.410,
2014-02-05,100.730,
2014-02-06,100.040,
2014-02-07,99.810,
2014-02-08,.,No value available
2014-02-09,.,No value available
2014-02-10,100.000,
2014-02-11,99.450,
2014-02-12,99.450,
2014-02-13,99.370,
2014-02-14,99.400,
2014-02-15,.,No value available
2014-02-16,.,No value available
2014-02-17,98.740,
2014-02-18,99.110,
2014-02-19,99.270,
2014-02-20,99.150,
2014-02-21,98.880,
2014-02-22,.,No value available
2014-02-23,.,No value available
2014-02-24,98.750,
2014-02-25,98.700,
2014-02-26,99.680,
2014-02-27,101.730,
2014-02-28,100.900,
2014-03-01,.,No value available
2014-03-02,.,No value available
2014-03-03,101.700,
2014-03-04,101.470,
2014-03-05,100.490,
2014-03-06,100.330,
2014-03-07,100.370,
2014-03-08,.,No value available
2014-03-09,.,No value available
2014-03-10,100.050,
2014-03-11,100.330,
2014-03-12,100.200,
2014-03-13,100.350,
2014-03-14,101.470,
2014-03-15,.,No value available
2014-03-16,.,No value available
2014-03-17,100.950,
2014-03-18,101.050,
2014-03-19,100.770,
2014-03-20,99.500,
2014-03-21,99.960,
2014-03-22,.,No value available
2014-03-23,.,No value available
2014-03-24,99.960,
2014-03-25,101.510,
2014-03-26,101.440,
2014-03-27,102.020,
2014-03-28,.,No value available
2014-03-29,.,No value available
2014-03-30,.,No value available
2014-03-31,101.390,
2014-04-01,101.210,
2014-04-02,100.850,
2014-04-03,100.200,
2014-04-04,99.970,
2014-04-05,.,No value available
2014-04-06,.,No value available
2014-04-07,100.500,
2014-04-08,100.840,
2014-04-09,100.900,
2014-04-10,101.700,
2014-04-11,101.950,
2014-04-12,.,No value available
2014-04-13,.,No value available
2014-04-14,102.410,
2014-04-15,102.250,
2014-04-16,102.750,
2014-04-17,102.900,
2014-04-18,.,No value available
2014-04-19,.,No value available
2014-04-20,.,No value available
2014-04-21,.,No value available
2014-04-22,102.120,
2014-04-23,102.040,
2014-04-24,102.200,
2014-04-25,103.610,
2014-04-26,.,No value available
2014-04-27,.,No value available
2014-04-28,.,No value available
2014-04-29,102.610,
2014-04-30,102.490,
2014-05-01,.,No value available
2014-05-02,103.520,
2014-05-03,.,No value available
2014-05-04,.,No value available
2014-05-05,103.900,
2014-05-06,103.200,
2014-05-07,103.810,
2014-05-08,103.350,
2014-05-09,103.330,
2014-05-10,.,No value available
2014-05-11,.,No value available
2014-05-12,102.670,
2014-05-13,102.800,
2014-05-14,104.350,
2014-05-15,104.790,
2014-05-16,105.870,
2014-05-17,.,No value available
2014-05-18,.,No value available
2014-05-19,105.870,
2014-05-20,105.410,
2014-05-21,104.700,
2014-05-22,105.130,
2014-05-23,105.060,
2014-05-24,.,No value available
2014-05-25,.,No value available
2014-05-26,104.750,
2014-05-27,104.760,
2014-05-28,105.730,
2014-05-29,106.500,
2014-05-30,105.510,
2014-05-31,.,No value available
2014-06-01,.,No value available
2014-06-02,105.720,
2014-06-03,104.900,
2014-06-04,104.560,
2014-06-05,103.640,
2014-06-06,104.050,
2014-06-07,.,No value available
2014-06-08,.,No value available
2014-06-09,104.540,
2014-06-10,104.410,
2014-06-11,103.530,
2014-06-12,103.290,
2014-06-13,103.850,
2014-06-14,.,No value available
2014-06-15,.,No value available
2014-06-16,104.540,
2014-06-17,104.260,
2014-06-18,103.930,
2014-06-19,105.170,
2014-06-20,104.880,
2014-06-21,.,No value available
2014-06-22,.,No value available
2014-06-23,104.790,
2014-06-24,105.010,
2014-06-25,105.420,
2014-06-26,106.600,
2014-06-27,106.990,
2014-06-28,.,No value available
2014-06-29,.,No value available
2014-06-30,107.350,
2014-07-01,106.870,
2014-07-02,106.890,
2014-07-03,105.850,
2014-07-04,106.140,
2014-07-05,.,No value available
2014-07-06,.,No value available
2014-07-07,106.200,
2014-07-08,106.570,
2014-07-09,107.250,
2014-07-10,108.090,
2014-07-11,108.200,
2014-07-12,.,No value available
2014-07-13,.,No value available
2014-07-14,108.050,
2014-07-15,108.490,
2014-07-16,108.770,
2014-07-17,109.290,
2014-07-18,109.530,
2014-07-19,.,No value available
2014-07-20,.,No value available
2014-07-21,109.900,
2014-07-22,109.570,
2014-07-23,109.650,
2014-07-24,109.360,
2014-07-25,109.250,
2014-07-26,.,No value available
2014-07-27,.,No value available
2014-07-28,109.850,
2014-07-29,111.350,
2014-07-30,111.280,
2014-07-31,110.260,
2014-08-01,109.210,
2014-08-02,.,No value available
2014-08-03,.,No value available
2014-08-04,110.290,
2014-08-05,110.350,
2014-08-06,111.260,
2014-08-07,111.790,
2014-08-08,113.980,
2014-08-09,.,No value available
2014-08-10,.,No value available
2014-08-11,113.050,
2014-08-12,112.500,
2014-08-13,111.700,
2014-08-14,113.440,
2014-08-15,113.900,
2014-08-16,.,No value available
2014-08-17,.,No value available
2014-08-18,114.420,
2014-08-19,114.380,
2014-08-20,114.830,
2014-08-21,115.080,
2014-08-22,115.810,
2014-08-23,.,No value available
2014-08-24,.,No value available
2014-08-25,115.810,
2014-08-26,116.580,
2014-08-27,116.950,
2014-08-28,117.300,
2014-08-29,117.640,
2014-08-30,.,No value available
2014-08-31,.,No value available
2014-09-01,117.620,
2014-09-02,115.950,
2014-09-03,114.850,
2014-09-04,115.110,
2014-09-05,113.050,
2014-09-06,.,No value available
2014-09-07,.,No value available
2014-09-08,114.640,
2014-09-09,112.750,
2014-09-10,112.200,
2014-09-11,112.850,
2014-09-12,112.300,
2014-09-13,.,No value available
2014-09-14,.,No value available
2014-09-15,112.020,
2014-09-16,112.350,
2014-09-17,111.640,
2014-09-18,112.000,
2014-09-19,110.870,
2014-09-20,.,No value available
2014-09-21,.,No value available
2014-09-22,112.590,
2014-09-23,113.600,
2014-09-24,114.090,
2014-09-25,113.600,
2014-09-26,114.550,
2014-09-27,.,No value available
2014-09-28,.,No value available
2014-09-29,114.490,
2014-09-30,114.370,
2014-10-01,115.330,
2014-10-02,115.850,
2014-10-03,.,No value available
2014-10-04,.,No value available
2014-10-05,.,No value available
2014-10-06,116.360,
2014-10-07,115.900,
2014-10-08,116.430,
2014-10-09,116.240,
2014-10-10,116.140,
2014-10-11,.,No value available
2014-10-12,.,No value available
2014-10-13,116.470,
2014-10-14,116.800,
2014-10-15,118.850,
2014-10-16,122.600,
2014-10-17,118.150,
2014-10-18,.,No value available
2014-10-19,.,No value available
2014-10-20,117.720,
2014-10-21,117.790,
2014-10-22,117.450,
2014-10-23,116.700,
2014-10-24,116.530,
2014-10-25,.,No value available
2014-10-26,.,No value available
2014-10-27,116.790,
2014-10-28,117.570,
2014-10-29,117.220,
2014-10-30,117.480,
2014-10-31,118.200,
2014-11-01,.,No value available
2014-11-02,.,No value available
2014-11-03,117.990,
2014-11-04,118.140,
2014-11-05,117.700,
2014-11-06,117.510,
2014-11-07,116.900,
2014-11-08,.,No value available
2014-11-09,.,No value available
2014-11-10,118.220,
2014-11-11,117.450,
2014-11-12,118.650,
2014-11-13,118.610,
2014-11-14,119.240,
2014-11-15,.,No value available
2014-11-16,.,No value available
2014-11-17,119.550,
2014-11-18,119.070,
2014-11-19,118.710,
2014-11-20,118.770,
2014-11-21,119.530,
2014-11-22,.,No value available
2014-11-23,.,No value available
2014-11-24,119.100,
2014-11-25,119.570,
2014-11-26,120.490,
2014-11-27,121.700,
2014-11-28,122.210,
2014-11-29,.,No value available
2014-11-30,.,No value available
2014-12-01,122.210,
2014-12-02,121.080,
2014-12-03,121.010,
2014-12-04,120.200,
2014-12-05,120.590,
2014-12-06,.,No value available
2014-12-07,.,No value available
2014-12-08,121.250,
2014-12-09,122.500,
2014-12-10,123.820,
2014-12-11,124.000,
2014-12-12,125.250,
2014-12-13,.,No value available
2014-12-14,.,No value available
2014-12-15,125.450,
2014-12-16,126.550,
2014-12-17,126.920,
2014-12-18,126.540,
2014-12-19,125.400,
2014-12-20,.,No value available
2014-12-21,.,No value available
2014-12-22,125.400,
2014-12-23,125.880,
2014-12-24,.,No value available
2014-12-25,.,No value available
2014-12-26,.,No value available
2014-12-27,.,No value available
2014-12-28,.,No value available
2014-12-29,126.690,
2014-12-30,127.000,
2014-12-31,.,No value available
2015-01-01,.,No value available
2015-01-02,127.650,
2015-01-03,.,No value available
2015-01-04,.,No value available
2015-01-05,129.050,
2015-01-06,131.350,
2015-01-07,.,No value available
2015-01-08,132.250,
2015-01-09,130.820,
2015-01-10,.,No value available
2015-01-11,.,No value available
2015-01-12,132.170,
2015-01-13,134.080,
2015-01-14,133.020,
2015-01-15,133.500,
2015-01-16,135.220,
2015-01-17,.,No value available
2015-01-18,.,No value available
2015-01-19,134.770,
2015-01-20,134.610,
2015-01-21,133.980,
2015-01-22,131.130,
2015-01-23,137.780,
2015-01-24,.,No value available
2015-01-25,.,No value available
2015-01-26,137.880,
2015-01-27,137.130,
2015-01-28,137.680,
2015-01-29,139.240,
2015-01-30,139.530,
2015-01-31,.,No value available
2015-02-01,.,No value available
2015-02-02,142.320,
2015-02-03,141.400,
2015-02-04,140.600,
2015-02-05,141.480,
2015-02-06,141.880,
2015-02-07,.,No value available
2015-02-08,.,No value available
2015-02-09,142.150,
2015-02-10,141.100,
2015-02-11,141.350,
2015-02-12,141.370,
2015-02-13,142.230,
2015-02-14,.,No value available
2015-02-15,.,No value available
2015-02-16,141.500,
2015-02-17,141.420,
2015-02-18,139.600,
2015-02-19,138.880,
2015-02-20,137.950,
2015-02-21,.,No value available
2015-02-22,.,No value available
2015-02-23,136.530,
2015-02-24,136.930,
2015-02-25,138.750,
2015-02-26,140.520,
2015-02-27,139.030,
"",General: Bund = Federal bond (Bund),
