"",BBK01.QX7018,BBK01.QX7018_FLAGS
"","Foreign branches: Claims on non-residents, total / Norway / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:18,
1995-01,0.394,
1995-02,0.356,
1995-03,0.319,
1995-04,0.298,
1995-05,0.304,
1995-06,0.273,
1995-07,0.192,
1995-08,0.220,
1995-09,0.244,
1995-10,0.241,
1995-11,0.261,
1995-12,0.312,
1996-01,0.477,
1996-02,0.495,
1996-03,0.538,
1996-04,0.522,
1996-05,0.766,
1996-06,0.514,
1996-07,0.616,
1996-08,0.718,
1996-09,0.677,
1996-10,0.653,
1996-11,0.626,
1996-12,0.627,
1997-01,0.623,
1997-02,0.639,
1997-03,0.573,
1997-04,0.570,
1997-05,0.636,
1997-06,0.698,
1997-07,0.725,
1997-08,0.741,
1997-09,0.532,
1997-10,0.725,
1997-11,0.817,
1997-12,1.003,
1998-01,1.061,
1998-02,1.118,
1998-03,1.229,
1998-04,1.252,
1998-05,1.096,
1998-06,1.353,
1998-07,1.400,
1998-08,1.343,
1998-09,1.337,
1998-10,1.244,
1998-11,1.379,
1998-12,1.374,
1999-01,1.378,
1999-02,1.523,
1999-03,1.523,
1999-04,1.700,
1999-05,1.815,
1999-06,1.875,
1999-07,1.889,
1999-08,1.850,
1999-09,1.695,
1999-10,1.628,
1999-11,1.645,
1999-12,1.552,
2000-01,1.673,
2000-02,1.758,
2000-03,1.716,
2000-04,1.885,
2000-05,1.832,
2000-06,1.853,
2000-07,2.177,
2000-08,2.280,
2000-09,2.360,
2000-10,2.393,
2000-11,2.276,
2000-12,2.011,
2001-01,1.966,
2001-02,1.997,
2001-03,2.101,
2001-04,2.178,
2001-05,2.388,
2001-06,2.186,
2001-07,1.820,
2001-08,2.587,
2001-09,2.058,
2001-10,2.313,
2001-11,2.334,
2001-12,1.885,
2002-01,2.154,
2002-02,1.943,
2002-03,1.834,
2002-04,1.603,
2002-05,1.505,
2002-06,1.329,
2002-07,1.541,
2002-08,1.384,
2002-09,1.430,
2002-10,1.286,
2002-11,1.509,
2002-12,1.508,
2003-01,1.359,
2003-02,1.600,
2003-03,1.600,
2003-04,1.263,
2003-05,1.295,
2003-06,1.372,
2003-07,1.578,
2003-08,1.658,
2003-09,1.712,
2003-10,2.007,
2003-11,1.773,
2003-12,2.141,
2004-01,2.419,
2004-02,1.562,
2004-03,1.389,
2004-04,1.712,
2004-05,1.928,
2004-06,2.114,
2004-07,2.515,
2004-08,2.607,
2004-09,2.704,
2004-10,5.857,
2004-11,4.004,
2004-12,3.493,
2005-01,3.091,
2005-02,3.418,
2005-03,1.959,
2005-04,1.602,
2005-05,2.372,
2005-06,1.551,
2005-07,0.926,
2005-08,2.693,
2005-09,1.589,
2005-10,0.417,
2005-11,2.296,
2005-12,0.530,
2006-01,1.661,
2006-02,2.505,
2006-03,0.864,
2006-04,2.523,
2006-05,1.681,
2006-06,1.615,
2006-07,1.954,
2006-08,1.059,
2006-09,1.337,
2006-10,2.478,
2006-11,2.337,
2006-12,1.255,
2007-01,1.919,
2007-02,1.933,
2007-03,1.712,
2007-04,1.749,
2007-05,1.713,
2007-06,1.711,
2007-07,2.518,
2007-08,2.036,
2007-09,1.788,
2007-10,4.944,
2007-11,3.235,
2007-12,3.845,
2008-01,3.683,
2008-02,2.283,
2008-03,3.046,
2008-04,2.348,
2008-05,2.111,
2008-06,1.107,
2008-07,2.012,
2008-08,2.101,
2008-09,1.532,
2008-10,1.692,
2008-11,2.183,
2008-12,1.554,
2009-01,2.184,
2009-02,1.699,
2009-03,1.429,
2009-04,1.820,
2009-05,1.901,
2009-06,1.555,
2009-07,1.367,
2009-08,1.324,
2009-09,1.268,
2009-10,1.224,
2009-11,1.159,
2009-12,1.893,
2010-01,1.705,
2010-02,3.333,
2010-03,1.257,
2010-04,1.248,
2010-05,1.777,
2010-06,1.328,
2010-07,1.241,
2010-08,1.281,
2010-09,1.194,
2010-10,2.162,
2010-11,1.585,
2010-12,1.994,
2011-01,1.427,
2011-02,1.133,
2011-03,1.329,
2011-04,1.094,
2011-05,1.007,
2011-06,1.129,
2011-07,1.128,
2011-08,0.977,
2011-09,1.040,
2011-10,1.026,
2011-11,1.044,
2011-12,1.154,
2012-01,1.166,
2012-02,1.122,
2012-03,1.183,
2012-04,1.162,
2012-05,1.223,
2012-06,1.185,
2012-07,1.221,
2012-08,1.214,
2012-09,1.151,
2012-10,1.221,
2012-11,1.237,
2012-12,1.201,
2013-01,1.116,
2013-02,1.119,
2013-03,1.170,
2013-04,1.063,
2013-05,1.047,
2013-06,1.046,
2013-07,2.441,
2013-08,1.667,
2013-09,1.145,
2013-10,0.934,
2013-11,1.265,
2013-12,2.153,
2014-01,1.659,
2014-02,1.115,
2014-03,1.172,
2014-04,1.428,
2014-05,1.592,
2014-06,1.055,
2014-07,1.079,
2014-08,1.758,
2014-09,1.359,
2014-10,1.251,
2014-11,1.351,
