"",BBK01.QU4381,BBK01.QU4381_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / United States / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:50,
1980-03,.,Value available later
1980-04,.,Value available later
1980-05,.,Value available later
1980-06,.,Value available later
1980-07,.,Value available later
1980-08,.,Value available later
1980-09,.,Value available later
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,2.907,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,.,Value available later
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,4.766,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,3.755,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,3.087,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,5.149,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,5.444,
1982-07,5.471,
1982-08,6.423,
1982-09,7.336,
1982-10,5.897,
1982-11,6.241,
1982-12,6.152,
1983-01,5.889,
1983-02,6.412,
1983-03,6.811,
1983-04,6.335,
1983-05,6.554,
1983-06,6.359,
1983-07,6.917,
1983-08,5.866,
1983-09,5.921,
1983-10,5.734,
1983-11,5.132,
1983-12,4.515,
1984-01,5.113,
1984-02,4.421,
1984-03,5.473,
1984-04,5.223,
1984-05,5.546,
1984-06,5.839,
1984-07,5.558,
1984-08,5.515,
1984-09,5.791,
1984-10,5.132,
1984-11,5.469,
1984-12,5.433,
1985-01,5.160,
1985-02,6.025,
1985-03,5.817,
1985-04,4.902,
1985-05,5.435,
1985-06,7.422,
1985-07,6.613,
1985-08,6.722,
1985-09,5.839,
1985-10,5.537,
1985-11,5.648,
1985-12,6.185,
1986-01,6.394,
1986-02,5.958,
1986-03,6.622,
1986-04,5.629,
1986-05,5.495,
1986-06,5.440,
1986-07,5.639,
1986-08,5.597,
1986-09,5.769,
1986-10,4.783,
1986-11,4.883,
1986-12,5.792,
1987-01,5.463,
1987-02,5.328,
1987-03,6.060,
1987-04,5.945,
1987-05,4.701,
1987-06,4.734,
1987-07,5.440,
1987-08,5.361,
1987-09,5.950,
1987-10,5.450,
1987-11,4.771,
1987-12,4.557,
1988-01,5.434,
1988-02,5.054,
1988-03,5.941,
1988-04,4.495,
1988-05,5.496,
1988-06,5.998,
1988-07,5.985,
1988-08,5.843,
1988-09,6.527,
1988-10,6.134,
1988-11,5.584,
1988-12,5.694,
1989-01,6.278,
1989-02,6.215,
1989-03,7.457,
1989-04,6.749,
1989-05,7.532,
1989-06,6.949,
1989-07,7.059,
1989-08,6.320,
1989-09,7.184,
1989-10,6.934,
1989-11,6.545,
1989-12,5.685,
1990-01,5.066,
1990-02,5.640,
1990-03,6.344,
1990-04,5.785,
1990-05,5.925,
1990-06,6.741,
1990-07,5.816,
1990-08,-,Nothing exists
1990-09,6.002,
1990-10,6.157,
1990-11,9.317,
1990-12,7.874,
1991-01,10.784,
1991-02,10.554,
1991-03,13.239,
1991-04,13.906,
1991-05,15.117,
1991-06,16.589,
1991-07,15.244,
1991-08,15.669,
1991-09,14.528,
1991-10,15.901,
1991-11,18.048,
1991-12,15.048,
1992-01,15.353,
1992-02,17.060,
1992-03,17.655,
1992-04,16.515,
1992-05,16.306,
1992-06,16.942,
1992-07,17.935,
1992-08,15.152,
1992-09,15.787,
1992-10,15.478,
1992-11,17.411,
1992-12,16.801,
1993-01,17.616,
1993-02,17.711,
1993-03,17.418,
1993-04,14.710,
1993-05,14.055,
1993-06,17.303,
1993-07,15.875,
1993-08,16.712,
1993-09,16.773,
1993-10,15.106,
1993-11,16.854,
1993-12,13.037,
1994-01,13.336,
1994-02,13.202,
1994-03,13.406,
1994-04,12.779,
1994-05,12.787,
1994-06,12.476,
1994-07,12.615,
1994-08,13.229,
1994-09,13.990,
1994-10,12.743,
1994-11,14.340,
1994-12,15.673,
1995-01,11.665,
1995-02,13.437,
1995-03,12.960,
1995-04,11.879,
1995-05,14.512,
1995-06,14.578,
1995-07,16.004,
1995-08,17.373,
1995-09,18.195,
1995-10,19.999,
1995-11,19.655,
1995-12,21.715,
1996-01,25.530,
1996-02,20.809,
1996-03,21.923,
1996-04,25.727,
1996-05,22.967,
1996-06,21.339,
1996-07,20.611,
1996-08,20.036,
1996-09,20.061,
1996-10,24.192,
1996-11,22.455,
1996-12,20.415,
1997-01,24.935,
1997-02,31.374,
1997-03,30.369,
1997-04,32.316,
1997-05,32.442,
1997-06,38.776,
1997-07,36.499,
1997-08,31.812,
1997-09,29.013,
1997-10,37.777,
1997-11,47.909,
1997-12,47.345,
1998-01,43.910,
1998-02,41.153,
1998-03,46.587,
1998-04,49.141,
1998-05,45.400,
1998-06,44.122,
1998-07,47.447,
1998-08,41.253,
1998-09,55.714,
1998-10,57.103,
1998-11,75.700,
1998-12,66.574,
1999-01,69.324,
1999-02,78.723,
1999-03,80.424,
1999-04,87.897,
1999-05,87.161,
1999-06,93.817,
1999-07,85.231,
1999-08,91.386,
1999-09,97.809,
1999-10,89.367,
1999-11,86.100,
1999-12,90.954,
2000-01,94.481,
2000-02,89.330,
2000-03,97.468,
2000-04,102.920,
2000-05,93.794,
2000-06,94.689,
2000-07,92.262,
2000-08,90.759,
2000-09,99.979,
2000-10,101.499,
2000-11,101.284,
2000-12,120.827,
2001-01,102.017,
2001-02,104.771,
2001-03,111.346,
2001-04,118.276,
2001-05,119.190,
2001-06,125.953,
2001-07,126.613,
2001-08,118.215,
2001-09,126.815,
2001-10,101.805,
2001-11,110.614,
2001-12,97.565,
2002-01,112.571,
2002-02,108.321,
2002-03,92.113,
2002-04,88.403,
2002-05,84.761,
2002-06,86.712,
2002-07,79.708,
2002-08,78.609,
2002-09,82.868,
2002-10,71.508,
2002-11,71.895,
2002-12,68.163,
2003-01,72.471,
2003-02,62.683,
2003-03,56.206,
2003-04,57.782,
2003-05,64.781,
2003-06,72.576,
2003-07,62.369,
2003-08,65.514,
2003-09,72.882,
2003-10,62.664,
2003-11,71.682,
2003-12,62.835,
2004-01,61.634,
2004-02,85.414,
2004-03,77.758,
2004-04,84.445,
2004-05,73.860,
