"",BBK01.QUW577,BBK01.QUW577_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Remaining EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:55,
2001-12,0.019,
2002-01,0.801,
2002-02,0.019,
2002-03,0.019,
2002-04,0.019,
2002-05,0.017,
2002-06,0.017,
2002-07,0.017,
2002-08,0.017,
2002-09,0.017,
2002-10,0.017,
2002-11,0.017,
2002-12,0.017,
2003-01,0.017,
2003-02,0.017,
2003-03,0.017,
2003-04,0.017,
2003-05,0.015,
2003-06,0.015,
2003-07,0.015,
2003-08,0.015,
2003-09,0.012,
2003-10,0.012,
2003-11,0.012,
2003-12,0.012,
2004-01,0.014,
2004-02,0.014,
2004-03,0.014,
2004-04,0.022,
2004-05,0.847,
2004-06,0.830,
2004-07,0.794,
2004-08,0.790,
2004-09,0.756,
2004-10,0.755,
2004-11,0.752,
2004-12,0.736,
2005-01,0.749,
2005-02,0.790,
2005-03,0.873,
2005-04,0.810,
2005-05,0.854,
2005-06,0.913,
2005-07,1.086,
2005-08,1.126,
2005-09,1.288,
2005-10,1.376,
2005-11,1.457,
2005-12,1.555,
2006-01,1.449,
2006-02,0.975,
2006-03,0.943,
2006-04,0.959,
2006-05,1.053,
2006-06,1.164,
2006-07,1.176,
2006-08,1.196,
2006-09,1.241,
2006-10,1.188,
2006-11,1.198,
2006-12,1.306,
2007-01,1.122,
2007-02,1.157,
2007-03,1.290,
2007-04,1.102,
2007-05,1.170,
2007-06,1.109,
2007-07,1.184,
2007-08,1.259,
2007-09,1.152,
2007-10,1.104,
2007-11,1.169,
2007-12,1.038,
2008-01,0.667,
2008-02,0.662,
2008-03,0.655,
2008-04,0.649,
2008-05,0.650,
2008-06,0.635,
2008-07,0.647,
2008-08,0.639,
2008-09,0.652,
2008-10,0.597,
2008-11,0.582,
2008-12,0.569,
2009-01,0.468,
2009-02,0.482,
2009-03,0.450,
2009-04,0.442,
2009-05,0.430,
2009-06,0.433,
2009-07,0.437,
2009-08,0.453,
2009-09,0.444,
2009-10,0.452,
2009-11,0.444,
2009-12,0.418,
2010-01,0.419,
2010-02,0.413,
2010-03,0.412,
2010-04,0.379,
2010-05,0.385,
2010-06,0.334,
2010-07,0.295,
2010-08,0.283,
2010-09,0.261,
2010-10,0.262,
2010-11,0.260,
2010-12,0.257,
2011-01,0.165,
2011-02,0.164,
2011-03,0.159,
2011-04,0.137,
2011-05,0.139,
2011-06,0.122,
2011-07,0.121,
2011-08,0.124,
2011-09,0.125,
2011-10,0.120,
2011-11,0.113,
2011-12,0.118,
2012-01,0.117,
2012-02,0.116,
2012-03,0.116,
2012-04,0.108,
2012-05,0.108,
2012-06,0.143,
2012-07,0.141,
2012-08,0.139,
2012-09,0.139,
2012-10,0.095,
2012-11,0.098,
2012-12,0.099,
2013-01,0.096,
2013-02,0.097,
2013-03,0.098,
2013-04,0.094,
2013-05,0.094,
2013-06,0.093,
2013-07,0.153,
2013-08,0.153,
2013-09,0.152,
2013-10,0.148,
2013-11,0.136,
2013-12,0.133,
2014-01,0.068,
2014-02,0.066,
2014-03,0.066,
2014-04,0.066,
2014-05,0.079,
2014-06,0.079,
2014-07,0.079,
2014-08,0.065,
2014-09,0.066,
2014-10,0.066,
2014-11,0.066,
