"",BBK01.QU5041,BBK01.QU5041_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Belgium / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:12,
1982-06,0.915,
1982-07,0.495,
1982-08,0.476,
1982-09,0.493,
1982-10,0.461,
1982-11,0.514,
1982-12,0.515,
1983-01,0.565,
1983-02,0.564,
1983-03,0.566,
1983-04,0.569,
1983-05,0.564,
1983-06,0.569,
1983-07,0.580,
1983-08,0.599,
1983-09,0.610,
1983-10,0.656,
1983-11,0.592,
1983-12,0.598,
1984-01,0.556,
1984-02,0.513,
1984-03,0.522,
1984-04,0.500,
1984-05,0.503,
1984-06,0.465,
1984-07,0.440,
1984-08,0.424,
1984-09,0.401,
1984-10,0.365,
1984-11,0.354,
1984-12,0.365,
1985-01,0.359,
1985-02,0.342,
1985-03,0.305,
1985-04,0.313,
1985-05,0.286,
1985-06,0.274,
1985-07,0.259,
1985-08,0.244,
1985-09,0.239,
1985-10,0.239,
1985-11,0.315,
1985-12,0.281,
1986-01,0.295,
1986-02,0.277,
1986-03,0.281,
1986-04,0.274,
1986-05,0.270,
1986-06,0.269,
1986-07,0.259,
1986-08,0.259,
1986-09,0.255,
1986-10,0.284,
1986-11,0.256,
1986-12,0.273,
1987-01,0.247,
1987-02,0.231,
1987-03,0.230,
1987-04,0.266,
1987-05,0.290,
1987-06,0.296,
1987-07,0.306,
1987-08,0.304,
1987-09,0.282,
1987-10,0.293,
1987-11,0.297,
1987-12,0.285,
1988-01,0.309,
1988-02,0.380,
1988-03,0.418,
1988-04,0.445,
1988-05,0.440,
1988-06,0.405,
1988-07,0.384,
1988-08,0.404,
1988-09,0.411,
1988-10,0.417,
1988-11,0.423,
1988-12,0.422,
1989-01,0.480,
1989-02,0.487,
1989-03,0.486,
1989-04,0.493,
1989-05,0.493,
1989-06,0.491,
1989-07,0.487,
1989-08,0.474,
1989-09,0.476,
1989-10,0.469,
1989-11,0.460,
1989-12,0.526,
1990-01,0.504,
1990-02,0.513,
1990-03,0.489,
1990-04,0.486,
1990-05,0.505,
1990-06,0.953,
1990-07,0.925,
1990-08,0.913,
1990-09,0.926,
1990-10,0.936,
1990-11,0.942,
1990-12,0.895,
1991-01,0.846,
1991-02,0.810,
1991-03,0.824,
1991-04,0.825,
1991-05,0.777,
1991-06,0.803,
1991-07,1.082,
1991-08,1.179,
1991-09,1.144,
1991-10,1.138,
1991-11,1.160,
1991-12,1.154,
1992-01,1.149,
1992-02,1.181,
1992-03,1.189,
1992-04,1.142,
1992-05,1.146,
1992-06,1.098,
1992-07,1.082,
1992-08,1.047,
1992-09,1.335,
1992-10,1.476,
1992-11,1.505,
1992-12,1.473,
1993-01,1.404,
1993-02,1.310,
1993-03,1.348,
1993-04,1.444,
1993-05,1.434,
1993-06,1.452,
1993-07,1.642,
1993-08,1.488,
1993-09,1.238,
1993-10,0.990,
1993-11,1.059,
1993-12,1.129,
1994-01,1.015,
1994-02,0.997,
1994-03,0.901,
1994-04,0.903,
1994-05,0.894,
1994-06,0.868,
1994-07,0.844,
1994-08,0.844,
1994-09,0.826,
1994-10,0.911,
1994-11,0.722,
1994-12,0.667,
1995-01,0.664,
1995-02,0.679,
1995-03,0.773,
1995-04,0.765,
1995-05,0.769,
1995-06,0.807,
1995-07,0.847,
1995-08,0.915,
1995-09,0.906,
1995-10,0.925,
1995-11,0.929,
1995-12,0.941,
1996-01,0.933,
1996-02,0.981,
1996-03,0.977,
1996-04,0.967,
1996-05,0.942,
1996-06,0.958,
1996-07,0.904,
1996-08,0.861,
1996-09,0.825,
1996-10,0.861,
1996-11,0.823,
1996-12,0.761,
1997-01,0.785,
1997-02,0.727,
1997-03,0.719,
1997-04,0.652,
1997-05,0.547,
1997-06,0.590,
1997-07,0.553,
1997-08,0.544,
1997-09,0.535,
1997-10,0.528,
1997-11,0.524,
1997-12,0.471,
1998-01,0.485,
1998-02,0.480,
1998-03,0.469,
1998-04,0.444,
1998-05,0.383,
1998-06,0.323,
1998-07,0.331,
1998-08,0.327,
1998-09,0.350,
1998-10,0.353,
1998-11,0.299,
1998-12,0.288,
1999-01,0.307,
1999-02,0.348,
1999-03,0.348,
1999-04,0.414,
1999-05,0.426,
1999-06,0.543,
1999-07,1.048,
1999-08,1.372,
1999-09,1.445,
1999-10,1.505,
1999-11,1.557,
1999-12,1.630,
2000-01,1.950,
2000-02,1.995,
2000-03,2.369,
2000-04,2.655,
2000-05,2.933,
2000-06,2.958,
2000-07,2.713,
2000-08,2.406,
2000-09,2.475,
2000-10,2.516,
2000-11,2.415,
2000-12,2.410,
2001-01,2.391,
2001-02,2.418,
2001-03,2.421,
2001-04,2.339,
2001-05,2.415,
2001-06,2.400,
2001-07,2.312,
2001-08,2.328,
2001-09,2.295,
2001-10,2.307,
2001-11,2.534,
2001-12,2.446,
2002-01,2.490,
2002-02,2.502,
2002-03,2.445,
2002-04,2.475,
2002-05,2.539,
2002-06,3.064,
2002-07,3.086,
2002-08,2.950,
2002-09,2.985,
2002-10,2.970,
2002-11,2.986,
2002-12,3.017,
2003-01,3.080,
2003-02,3.071,
2003-03,3.112,
2003-04,3.170,
2003-05,3.003,
2003-06,2.461,
2003-07,2.516,
2003-08,2.536,
2003-09,2.477,
2003-10,2.506,
2003-11,2.529,
2003-12,2.542,
2004-01,2.573,
2004-02,2.584,
2004-03,2.576,
2004-04,2.571,
2004-05,2.567,
2004-06,2.666,
2004-07,2.639,
2004-08,2.719,
2004-09,2.742,
2004-10,2.743,
2004-11,2.695,
2004-12,2.704,
2005-01,2.713,
2005-02,2.840,
2005-03,2.808,
2005-04,2.839,
2005-05,2.953,
2005-06,3.039,
2005-07,3.030,
2005-08,2.957,
2005-09,2.959,
2005-10,3.178,
2005-11,3.167,
2005-12,3.180,
2006-01,3.181,
2006-02,3.182,
2006-03,3.508,
2006-04,3.545,
2006-05,3.387,
2006-06,3.256,
2006-07,3.451,
2006-08,3.617,
2006-09,3.758,
2006-10,3.572,
2006-11,3.578,
2006-12,3.574,
2007-01,3.683,
2007-02,3.671,
2007-03,3.504,
2007-04,3.513,
2007-05,3.679,
2007-06,3.811,
2007-07,3.814,
2007-08,3.885,
2007-09,3.936,
2007-10,4.093,
2007-11,4.042,
2007-12,4.194,
2008-01,4.315,
2008-02,4.474,
2008-03,4.545,
2008-04,4.974,
2008-05,5.393,
2008-06,5.526,
2008-07,5.960,
2008-08,5.922,
2008-09,5.907,
2008-10,6.182,
2008-11,6.836,
2008-12,6.639,
2009-01,6.380,
2009-02,6.593,
2009-03,6.595,
2009-04,6.395,
2009-05,6.705,
2009-06,7.924,
2009-07,7.511,
2009-08,7.294,
2009-09,8.059,
2009-10,9.115,
2009-11,8.928,
2009-12,8.909,
2010-01,8.872,
2010-02,9.719,
2010-03,9.742,
2010-04,9.887,
2010-05,9.439,
2010-06,9.581,
2010-07,9.814,
2010-08,9.476,
2010-09,9.216,
2010-10,9.190,
2010-11,9.177,
2010-12,9.264,
2011-01,9.239,
2011-02,8.988,
2011-03,9.221,
2011-04,9.178,
2011-05,9.277,
2011-06,9.522,
2011-07,9.667,
2011-08,9.517,
2011-09,9.320,
2011-10,8.216,
2011-11,8.214,
2011-12,8.111,
2012-01,8.106,
2012-02,7.623,
2012-03,7.431,
2012-04,7.428,
2012-05,7.334,
2012-06,6.936,
2012-07,6.788,
2012-08,6.683,
2012-09,6.684,
2012-10,6.650,
2012-11,6.768,
2012-12,6.866,
2013-01,6.835,
2013-02,6.847,
2013-03,6.872,
2013-04,6.677,
2013-05,6.867,
2013-06,7.004,
2013-07,7.159,
2013-08,7.212,
2013-09,7.374,
2013-10,7.468,
2013-11,7.439,
2013-12,7.395,
2014-01,7.743,
2014-02,7.892,
2014-03,8.065,
2014-04,8.257,
2014-05,8.207,
2014-06,7.618,
2014-07,7.456,
2014-08,7.476,
2014-09,7.625,
2014-10,7.941,
2014-11,8.097,
2014-12,7.773,
