"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P015.VWM.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P015.VWM.A_FLAGS
"",Long-term financial debt as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:27,
2005-01,17.22,
2005-04,16.92,
2005-07,16.44,
2005-10,15.99,
2006-01,16.26,
2006-04,16.31,
2006-07,18.30,
2006-10,16.57,
2007-01,17.17,
2007-04,15.88,
2007-07,17.12,
2007-10,16.77,
2008-01,16.30,
2008-04,16.31,
2008-07,17.01,
2008-10,17.96,
2009-01,20.01,
2009-04,21.18,
2009-07,21.09,
2009-10,20.37,
2010-01,20.65,
2010-04,20.19,
2010-07,19.41,
2010-10,18.67,
2011-01,17.74,
2011-04,17.87,
2011-07,18.11,
2011-10,17.69,
2012-01,18.40,
2012-04,18.03,
2012-07,18.33,
2012-10,18.60,
2013-01,18.86,
2013-04,18.61,
2013-07,18.39,
2013-10,18.33,
2014-01,18.17,
2014-04,18.81,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
