"",BBK01.OU7590,BBK01.OU7590_FLAGS
"",Bearer debt securities outstanding / Zero coupon bonds / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:07:10,
1986-06,0.018,
1986-07,0.018,
1986-08,0.019,
1986-09,0.019,
1986-10,0.020,
1986-11,0.021,
1986-12,0.021,
1987-01,0.022,
1987-02,0.023,
1987-03,0.024,
1987-04,0.027,
1987-05,0.025,
1987-06,0.026,
1987-07,0.026,
1987-08,0.026,
1987-09,0.027,
1987-10,0.027,
1987-11,0.027,
1987-12,0.027,
1988-01,0.027,
1988-02,0.027,
1988-03,0.027,
1988-04,0.027,
1988-05,0.027,
1988-06,0.027,
1988-07,0.027,
1988-08,0.027,
1988-09,0.027,
1988-10,0.027,
1988-11,0.027,
1988-12,0.024,
1989-01,0.024,
1989-02,0.024,
1989-03,0.024,
1989-04,0.024,
1989-05,0.024,
1989-06,0.024,
1989-07,0.024,
1989-08,0.024,
1989-09,0.024,
1989-10,0.024,
1989-11,0.024,
1989-12,0.024,
1990-01,0.024,
1990-02,0.024,
1990-03,0.024,
1990-04,0.024,
1990-05,0.024,
1990-06,0.024,
1990-07,0.024,
1990-08,0.024,
1990-09,0.024,
1990-10,0.024,
1990-11,0.024,
1990-12,0.022,
1991-01,0.022,
1991-02,0.022,
1991-03,0.022,
1991-04,0.022,
1991-05,0.022,
1991-06,0.022,
1991-07,0.022,
1991-08,0.022,
1991-09,0.022,
1991-10,0.022,
1991-11,0.022,
1991-12,0.022,
1992-01,0.022,
1992-02,0.022,
1992-03,0.022,
1992-04,0.022,
1992-05,0.022,
1992-06,0.032,
1992-07,0.032,
1992-08,0.032,
1992-09,0.033,
1992-10,0.033,
1992-11,0.033,
1992-12,0.034,
1993-01,0.034,
1993-02,0.034,
1993-03,0.034,
1993-04,0.034,
1993-05,0.034,
1993-06,0.034,
1993-07,0.034,
1993-08,0.034,
1993-09,0.034,
1993-10,0.034,
1993-11,0.034,
1993-12,0.034,
1994-01,0.034,
1994-02,0.034,
1994-03,0.034,
1994-04,0.034,
1994-05,0.034,
1994-06,0.034,
1994-07,0.034,
1994-08,0.034,
1994-09,0.034,
1994-10,0.034,
1994-11,0.034,
1994-12,0.034,
1995-01,0.034,
1995-02,0.034,
1995-03,0.034,
1995-04,0.034,
1995-05,0.034,
1995-06,0.025,
1995-07,0.024,
1995-08,0.023,
1995-09,0.022,
1995-10,0.022,
1995-11,0.022,
1995-12,0.022,
1996-01,0.022,
1996-02,0.022,
1996-03,0.021,
1996-04,0.021,
1996-05,0.021,
1996-06,0.021,
1996-07,0.021,
1996-08,0.021,
1996-09,0.021,
1996-10,0.021,
1996-11,0.021,
1996-12,0.052,
1997-01,0.053,
1997-02,0.053,
1997-03,-,Nothing exists
1997-04,0.055,
1997-05,0.058,
1997-06,0.063,
1997-07,0.062,
1997-08,0.004,
1997-09,0.064,
1997-10,0.064,
1997-11,0.065,
1997-12,0.065,
1998-01,0.072,
1998-02,0.072,
1998-03,0.072,
1998-04,0.072,
1998-05,0.073,
1998-06,0.091,
1998-07,0.120,
1998-08,0.151,
1998-09,0.155,
1998-10,0.165,
1998-11,0.170,
1998-12,0.172,
1999-01,0.175,
1999-02,0.178,
1999-03,0.192,
1999-04,1.257,
1999-05,1.342,
1999-06,1.494,
1999-07,0.972,
1999-08,1.135,
1999-09,0.922,
1999-10,0.869,
1999-11,1.061,
1999-12,1.067,
2000-01,0.836,
2000-02,1.560,
2000-03,2.016,
2000-04,1.984,
2000-05,2.034,
2000-06,1.888,
2000-07,2.770,
2000-08,2.919,
2000-09,2.676,
2000-10,2.273,
2000-11,2.168,
2000-12,2.391,
2001-01,2.295,
2001-02,2.138,
2001-03,2.070,
2001-04,2.301,
2001-05,2.378,
2001-06,2.190,
2001-07,1.939,
2001-08,1.906,
2001-09,1.801,
2001-10,1.635,
2001-11,1.457,
2001-12,1.446,
2002-01,1.597,
2002-02,1.596,
2002-03,1.280,
2002-04,1.475,
2002-05,1.444,
2002-06,1.971,
2002-07,1.964,
2002-08,1.877,
2002-09,1.630,
2002-10,1.479,
2002-11,1.425,
2002-12,1.130,
2003-01,1.202,
2003-02,0.569,
2003-03,0.566,
2003-04,0.584,
2003-05,0.601,
2003-06,0.604,
2003-07,0.624,
2003-08,0.605,
2003-09,0.566,
2003-10,0.345,
2003-11,0.344,
2003-12,0.436,
2004-01,0.443,
2004-02,0.446,
2004-03,0.473,
2004-04,0.510,
2004-05,0.499,
2004-06,0.511,
2004-07,0.546,
2004-08,0.536,
2004-09,0.494,
2004-10,0.506,
2004-11,0.540,
2004-12,0.544,
2005-01,0.550,
2005-02,0.557,
2005-03,0.643,
2005-04,0.710,
2005-05,0.711,
2005-06,0.789,
2005-07,0.842,
2005-08,0.817,
2005-09,0.761,
2005-10,0.812,
2005-11,0.827,
2005-12,0.845,
2006-01,0.856,
2006-02,4.747,
2006-03,4.965,
2006-04,5.234,
2006-05,5.310,
2006-06,5.351,
2006-07,5.448,
2006-08,5.396,
2006-09,5.791,
2006-10,5.771,
2006-11,5.836,
2006-12,6.219,
2007-01,6.502,
2007-02,6.772,
2007-03,7.078,
2007-04,7.007,
2007-05,7.554,
2007-06,7.575,
2007-07,7.925,
2007-08,7.894,
2007-09,8.191,
2007-10,8.461,
2007-11,8.561,
2007-12,8.395,
2008-01,8.467,
2008-02,8.788,
2008-03,8.835,
2008-04,8.930,
2008-05,9.062,
2008-06,9.172,
2008-07,9.171,
2008-08,9.092,
2008-09,8.833,
2008-10,8.327,
2008-11,8.003,
2008-12,7.658,
2009-01,7.526,
2009-02,7.515,
2009-03,7.477,
2009-04,7.402,
2009-05,7.363,
2009-06,6.585,
2009-07,6.706,
2009-08,6.777,
2009-09,6.615,
2009-10,6.620,
2009-11,6.614,
2009-12,6.623,
2010-01,6.679,
2010-02,6.836,
2010-03,6.823,
2010-04,1.291,
2010-05,1.278,
2010-06,1.078,
2010-07,0.979,
2010-08,0.923,
2010-09,0.907,
2010-10,0.903,
2010-11,0.952,
2010-12,0.983,
2011-01,0.996,
2011-02,1.031,
2011-03,1.044,
2011-04,1.053,
2011-05,1.069,
2011-06,1.074,
2011-07,1.070,
2011-08,1.045,
2011-09,1.073,
2011-10,0.967,
2011-11,0.933,
2011-12,0.879,
2012-01,0.862,
2012-02,0.767,
2012-03,0.801,
2012-04,0.941,
2012-05,0.953,
2012-06,0.926,
2012-07,0.940,
2012-08,0.984,
2012-09,0.977,
2012-10,0.963,
2012-11,1.004,
2012-12,0.954,
2013-01,0.883,
2013-02,0.759,
2013-03,0.692,
2013-04,0.630,
2013-05,0.626,
2013-06,0.640,
2013-07,0.656,
2013-08,0.659,
